		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
21/05/15	12:15 a	28.6	28.6	28.6	88	26.4	3.1	ENE	2.82	4.9	ENE	28.6	35.2	35.2	34.7	755.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.106	35.1	55	24.7	43.5	9.55	 .0689	0.00	350	1	100.0	15
21/05/15	12:30 a	28.6	28.6	28.6	88	26.4	2.7	ENE	2.41	4.5	NE	28.6	35.2	35.2	34.7	754.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.106	35.1	56	25.0	43.9	9.85	 .0688	0.00	352	1	100.0	15
21/05/15	12:45 a	28.6	28.6	28.6	88	26.4	3.1	ENE	2.82	4.9	NE	28.6	35.2	35.2	34.7	754.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.106	35.0	56	24.9	43.8	9.85	 .0688	0.00	351	1	100.0	15
21/05/15	1:00 a	28.6	28.6	28.6	88	26.4	3.1	ENE	2.82	4.9	NE	28.6	35.2	35.2	34.7	754.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.106	35.0	56	24.9	43.8	9.85	 .0688	0.03	351	1	100.0	15
21/05/15	1:15 a	28.4	28.6	28.4	89	26.5	3.1	ENE	2.82	4.9	ENE	28.4	35.1	35.1	34.6	754.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.105	34.9	56	24.9	43.6	9.85	 .0688	0.00	351	1	100.0	15
21/05/15	1:30 a	28.3	28.4	28.3	89	26.3	3.6	ENE	3.22	4.9	ENE	28.2	34.7	34.6	34.1	754.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.104	34.9	56	24.8	43.4	9.85	 .0688	0.00	352	1	100.0	15
21/05/15	1:45 a	28.3	28.3	28.3	89	26.3	3.1	NE	2.82	4.9	ENE	28.3	34.6	34.6	34.1	754.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.104	34.8	56	24.8	43.3	9.86	 .0688	0.00	351	1	100.0	15
21/05/15	2:00 a	28.2	28.3	28.2	89	26.2	3.1	ENE	2.82	4.9	NE	28.2	34.4	34.4	33.9	754.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.103	34.8	56	24.7	43.1	9.86	 .0688	0.03	351	1	100.0	15
21/05/15	2:15 a	28.2	28.2	28.2	89	26.2	3.1	ENE	2.82	4.5	NE	28.2	34.2	34.2	33.7	753.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.102	34.8	56	24.7	43.1	9.86	 .0688	0.00	351	1	100.0	15
21/05/15	2:30 a	28.1	28.2	28.1	89	26.1	3.1	ENE	2.82	4.5	NE	28.1	34.1	34.1	33.6	753.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.102	34.7	56	24.7	42.9	9.86	 .0688	0.00	352	1	100.0	15
21/05/15	2:45 a	28.1	28.1	28.1	89	26.1	3.1	ENE	2.82	5.4	NE	28.1	34.1	34.1	33.6	753.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.102	34.7	56	24.6	42.8	9.86	 .0689	0.00	351	1	100.0	15
21/05/15	3:00 a	28.2	28.2	28.1	88	26.0	3.6	ENE	3.22	6.7	ENE	28.0	34.1	33.9	33.4	753.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.102	34.6	56	24.5	42.7	9.86	 .0689	0.03	351	1	100.0	15
21/05/15	3:15 a	28.1	28.2	28.1	88	25.9	3.1	ENE	2.82	4.9	NE	28.1	33.9	33.9	33.3	753.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.102	34.6	56	24.5	42.7	9.86	 .0689	0.00	351	1	100.0	15
21/05/15	3:30 a	28.0	28.1	28.0	89	26.0	3.1	ENE	2.82	4.9	ENE	28.0	33.8	33.8	33.2	753.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.101	34.5	56	24.4	42.3	9.87	 .0689	0.00	351	1	100.0	15
21/05/15	3:45 a	27.9	28.0	27.9	89	26.0	3.1	NE	2.82	4.9	NNE	27.9	33.7	33.7	33.1	753.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.100	34.5	56	24.4	42.3	9.87	 .0689	0.00	352	1	100.0	15
21/05/15	4:00 a	27.9	27.9	27.8	89	25.9	3.1	NE	2.82	5.4	NE	27.9	33.5	33.5	32.9	753.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.100	34.4	56	24.3	42.0	9.87	 .0690	0.03	351	1	100.0	15
21/05/15	4:15 a	27.8	27.9	27.8	89	25.9	3.1	NE	2.82	4.9	NE	27.8	33.3	33.3	32.8	753.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.099	34.3	56	24.3	41.9	9.87	 .0690	0.00	351	1	100.0	15
21/05/15	4:30 a	27.8	27.8	27.8	88	25.6	3.1	ENE	2.82	4.9	ENE	27.8	33.0	33.0	32.4	753.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.098	34.3	56	24.3	41.9	9.87	 .0690	0.00	351	1	100.0	15
21/05/15	4:45 a	27.7	27.8	27.7	89	25.7	2.7	ENE	2.41	4.0	ENE	27.7	33.1	33.1	32.5	753.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.098	34.3	56	24.2	41.7	9.88	 .0690	0.00	352	1	100.0	15
21/05/15	5:00 a	27.7	27.7	27.7	89	25.7	3.1	ENE	2.82	4.5	ENE	27.7	32.9	32.9	32.3	754.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.097	34.3	56	24.2	41.7	9.88	 .0690	0.03	351	1	100.0	15
21/05/15	5:15 a	27.6	27.7	27.6	89	25.6	3.1	ENE	2.82	5.8	ENE	27.6	32.6	32.6	32.0	754.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.096	34.2	56	24.2	41.6	9.88	 .0690	0.00	351	1	100.0	15
21/05/15	5:30 a	27.4	27.6	27.4	89	25.5	3.1	ENE	2.82	5.8	ENE	27.4	32.3	32.3	31.7	754.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.095	34.2	56	24.2	41.6	9.88	 .0690	0.00	351	1	100.0	15
