		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
22/05/15	12:15 a	28.7	28.7	28.7	87	26.3	2.2	NE	2.01	4.0	NE	28.7	35.3	35.3	34.8	755.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.108	35.9	53	24.9	45.0	9.22	 .0687	0.00	351	1	100.0	15
22/05/15	12:30 a	28.6	28.7	28.6	87	26.2	2.2	NE	2.01	3.1	ENE	28.6	35.0	35.0	34.5	755.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.106	35.9	53	24.8	44.8	9.22	 .0687	0.00	351	1	100.0	15
22/05/15	12:45 a	28.5	28.6	28.5	88	26.3	2.2	ENE	2.01	4.0	NE	28.5	35.1	35.1	34.6	755.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.106	35.8	53	24.8	44.7	9.22	 .0687	0.00	351	1	100.0	15
22/05/15	1:00 a	28.4	28.5	28.4	88	26.2	2.2	ENE	2.01	3.1	NE	28.4	34.7	34.7	34.2	755.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.105	35.8	53	24.8	44.7	9.22	 .0687	0.03	352	1	100.0	15
22/05/15	1:15 a	28.3	28.4	28.3	88	26.2	2.2	ENE	2.01	3.6	ENE	28.3	34.5	34.5	34.0	755.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.104	35.8	53	24.7	44.5	9.22	 .0687	0.00	350	1	100.0	15
22/05/15	1:30 a	28.2	28.3	28.2	89	26.2	2.7	NE	2.41	4.0	ENE	28.2	34.4	34.4	33.9	754.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.103	35.7	53	24.7	44.3	9.22	 .0687	0.00	352	1	100.0	15
22/05/15	1:45 a	28.1	28.2	28.1	89	26.1	2.7	ENE	2.41	4.0	ENE	28.1	34.1	34.1	33.6	754.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.102	35.7	53	24.6	44.2	9.23	 .0687	0.00	351	1	100.0	15
22/05/15	2:00 a	28.1	28.1	28.1	90	26.3	2.2	ENE	2.01	3.1	ENE	28.1	34.3	34.3	33.8	754.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.102	35.7	53	24.6	44.2	9.23	 .0687	0.03	351	1	100.0	15
22/05/15	2:15 a	28.0	28.1	28.0	90	26.2	2.2	NE	2.01	3.1	NE	28.0	34.0	34.0	33.5	754.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.101	35.6	53	24.5	43.9	9.23	 .0687	0.00	351	1	100.0	15
22/05/15	2:30 a	27.9	28.0	27.9	90	26.2	2.2	NE	2.01	3.6	NE	27.9	33.8	33.8	33.3	754.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.100	35.5	54	24.8	44.3	9.41	 .0687	0.00	352	1	100.0	15
22/05/15	2:45 a	27.9	27.9	27.9	91	26.3	2.7	NE	2.41	4.5	ENE	27.9	33.9	33.9	33.4	754.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.100	35.4	54	24.7	43.9	9.42	 .0687	0.00	351	1	100.0	15
22/05/15	3:00 a	27.8	27.9	27.8	91	26.2	2.7	ENE	2.41	4.5	NNE	27.8	33.7	33.7	33.2	754.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.099	35.3	54	24.6	43.8	9.43	 .0687	0.03	351	1	100.0	15
22/05/15	3:15 a	27.8	27.8	27.8	91	26.2	2.7	NE	2.41	4.5	NE	27.8	33.7	33.7	33.2	754.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.099	35.3	54	24.6	43.8	9.43	 .0687	0.00	351	1	100.0	15
22/05/15	3:30 a	27.8	27.8	27.8	91	26.2	2.7	NE	2.41	4.9	ENE	27.8	33.6	33.6	33.1	754.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.098	35.3	54	24.6	43.6	9.43	 .0688	0.00	352	1	100.0	15
22/05/15	3:45 a	27.8	27.8	27.8	91	26.2	2.2	ENE	2.01	4.0	E	27.8	33.6	33.6	33.1	754.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.098	35.2	54	24.5	43.5	9.43	 .0688	0.00	351	1	100.0	15
22/05/15	4:00 a	27.7	27.8	27.7	91	26.1	2.2	NE	2.01	3.6	NE	27.7	33.3	33.3	32.7	754.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.097	35.2	54	24.5	43.3	9.44	 .0688	0.03	351	1	100.0	15
22/05/15	4:15 a	27.6	27.7	27.6	91	26.0	2.2	NE	2.01	3.6	NE	27.6	33.1	33.1	32.6	754.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.097	35.2	54	24.5	43.3	9.44	 .0688	0.00	351	1	100.0	15
22/05/15	4:30 a	27.6	27.6	27.6	92	26.1	1.8	ENE	1.61	3.1	ENE	27.6	33.1	33.1	32.6	754.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.096	35.2	54	24.5	43.3	9.44	 .0688	0.00	351	1	100.0	15
