		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
23/05/15	5:15 a	27.6	27.6	27.6	93	26.3	1.8	ENE	1.61	3.1	E	27.6	33.3	33.3	32.8	754.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.096	33.6	56	23.6	39.8	9.90	 .0693	0.00	351	1	100.0	15
23/05/15	5:30 a	27.5	27.6	27.5	93	26.3	1.8	E	1.61	2.7	E	27.5	33.1	33.1	32.6	754.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.095	33.6	57	23.9	40.2	10.05	 .0692	0.00	352	1	100.0	15
23/05/15	5:45 a	27.5	27.5	27.5	93	26.3	1.3	E	1.21	2.7	E	27.5	33.1	33.1	32.6	754.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.095	33.6	57	23.9	40.3	10.05	 .0692	0.00	351	1	100.0	15
23/05/15	6:00 a	27.4	27.6	27.4	93	26.2	1.8	E	1.61	3.1	E	27.4	32.9	32.9	32.4	754.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.095	33.6	57	23.9	40.3	10.05	 .0692	0.00	351	1	100.0	15
23/05/15	6:15 a	27.3	27.5	27.3	94	26.3	1.8	ENE	1.61	3.1	ENE	27.3	32.8	32.8	32.4	754.7	0.00	0.0	8	0.17	18	0.0	0.00	0.0	0.000	0.094	33.4	57	23.8	39.8	10.05	 .0693	0.00	351	1	100.0	15
23/05/15	6:30 a	27.3	27.3	27.3	94	26.3	1.3	ENE	1.21	2.2	ENE	27.3	32.8	32.8	32.7	754.9	0.00	0.0	31	0.67	44	0.0	0.00	0.0	0.000	0.094	33.4	57	23.8	39.8	10.05	 .0693	0.00	351	1	100.0	15
23/05/15	6:45 a	27.3	27.3	27.3	93	26.1	1.8	ENE	1.61	2.7	E	27.3	32.6	32.6	32.8	754.8	0.00	0.0	58	1.25	70	0.0	0.00	0.0	0.000	0.094	33.5	57	23.8	40.0	10.05	 .0693	0.00	352	1	100.0	15
23/05/15	7:00 a	27.6	27.6	27.3	92	26.2	1.8	ENE	1.61	3.1	E	27.6	33.3	33.3	33.9	755.0	0.00	0.0	84	1.81	95	0.1	0.01	0.5	0.000	0.097	33.5	57	23.8	40.0	10.05	 .0693	0.03	351	1	100.0	15
23/05/15	7:15 a	27.8	27.8	27.6	89	25.9	1.3	E	1.21	3.1	E	27.8	33.3	33.3	34.3	755.2	0.00	0.0	112	2.41	135	0.5	0.05	0.6	0.000	0.099	33.7	57	24.0	40.4	10.05	 .0693	0.00	351	1	100.0	15
23/05/15	7:30 a	27.9	27.9	27.8	84	25.0	2.2	E	2.01	4.5	E	27.9	32.7	32.7	34.3	755.2	0.00	0.0	163	3.50	188	0.6	0.06	0.7	0.000	0.100	33.8	56	23.8	40.6	9.89	 .0693	0.00	351	1	100.0	15
