		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
29/10/14	12:10 a	25.0	25.1	25.0	92	23.6	0.4	SE	0.27	1.8	SE	25.0	27.3	27.3	26.7	757.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.046	33.6	55	23.3	39.5	9.65	 .0696	0.00	233	1	100.0	10
29/10/14	12:20 a	25.1	25.1	25.0	92	23.7	0.4	SE	0.27	1.3	SE	25.1	27.6	27.6	26.9	757.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.047	33.6	55	23.3	39.5	9.65	 .0696	0.00	234	1	100.0	10
29/10/14	12:30 a	25.3	25.3	25.1	92	23.9	0.9	SSE	0.54	2.2	S	25.3	27.8	27.8	27.2	757.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.048	33.6	55	23.3	39.5	9.65	 .0696	0.00	234	1	100.0	10
29/10/14	12:40 a	25.3	25.3	25.3	92	23.9	0.4	SSE	0.27	1.3	SSE	25.3	27.9	27.9	27.3	757.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.049	33.6	55	23.3	39.5	9.65	 .0696	0.00	235	1	100.0	10
29/10/14	12:50 a	25.4	25.4	25.3	92	24.0	0.4	SSE	0.27	1.3	SSE	25.4	28.2	28.2	27.6	757.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.049	33.5	55	23.2	39.4	9.66	 .0696	0.00	234	1	100.0	10
29/10/14	1:00 a	25.6	25.6	25.5	93	24.3	0.0	SSE	0.00	0.9	SSE	25.6	28.4	28.4	27.8	757.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.050	33.5	55	23.2	39.4	9.66	 .0696	0.00	234	1	100.0	10
29/10/14	1:10 a	25.6	25.6	25.6	93	24.3	0.0	SSE	0.00	0.4	SSE	25.6	28.4	28.4	27.8	757.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.050	33.5	55	23.2	39.4	9.66	 .0696	0.00	234	1	100.0	10
29/10/14	1:20 a	25.6	25.6	25.6	93	24.4	0.4	SSE	0.27	0.9	SSE	25.6	28.6	28.6	27.9	756.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.051	33.5	55	23.2	39.4	9.66	 .0696	0.00	234	1	100.0	10
29/10/14	1:30 a	25.7	25.7	25.6	93	24.4	0.0	SSE	0.00	0.4	SSE	25.7	28.7	28.7	28.1	756.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.051	33.5	55	23.2	39.4	9.66	 .0696	0.00	234	1	100.0	10
