		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
04/10/14	12:10 a	27.7	27.8	27.7	81	24.1	0.9	WNW	0.54	2.2	WNW	27.7	31.5	31.5	30.9	756.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.065	34.4	49	22.2	39.4	8.77	 .0695	0.00	233	1	100.0	10
04/10/14	12:20 a	27.6	27.7	27.6	81	24.1	1.3	W	0.80	2.7	WNW	27.6	31.4	31.4	30.8	756.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.064	34.4	49	22.2	39.4	8.77	 .0695	0.00	235	1	100.0	10
04/10/14	12:30 a	27.6	27.6	27.6	82	24.3	0.9	WNW	0.54	2.7	WNW	27.6	31.6	31.6	30.9	756.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.064	34.4	49	22.2	39.4	8.77	 .0695	0.00	234	1	100.0	10
04/10/14	12:40 a	27.6	27.6	27.6	82	24.2	1.3	NW	0.80	2.7	WNW	27.6	31.4	31.4	30.8	756.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.064	34.4	49	22.1	39.3	8.77	 .0695	0.00	234	1	100.0	10
04/10/14	12:50 a	27.5	27.6	27.5	82	24.2	1.8	WNW	1.07	2.7	NW	27.5	31.3	31.3	30.7	756.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.064	34.4	49	22.1	39.3	8.77	 .0695	0.00	234	1	100.0	10
04/10/14	1:00 a	27.5	27.5	27.4	82	24.2	1.3	NNW	0.80	2.7	NW	27.5	31.3	31.3	30.7	756.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.064	34.3	50	22.4	39.4	8.90	 .0695	0.03	234	1	100.0	10
04/10/14	1:10 a	27.4	27.5	27.4	82	24.1	1.8	WNW	1.07	2.7	NW	27.4	31.1	31.1	30.5	756.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.063	34.3	50	22.4	39.3	8.90	 .0695	0.00	234	1	100.0	10
04/10/14	1:20 a	27.4	27.4	27.4	82	24.1	1.8	WNW	1.07	2.7	WNW	27.4	31.1	31.1	30.5	756.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.063	34.2	50	22.3	39.2	8.91	 .0695	0.00	234	1	100.0	10
04/10/14	1:30 a	27.4	27.5	27.4	82	24.1	0.9	NW	0.54	2.7	NNW	27.4	31.1	31.1	30.5	756.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.063	34.2	50	22.3	39.2	8.91	 .0695	0.00	235	1	100.0	10
04/10/14	1:40 a	27.5	27.5	27.4	82	24.2	1.3	NNW	0.80	2.7	NW	27.5	31.3	31.3	30.7	756.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.064	34.2	50	22.3	39.1	8.91	 .0695	0.00	234	1	100.0	10
04/10/14	1:50 a	27.5	27.5	27.4	82	24.2	1.3	N	0.80	2.7	NW	27.5	31.3	31.3	30.7	756.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.064	34.2	50	22.3	39.1	8.91	 .0695	0.00	234	1	100.0	10
04/10/14	2:00 a	27.4	27.5	27.4	82	24.1	1.3	NNW	0.80	2.7	N	27.4	31.1	31.1	30.5	756.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.063	34.1	50	22.2	38.9	8.91	 .0695	0.03	234	1	100.0	10
04/10/14	2:10 a	27.4	27.5	27.4	81	23.9	0.9	N	0.54	2.2	NNE	27.4	30.9	30.9	30.3	756.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.063	34.1	50	22.2	38.9	8.91	 .0695	0.00	234	1	100.0	10
04/10/14	2:20 a	27.5	27.5	27.4	81	23.9	1.3	NNE	0.80	2.7	ENE	27.5	31.1	31.1	30.5	756.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.064	34.1	50	22.2	38.9	8.91	 .0695	0.00	234	1	100.0	10
04/10/14	2:30 a	27.6	27.6	27.5	81	24.0	1.3	NE	0.80	2.7	NNE	27.6	31.2	31.2	30.6	756.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.064	34.1	50	22.2	38.9	8.91	 .0695	0.00	235	1	100.0	10
04/10/14	2:40 a	27.6	27.6	27.6	80	23.8	1.3	NNE	0.80	2.7	NNE	27.6	31.1	31.1	30.4	756.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.064	34.1	50	22.2	38.8	8.92	 .0695	0.00	234	1	100.0	10
04/10/14	2:50 a	27.6	27.6	27.6	80	23.8	1.3	N	0.80	3.1	NNE	27.6	31.1	31.1	30.4	756.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.064	34.1	50	22.2	38.8	8.92	 .0695	0.00	234	1	100.0	10
04/10/14	3:00 a	27.6	27.7	27.6	80	23.8	1.3	NE	0.80	3.1	NNE	27.6	31.2	31.2	30.6	756.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.064	34.0	50	22.1	38.7	8.92	 .0695	0.03	234	1	100.0	10
04/10/14	3:10 a	27.6	27.7	27.6	80	23.8	1.3	N	0.80	2.2	NE	27.6	31.2	31.2	30.6	756.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.064	34.0	50	22.1	38.7	8.92	 .0695	0.00	234	1	100.0	10
04/10/14	3:20 a	27.5	27.6	27.5	80	23.7	1.8	NNE	1.07	2.7	N	27.5	30.9	30.9	30.3	756.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.064	34.0	50	22.1	38.7	8.92	 .0695	0.00	234	1	100.0	10
04/10/14	3:30 a	27.5	27.5	27.5	80	23.7	2.2	NNE	1.34	3.1	N	27.5	30.9	30.9	30.3	756.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.064	33.9	50	22.1	38.6	8.93	 .0696	0.00	234	1	100.0	10
04/10/14	3:40 a	27.4	27.5	27.4	81	23.9	1.8	NNE	1.07	2.7	N	27.4	30.9	30.9	30.3	756.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.063	33.9	50	22.1	38.6	8.93	 .0696	0.00	235	1	100.0	10
04/10/14	3:50 a	27.3	27.4	27.3	81	23.8	1.3	N	0.80	3.1	NNW	27.3	30.7	30.7	30.0	756.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.062	33.9	50	22.0	38.4	8.93	 .0696	0.00	234	1	100.0	10
04/10/14	4:00 a	27.3	27.3	27.3	81	23.8	2.2	NE	1.34	3.1	NE	27.3	30.7	30.7	30.0	756.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.062	33.8	50	22.0	38.3	8.93	 .0696	0.03	234	1	100.0	10
04/10/14	4:10 a	27.3	27.3	27.3	82	23.9	0.9	NNE	0.54	2.2	NNE	27.3	30.7	30.7	30.1	756.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.062	33.8	51	22.3	38.7	9.09	 .0696	0.00	234	1	100.0	10
04/10/14	4:20 a	27.2	27.3	27.2	82	23.9	0.4	NNE	0.27	1.3	NNE	27.2	30.6	30.6	29.9	756.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.062	33.8	51	22.3	38.7	9.09	 .0696	0.00	234	1	100.0	10
04/10/14	4:30 a	27.2	27.2	27.2	82	23.9	0.4	NNE	0.27	2.2	NNE	27.2	30.6	30.6	29.9	756.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.062	33.8	51	22.3	38.7	9.09	 .0696	0.00	234	1	100.0	10
04/10/14	4:40 a	27.2	27.3	27.2	82	23.9	1.8	NE	1.07	2.7	NE	27.2	30.6	30.6	29.9	756.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.062	33.8	51	22.3	38.7	9.09	 .0696	0.00	234	1	100.0	10
04/10/14	4:50 a	27.2	27.2	27.2	82	23.8	1.3	NE	0.80	2.2	NE	27.2	30.4	30.4	29.8	756.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.061	33.8	51	22.2	38.6	9.09	 .0696	0.00	235	1	100.0	10
04/10/14	5:00 a	27.2	27.2	27.2	83	24.0	1.3	NE	0.80	2.2	NE	27.2	30.6	30.6	30.0	756.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.061	33.8	51	22.2	38.6	9.09	 .0696	0.03	234	1	100.0	10
04/10/14	5:10 a	27.1	27.2	27.1	83	24.0	1.3	NE	0.80	2.2	NE	27.1	30.5	30.5	29.9	756.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.061	33.8	51	22.2	38.6	9.09	 .0696	0.00	234	1	100.0	10
04/10/14	5:20 a	27.1	27.1	27.1	83	23.9	0.9	NE	0.54	1.8	NE	27.1	30.3	30.3	29.7	756.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.061	33.8	51	22.2	38.6	9.09	 .0696	0.00	234	1	100.0	10
04/10/14	5:30 a	27.1	27.1	27.0	83	23.9	1.3	NE	0.80	2.7	NE	27.1	30.3	30.3	29.7	756.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.061	33.7	51	22.2	38.4	9.10	 .0696	0.00	234	1	100.0	10
04/10/14	5:40 a	27.0	27.1	27.0	84	24.1	1.3	ENE	0.80	2.2	ENE	27.0	30.4	30.4	29.8	756.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.060	33.7	51	22.2	38.4	9.10	 .0696	0.00	234	1	100.0	10
04/10/14	5:50 a	26.9	27.0	26.9	84	24.0	1.3	ENE	0.80	2.2	ENE	26.9	30.3	30.3	29.7	756.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.060	33.7	51	22.2	38.4	9.10	 .0697	0.00	235	1	100.0	10
