		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
21/10/14	12:10 a	24.8	24.8	24.8	93	23.6	1.3	S	0.80	4.0	SSW	24.8	27.1	27.1	26.4	757.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.045	28.9	63	21.2	31.6	11.27	 .0710	0.00	233	1	100.0	10
21/10/14	12:20 a	24.8	24.8	24.8	92	23.4	1.3	S	0.80	4.0	S	24.8	27.1	27.1	26.4	757.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.045	28.9	63	21.2	31.6	11.27	 .0710	0.00	234	1	100.0	10
21/10/14	12:30 a	24.9	24.9	24.8	92	23.5	1.8	SSE	1.07	4.0	SW	24.9	27.2	27.2	26.5	757.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.046	28.9	63	21.2	31.6	11.27	 .0710	0.00	234	1	100.0	10
21/10/14	12:40 a	24.9	24.9	24.9	92	23.5	1.8	S	1.07	4.9	SSW	24.9	27.2	27.2	26.5	757.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.046	28.9	63	21.2	31.6	11.27	 .0710	0.00	234	1	100.0	10
21/10/14	12:50 a	24.9	24.9	24.8	91	23.3	2.2	SSE	1.34	4.5	S	24.9	27.1	27.1	26.4	757.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.046	28.9	63	21.2	31.6	11.27	 .0709	0.00	235	1	100.0	10
21/10/14	1:00 a	24.8	24.9	24.8	91	23.3	1.8	SSE	1.07	5.4	SSE	24.8	27.0	27.0	26.3	757.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.045	28.9	63	21.1	31.4	11.27	 .0710	0.03	234	1	100.0	10
21/10/14	1:10 a	24.8	24.8	24.8	91	23.3	1.8	S	1.07	4.9	ESE	24.8	27.0	27.0	26.3	757.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.045	28.9	63	21.1	31.4	11.27	 .0709	0.00	234	1	100.0	10
21/10/14	1:20 a	24.8	24.8	24.8	91	23.2	1.8	SSW	1.07	6.3	SSW	24.8	26.9	26.9	26.3	757.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.045	28.9	63	21.1	31.4	11.27	 .0709	0.00	234	1	100.0	10
21/10/14	1:30 a	24.8	24.8	24.8	91	23.2	1.8	S	1.07	4.5	SW	24.8	26.9	26.9	26.3	757.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.045	28.9	63	21.1	31.4	11.27	 .0709	0.00	234	1	100.0	10
21/10/14	1:40 a	24.7	24.8	24.7	92	23.3	2.2	S	1.34	4.9	SW	24.7	26.8	26.8	26.2	757.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.044	28.8	63	21.1	31.3	11.27	 .0709	0.00	234	1	100.0	10
21/10/14	1:50 a	24.5	24.7	24.5	93	23.3	1.8	S	1.07	4.0	S	24.5	26.6	26.6	25.9	757.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.043	28.8	63	21.1	31.3	11.27	 .0709	0.00	235	1	100.0	10
21/10/14	2:00 a	24.4	24.5	24.4	94	23.4	2.2	S	1.34	4.9	SSE	24.4	26.6	26.6	25.9	757.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.042	28.8	63	21.0	31.2	11.27	 .0710	0.03	234	1	100.0	10
21/10/14	2:10 a	24.2	24.4	24.2	94	23.2	2.2	SSW	1.34	5.4	WSW	24.2	26.3	26.3	25.7	757.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.041	28.8	63	21.0	31.2	11.27	 .0709	0.00	234	1	100.0	10
21/10/14	2:20 a	24.1	24.3	24.1	94	23.1	1.8	SSE	1.07	4.0	S	24.1	26.2	26.2	25.5	756.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.040	28.8	63	21.0	31.2	11.27	 .0709	0.00	234	1	100.0	10
21/10/14	2:30 a	24.1	24.2	24.1	95	23.3	1.3	S	0.80	4.0	S	24.1	26.2	26.2	25.6	757.0	0.25	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.040	28.7	63	21.0	31.1	11.28	 .0710	0.00	234	1	100.0	10
21/10/14	2:40 a	24.1	24.1	24.1	95	23.2	0.9	SSW	0.54	3.1	S	24.1	26.2	26.2	25.5	757.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.040	28.7	63	21.0	31.1	11.28	 .0710	0.00	234	1	100.0	10
21/10/14	2:50 a	23.9	24.1	23.9	94	22.9	1.8	S	1.07	4.9	S	23.9	26.0	26.0	25.3	757.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.039	28.7	63	20.9	30.9	11.28	 .0710	0.00	234	1	100.0	10
21/10/14	3:00 a	23.9	23.9	23.9	94	22.9	1.8	S	1.07	4.5	WSW	23.9	25.9	25.9	25.2	757.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.039	28.7	63	20.9	30.9	11.28	 .0710	0.00	235	1	100.0	10
21/10/14	3:10 a	23.9	23.9	23.8	94	22.9	1.3	S	0.80	4.9	SSW	23.9	25.9	25.9	25.2	757.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.039	28.6	63	20.9	30.8	11.28	 .0710	0.00	234	1	100.0	10
21/10/14	3:20 a	23.8	23.9	23.8	94	22.8	1.8	S	1.07	4.9	S	23.8	25.8	25.8	25.2	756.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.038	28.6	63	20.9	30.8	11.28	 .0710	0.00	234	1	100.0	10
21/10/14	3:30 a	23.8	23.8	23.8	94	22.8	2.2	S	1.34	4.9	SSE	23.8	25.8	25.8	25.2	756.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.038	28.6	63	20.8	30.7	11.28	 .0710	0.00	234	1	100.0	10
21/10/14	3:40 a	23.7	23.8	23.7	94	22.7	1.8	S	1.07	4.5	S	23.7	25.6	25.6	24.9	757.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.037	28.6	63	20.8	30.7	11.28	 .0710	0.00	234	1	100.0	10
21/10/14	3:50 a	23.6	23.7	23.6	94	22.6	1.3	SSE	0.80	4.0	SSW	23.6	25.4	25.4	24.7	757.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.037	28.5	63	20.8	30.6	11.28	 .0710	0.00	234	1	100.0	10
21/10/14	4:00 a	23.6	23.7	23.6	94	22.6	1.3	S	0.80	3.6	SSW	23.6	25.4	25.4	24.7	757.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.037	28.5	63	20.8	30.6	11.28	 .0710	0.00	235	1	100.0	10
21/10/14	4:10 a	23.6	23.6	23.6	94	22.5	1.8	S	1.07	4.0	S	23.6	25.3	25.3	24.6	757.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.036	28.4	63	20.7	30.5	11.29	 .0711	0.00	234	1	100.0	10
21/10/14	4:20 a	23.5	23.6	23.5	95	22.7	1.3	S	0.80	4.5	SSW	23.5	25.3	25.3	24.6	757.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.036	28.4	63	20.7	30.5	11.29	 .0711	0.00	234	1	100.0	10
21/10/14	4:30 a	23.4	23.5	23.4	95	22.6	1.8	S	1.07	3.6	SSW	23.4	25.2	25.2	24.4	757.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.035	28.4	63	20.7	30.5	11.29	 .0711	0.00	234	1	100.0	10
21/10/14	4:40 a	23.4	23.4	23.4	95	22.5	1.3	S	0.80	3.6	SSW	23.4	25.1	25.1	24.4	757.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.035	28.4	63	20.7	30.3	11.29	 .0711	0.00	234	1	100.0	10
21/10/14	4:50 a	23.3	23.4	23.3	95	22.5	1.3	S	0.80	4.0	SSW	23.3	25.0	25.0	24.3	757.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.035	28.4	63	20.7	30.3	11.29	 .0711	0.00	234	1	100.0	10
21/10/14	5:00 a	23.3	23.4	23.3	95	22.5	1.3	S	0.80	4.5	SSW	23.3	25.0	25.0	24.3	757.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.035	28.4	63	20.7	30.3	11.29	 .0711	0.00	234	1	100.0	10
21/10/14	5:10 a	23.3	23.3	23.3	94	22.3	1.8	S	1.07	4.0	SW	23.3	24.9	24.9	24.2	757.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	28.3	63	20.6	30.2	11.29	 .0711	0.00	235	1	100.0	10
21/10/14	5:20 a	23.2	23.3	23.2	94	22.2	2.2	SSE	1.34	4.9	SW	23.2	24.8	24.8	24.1	757.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	28.3	63	20.6	30.2	11.29	 .0711	0.00	234	1	100.0	10
21/10/14	5:30 a	23.2	23.2	23.2	94	22.1	1.3	S	0.80	4.0	S	23.2	24.7	24.7	24.0	757.5	0.25	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	28.3	63	20.6	30.2	11.29	 .0712	0.00	234	1	100.0	10
21/10/14	5:40 a	23.1	23.2	23.1	94	22.0	1.3	S	0.80	3.6	S	23.1	24.6	24.6	23.9	757.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.033	28.3	63	20.6	30.2	11.29	 .0712	0.00	234	1	100.0	10
