		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
19/10/14	12:10 a	24.4	24.4	24.4	92	23.1	0.9	S	0.54	2.7	S	24.4	26.5	26.5	25.8	757.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.042	30.4	58	21.2	33.6	10.31	 .0706	0.00	233	1	100.0	10
19/10/14	12:20 a	24.4	24.4	24.4	92	23.0	0.9	S	0.54	2.2	S	24.4	26.4	26.4	25.8	757.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.042	30.4	58	21.2	33.6	10.31	 .0705	0.00	234	1	100.0	10
19/10/14	12:30 a	24.4	24.4	24.4	92	23.0	0.9	S	0.54	2.2	S	24.4	26.4	26.4	25.8	757.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.042	30.4	58	21.2	33.6	10.31	 .0705	0.00	234	1	100.0	10
19/10/14	12:40 a	24.4	24.4	24.4	92	23.0	0.9	S	0.54	2.2	S	24.4	26.4	26.4	25.8	757.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.042	30.4	58	21.2	33.6	10.31	 .0705	0.00	234	1	100.0	10
19/10/14	12:50 a	24.4	24.4	24.4	92	23.0	1.3	S	0.80	3.1	SSW	24.4	26.4	26.4	25.8	756.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.042	30.4	58	21.2	33.4	10.32	 .0705	0.00	235	1	100.0	10
19/10/14	1:00 a	24.4	24.4	24.4	92	23.0	0.9	S	0.54	2.7	S	24.4	26.4	26.4	25.8	756.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.042	30.4	58	21.2	33.4	10.32	 .0705	0.00	234	1	100.0	10
19/10/14	1:10 a	24.4	24.4	24.4	92	23.0	0.9	S	0.54	2.7	SSW	24.4	26.4	26.4	25.8	756.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.042	30.4	58	21.2	33.4	10.32	 .0705	0.00	234	1	100.0	10
19/10/14	1:20 a	24.4	24.4	24.4	92	23.0	0.9	SSE	0.54	2.7	SSE	24.4	26.4	26.4	25.8	756.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.042	30.3	58	21.1	33.3	10.32	 .0705	0.00	234	1	100.0	10
19/10/14	1:30 a	24.4	24.4	24.4	92	23.1	0.0	SSE	0.00	0.9	SSE	24.4	26.5	26.5	25.8	756.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.042	30.3	58	21.1	33.3	10.32	 .0705	0.00	234	1	100.0	10
19/10/14	1:40 a	24.3	24.4	24.3	92	22.9	0.4	SSE	0.27	3.1	NNW	24.3	26.4	26.4	25.7	756.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.042	30.3	58	21.1	33.3	10.32	 .0705	0.00	234	1	100.0	10
19/10/14	1:50 a	24.0	24.3	24.0	94	23.0	2.7	N	1.61	4.5	N	24.0	26.1	26.1	25.4	756.4	2.79	51.6	0	0.00	0	0.0	0.00	0.0	0.000	0.039	30.3	58	21.1	33.3	10.32	 .0705	0.00	234	1	100.0	10
19/10/14	2:00 a	24.0	24.0	23.9	95	23.1	0.4	NNW	0.27	2.2	NNW	24.0	26.1	26.1	25.4	756.4	1.02	40.6	0	0.00	0	0.0	0.00	0.0	0.000	0.039	30.3	58	21.1	33.2	10.32	 .0705	0.00	235	1	100.0	10
19/10/14	2:10 a	23.9	24.0	23.9	95	23.1	0.9	WNW	0.54	2.7	WNW	23.9	26.0	26.0	25.3	756.3	0.76	5.8	0	0.00	0	0.0	0.00	0.0	0.000	0.039	30.3	58	21.1	33.2	10.32	 .0705	0.00	234	1	100.0	10
19/10/14	2:20 a	23.9	23.9	23.9	95	23.0	0.0	WNW	0.00	0.4	WNW	23.9	25.9	25.9	25.3	756.2	0.25	5.8	0	0.00	0	0.0	0.00	0.0	0.000	0.039	30.3	58	21.1	33.2	10.32	 .0705	0.00	234	1	100.0	10
19/10/14	2:30 a	23.8	23.9	23.8	95	23.0	0.4	S	0.27	2.7	S	23.8	25.8	25.8	25.2	756.2	0.51	2.3	0	0.00	0	0.0	0.00	0.0	0.000	0.038	30.3	58	21.1	33.2	10.32	 .0705	0.00	234	1	100.0	10
19/10/14	2:40 a	23.8	23.8	23.8	95	23.0	0.4	S	0.27	1.3	S	23.8	25.8	25.8	25.2	756.0	0.51	2.8	0	0.00	0	0.0	0.00	0.0	0.000	0.038	30.3	58	21.1	33.2	10.32	 .0705	0.00	234	1	100.0	10
19/10/14	2:50 a	23.7	23.8	23.7	94	22.6	0.4	S	0.27	1.8	S	23.7	25.5	25.5	24.8	756.0	0.25	4.8	0	0.00	0	0.0	0.00	0.0	0.000	0.037	30.3	58	21.1	33.2	10.32	 .0705	0.00	234	1	100.0	10
