		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
27/10/14	12:10 a	26.1	26.1	26.1	94	25.0	0.4	WSW	0.27	0.9	WSW	26.1	29.7	29.7	29.1	758.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.054	32.3	60	23.5	37.8	10.55	 .0700	0.00	233	1	100.0	10
27/10/14	12:20 a	26.1	26.1	26.1	94	25.1	0.0	WSW	0.00	0.9	WSW	26.1	29.8	29.8	29.2	758.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.054	32.3	60	23.5	37.8	10.55	 .0700	0.00	234	1	100.0	10
27/10/14	12:30 a	26.1	26.1	26.1	94	25.0	0.0	WSW	0.00	0.9	WSW	26.1	29.7	29.7	29.1	758.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.054	32.3	60	23.5	37.8	10.55	 .0700	0.00	234	1	100.0	10
27/10/14	12:40 a	26.0	26.1	26.0	93	24.8	0.4	WSW	0.27	1.8	WSW	26.0	29.4	29.4	28.8	758.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.053	32.3	60	23.5	37.8	10.55	 .0699	0.00	234	1	100.0	10
27/10/14	12:50 a	26.0	26.1	26.0	94	25.0	0.4	SW	0.27	1.3	SW	26.0	29.5	29.5	28.9	758.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.053	32.3	60	23.5	37.8	10.55	 .0700	0.00	235	1	100.0	10
27/10/14	1:00 a	26.0	26.0	26.0	94	25.0	0.0	SW	0.00	0.9	SW	26.0	29.5	29.5	28.9	758.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.053	32.2	60	23.5	37.7	10.55	 .0700	0.00	234	1	100.0	10
27/10/14	1:10 a	26.0	26.0	26.0	94	25.0	0.4	SW	0.27	0.9	SW	26.0	29.5	29.5	28.9	757.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.053	32.2	60	23.5	37.7	10.55	 .0699	0.00	234	1	100.0	10
27/10/14	1:20 a	26.0	26.0	26.0	94	25.0	0.4	SW	0.27	1.3	SW	26.0	29.5	29.5	28.9	757.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.053	32.2	60	23.5	37.7	10.55	 .0699	0.00	234	1	100.0	10
27/10/14	1:30 a	25.9	26.0	25.9	94	24.9	0.4	SW	0.27	1.8	S	25.9	29.4	29.4	28.8	757.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.053	32.2	60	23.5	37.7	10.55	 .0699	0.00	234	1	100.0	10
27/10/14	1:40 a	25.9	25.9	25.9	94	24.8	0.4	SSW	0.27	2.2	SSW	25.9	29.3	29.3	28.7	757.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.052	32.2	60	23.5	37.7	10.55	 .0699	0.00	234	1	100.0	10
