		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
17/10/14	12:10 a	26.4	26.6	26.4	87	24.1	0.4	S	0.27	1.8	S	26.4	29.6	29.6	29.0	757.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.056	34.2	51	22.6	39.6	9.08	 .0696	0.00	233	1	100.0	10
17/10/14	12:20 a	26.4	26.4	26.4	87	24.0	0.4	S	0.27	1.8	S	26.4	29.5	29.5	28.9	757.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.056	34.2	51	22.6	39.6	9.08	 .0696	0.00	234	1	100.0	10
17/10/14	12:30 a	26.3	26.4	26.3	88	24.2	0.4	S	0.27	2.2	S	26.3	29.5	29.5	28.9	757.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.056	34.2	51	22.6	39.4	9.08	 .0696	0.00	234	1	100.0	10
17/10/14	12:40 a	26.2	26.3	26.2	88	24.1	0.4	S	0.27	2.2	S	26.2	29.3	29.3	28.7	757.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.055	34.2	51	22.6	39.4	9.08	 .0696	0.00	234	1	100.0	10
17/10/14	12:50 a	26.2	26.2	26.2	88	24.0	0.4	S	0.27	1.8	S	26.2	29.2	29.2	28.6	757.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.054	34.2	51	22.6	39.4	9.08	 .0696	0.00	234	1	100.0	10
17/10/14	1:00 a	26.2	26.2	26.2	88	24.0	0.9	S	0.54	2.2	S	26.2	29.2	29.2	28.6	757.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.054	34.2	51	22.6	39.4	9.08	 .0696	0.03	235	1	100.0	10
17/10/14	1:10 a	26.1	26.2	26.1	88	24.0	0.9	S	0.54	2.2	S	26.1	29.1	29.1	28.4	757.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.054	34.1	51	22.5	39.3	9.08	 .0696	0.00	234	1	100.0	10
17/10/14	1:20 a	26.1	26.2	26.1	88	24.0	1.3	S	0.80	2.7	SSE	26.1	29.1	29.1	28.4	757.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.054	34.1	51	22.5	39.3	9.08	 .0696	0.00	234	1	100.0	10
17/10/14	1:30 a	26.1	26.1	26.1	89	24.1	0.9	S	0.54	3.1	SSW	26.1	29.1	29.1	28.4	757.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.054	34.1	51	22.5	39.3	9.08	 .0696	0.00	234	1	100.0	10
17/10/14	1:40 a	26.0	26.1	25.9	89	24.0	1.3	S	0.80	2.7	SE	26.0	28.9	28.9	28.3	757.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.053	34.1	51	22.5	39.2	9.08	 .0696	0.00	234	1	100.0	10
17/10/14	1:50 a	25.9	25.9	25.9	89	23.9	1.3	S	0.80	3.1	SSW	25.9	28.8	28.8	28.2	756.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.052	34.1	51	22.5	39.2	9.08	 .0695	0.00	234	1	100.0	10
17/10/14	2:00 a	25.8	25.9	25.8	89	23.9	1.8	S	1.07	2.7	SSE	25.8	28.7	28.7	28.0	756.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.052	34.0	52	22.8	39.4	9.22	 .0695	0.03	234	1	100.0	10
17/10/14	2:10 a	25.8	25.8	25.8	90	24.0	1.3	S	0.80	2.7	SSW	25.8	28.7	28.7	28.1	756.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.052	33.9	52	22.7	39.3	9.23	 .0695	0.00	235	1	100.0	10
17/10/14	2:20 a	25.8	25.8	25.8	90	24.0	1.3	S	0.80	2.2	S	25.8	28.7	28.7	28.1	756.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.052	33.9	52	22.7	39.3	9.23	 .0695	0.00	234	1	100.0	10
17/10/14	2:30 a	25.8	25.8	25.8	90	24.0	1.3	S	0.80	2.2	SSE	25.8	28.7	28.7	28.1	756.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.052	33.9	52	22.7	39.2	9.23	 .0695	0.00	234	1	100.0	10
17/10/14	2:40 a	25.8	25.8	25.8	90	24.1	1.3	S	0.80	2.2	S	25.8	28.8	28.8	28.2	756.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.052	33.8	52	22.6	39.1	9.23	 .0695	0.00	234	1	100.0	10
17/10/14	2:50 a	25.8	25.8	25.8	90	24.1	1.3	S	0.80	2.7	SSW	25.8	28.8	28.8	28.2	756.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.052	33.8	52	22.5	38.9	9.24	 .0696	0.00	234	1	100.0	10
17/10/14	3:00 a	25.9	25.9	25.8	90	24.1	0.9	S	0.54	2.2	SSW	25.9	28.8	28.8	28.2	756.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.052	33.8	52	22.5	38.9	9.24	 .0696	0.03	234	1	100.0	10
17/10/14	3:10 a	25.9	25.9	25.9	90	24.2	0.9	S	0.54	2.2	SSW	25.9	28.9	28.9	28.3	756.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.053	33.8	52	22.5	38.9	9.24	 .0696	0.00	235	1	100.0	10
17/10/14	3:20 a	26.0	26.0	25.9	89	24.0	0.9	S	0.54	2.2	S	26.0	28.9	28.9	28.3	756.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.053	33.7	52	22.5	38.8	9.24	 .0696	0.00	234	1	100.0	10
17/10/14	3:30 a	26.0	26.0	25.9	89	24.0	1.3	S	0.80	3.1	SSE	26.0	28.9	28.9	28.3	756.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.053	33.7	52	22.4	38.7	9.25	 .0696	0.00	234	1	100.0	10
17/10/14	3:40 a	25.9	26.0	25.9	89	24.0	1.3	S	0.80	2.2	S	25.9	28.8	28.8	28.2	756.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.053	33.6	52	22.4	38.6	9.25	 .0696	0.00	234	1	100.0	10
