		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
18/10/14	12:10 a	24.7	24.7	24.7	93	23.5	1.3	SSE	0.80	3.6	S	24.7	26.9	26.9	26.2	757.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.044	32.1	55	21.9	36.1	9.75	 .0701	0.00	233	1	100.0	10
18/10/14	12:20 a	24.6	24.7	24.6	93	23.4	1.3	S	0.80	3.1	SE	24.6	26.8	26.8	26.2	757.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.044	32.1	55	21.9	36.1	9.75	 .0701	0.00	234	1	100.0	10
18/10/14	12:30 a	24.6	24.6	24.6	93	23.3	1.3	S	0.80	2.7	SSW	24.6	26.7	26.7	26.1	757.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.043	32.1	55	21.9	36.0	9.76	 .0701	0.00	234	1	100.0	10
18/10/14	12:40 a	24.6	24.6	24.6	93	23.3	0.9	S	0.54	3.1	SSW	24.6	26.7	26.7	26.1	757.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.043	32.1	55	21.9	36.0	9.76	 .0701	0.00	234	1	100.0	10
18/10/14	12:50 a	24.6	24.6	24.6	93	23.3	0.9	S	0.54	2.2	SSW	24.6	26.7	26.7	26.1	757.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.043	32.0	55	21.8	35.9	9.76	 .0701	0.00	235	1	100.0	10
18/10/14	1:00 a	24.6	24.6	24.6	93	23.3	0.9	S	0.54	2.7	SSW	24.6	26.7	26.7	26.1	757.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.043	32.0	55	21.8	35.9	9.76	 .0701	0.00	234	1	100.0	10
18/10/14	1:10 a	24.5	24.6	24.5	93	23.3	0.9	S	0.54	2.7	SW	24.5	26.6	26.6	25.9	757.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.043	32.0	55	21.8	35.9	9.76	 .0701	0.00	234	1	100.0	10
18/10/14	1:20 a	24.5	24.6	24.5	93	23.3	1.3	SSW	0.80	3.1	SSE	24.5	26.6	26.6	25.9	756.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.043	31.9	55	21.8	35.8	9.76	 .0701	0.00	234	1	100.0	10
18/10/14	1:30 a	24.6	24.6	24.5	93	23.3	0.9	S	0.54	2.7	SSW	24.6	26.7	26.7	26.1	756.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.043	31.9	55	21.8	35.8	9.76	 .0701	0.00	234	1	100.0	10
18/10/14	1:40 a	24.5	24.6	24.5	93	23.3	1.3	SSE	0.80	3.6	SE	24.5	26.6	26.6	25.9	756.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.043	31.9	55	21.8	35.8	9.76	 .0701	0.00	234	1	100.0	10
18/10/14	1:50 a	24.5	24.5	24.5	93	23.3	1.3	SSE	0.80	3.6	SSE	24.5	26.6	26.6	25.9	756.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.043	31.9	55	21.7	35.7	9.76	 .0701	0.00	234	1	100.0	10
18/10/14	2:00 a	24.4	24.5	24.4	93	23.2	0.9	S	0.54	2.7	SSW	24.4	26.6	26.6	25.9	756.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.042	31.9	55	21.7	35.7	9.76	 .0701	0.00	235	1	100.0	10
18/10/14	2:10 a	24.4	24.5	24.4	93	23.2	0.9	S	0.54	2.7	SSW	24.4	26.6	26.6	25.9	756.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.042	31.9	55	21.7	35.7	9.76	 .0701	0.00	234	1	100.0	10
18/10/14	2:20 a	24.4	24.5	24.4	93	23.2	1.3	SSE	0.80	2.7	SSE	24.4	26.6	26.6	25.9	756.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.042	31.8	55	21.7	35.6	9.76	 .0701	0.00	234	1	100.0	10
18/10/14	2:30 a	24.5	24.5	24.4	93	23.3	0.9	S	0.54	2.2	SSE	24.5	26.6	26.6	25.9	756.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.043	31.8	55	21.7	35.6	9.76	 .0701	0.00	234	1	100.0	10
18/10/14	2:40 a	24.5	24.5	24.4	93	23.3	1.3	SSE	0.80	2.7	SSW	24.5	26.6	26.6	25.9	756.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.043	31.8	55	21.7	35.6	9.76	 .0701	0.00	234	1	100.0	10
18/10/14	2:50 a	24.5	24.5	24.5	93	23.3	1.3	SSE	0.80	2.7	ESE	24.5	26.6	26.6	25.9	756.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.043	31.8	55	21.6	35.4	9.77	 .0701	0.00	234	1	100.0	10
18/10/14	3:00 a	24.6	24.6	24.5	93	23.3	0.9	S	0.54	2.2	S	24.6	26.7	26.7	26.1	756.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.043	31.8	55	21.6	35.4	9.77	 .0701	0.00	234	1	100.0	10
18/10/14	3:10 a	24.6	24.6	24.6	94	23.5	1.3	SSE	0.80	3.1	SSW	24.6	26.8	26.8	26.1	756.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.043	31.8	55	21.6	35.4	9.77	 .0701	0.00	235	1	100.0	10
18/10/14	3:20 a	24.6	24.6	24.6	94	23.5	0.9	SSE	0.54	2.2	SSE	24.6	26.8	26.8	26.1	756.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.043	31.7	55	21.6	35.3	9.77	 .0702	0.00	234	1	100.0	10
18/10/14	3:30 a	24.6	24.6	24.6	94	23.5	0.4	S	0.27	2.2	S	24.6	26.8	26.8	26.1	756.6	0.25	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.043	31.7	55	21.6	35.3	9.77	 .0702	0.00	234	1	100.0	10
18/10/14	3:40 a	24.6	24.6	24.5	94	23.5	0.4	SSE	0.27	1.8	S	24.6	26.8	26.8	26.1	756.6	0.25	1.3	0	0.00	0	0.0	0.00	0.0	0.000	0.043	31.7	55	21.6	35.3	9.77	 .0702	0.00	234	1	100.0	10
18/10/14	3:50 a	24.5	24.6	24.5	94	23.5	0.4	S	0.27	1.8	S	24.5	26.7	26.7	26.1	756.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.043	31.7	55	21.5	35.2	9.77	 .0702	0.00	234	1	100.0	10
18/10/14	4:00 a	24.5	24.5	24.5	95	23.6	0.4	S	0.27	1.3	S	24.5	26.7	26.7	26.1	756.4	0.25	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.043	31.7	55	21.5	35.2	9.77	 .0702	0.00	234	1	100.0	10
18/10/14	4:10 a	24.4	24.5	24.4	95	23.6	0.4	S	0.27	1.8	S	24.4	26.7	26.7	26.0	756.3	0.25	1.0	0	0.00	0	0.0	0.00	0.0	0.000	0.042	31.7	55	21.5	35.2	9.77	 .0702	0.00	235	1	100.0	10
18/10/14	4:20 a	24.5	24.5	24.4	95	23.6	0.9	S	0.54	2.2	SSE	24.5	26.7	26.7	26.1	756.2	0.00	1.0	0	0.00	0	0.0	0.00	0.0	0.000	0.043	31.7	55	21.5	35.2	9.77	 .0701	0.00	234	1	100.0	10
18/10/14	4:30 a	24.5	24.5	24.5	95	23.6	0.9	S	0.54	2.2	S	24.5	26.7	26.7	26.1	756.2	0.25	1.0	0	0.00	0	0.0	0.00	0.0	0.000	0.043	31.7	55	21.5	35.2	9.77	 .0701	0.00	234	1	100.0	10
18/10/14	4:40 a	24.5	24.5	24.5	95	23.6	0.9	S	0.54	2.2	SSE	24.5	26.7	26.7	26.1	756.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.043	31.7	55	21.5	35.2	9.77	 .0701	0.00	234	1	100.0	10
