		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
28/10/14	12:10 a	24.9	24.9	24.8	86	22.4	0.0	---	0.00	0.0	---	24.9	26.9	26.9	26.2	757.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.046	32.7	56	22.8	37.8	9.93	 .0699	0.00	233	1	100.0	10
28/10/14	12:20 a	24.9	24.9	24.9	86	22.4	0.0	S	0.00	1.8	S	24.9	26.9	26.9	26.2	757.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.046	32.7	56	22.7	37.7	9.93	 .0699	0.00	234	1	100.0	10
28/10/14	12:30 a	24.8	24.9	24.8	87	22.5	0.4	S	0.27	1.8	S	24.8	26.8	26.8	26.1	757.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.045	32.7	56	22.7	37.7	9.93	 .0699	0.00	234	1	100.0	10
28/10/14	12:40 a	24.8	24.8	24.8	88	22.7	0.4	S	0.27	1.8	SSE	24.8	26.8	26.8	26.1	757.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.045	32.7	56	22.7	37.7	9.93	 .0699	0.00	235	1	100.0	10
28/10/14	12:50 a	24.8	24.8	24.8	88	22.7	0.4	S	0.27	1.8	S	24.8	26.9	26.9	26.2	757.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.045	32.6	56	22.7	37.5	9.94	 .0699	0.00	234	1	100.0	10
28/10/14	1:00 a	24.8	24.8	24.8	89	22.9	0.4	S	0.27	1.3	S	24.8	26.9	26.9	26.3	757.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.045	32.6	56	22.7	37.5	9.94	 .0699	0.03	234	1	100.0	10
28/10/14	1:10 a	24.8	24.8	24.8	89	22.9	0.4	S	0.27	1.8	S	24.8	26.9	26.9	26.3	757.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.045	32.6	56	22.7	37.5	9.94	 .0699	0.00	234	1	100.0	10
28/10/14	1:20 a	24.9	24.9	24.8	89	23.0	0.4	S	0.27	2.2	SE	24.9	27.1	27.1	26.4	757.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.046	32.6	56	22.7	37.5	9.94	 .0699	0.00	234	1	100.0	10
28/10/14	1:30 a	24.9	24.9	24.9	89	23.0	0.9	S	0.54	2.7	SSE	24.9	27.1	27.1	26.4	757.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.046	32.6	56	22.7	37.5	9.94	 .0699	0.00	234	1	100.0	10
28/10/14	1:40 a	24.8	24.9	24.8	89	22.9	0.9	SSE	0.54	3.1	SSE	24.8	26.9	26.9	26.3	757.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.045	32.6	56	22.6	37.4	9.94	 .0699	0.00	235	1	100.0	10
28/10/14	1:50 a	24.7	24.8	24.7	88	22.6	0.9	SSE	0.54	2.2	SSE	24.7	26.7	26.7	26.0	757.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.044	32.6	56	22.6	37.4	9.94	 .0700	0.00	234	1	100.0	10
28/10/14	2:00 a	24.7	24.7	24.7	88	22.5	0.9	S	0.54	2.7	SSE	24.7	26.7	26.7	25.9	757.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.044	32.6	56	22.6	37.4	9.94	 .0700	0.03	234	1	100.0	10
