		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
15/09/15	12:01 a	29.1	29.1	29.1	53	18.6	4.5	E	0.27	6.7	E	28.6	30.4	29.9	29.1	755.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	36.6	33	17.7	38.2	6.24	 .0693	0.00	21	1	91.3	1
15/09/15	12:02 a	29.1	29.1	29.1	53	18.5	3.6	SSE	0.21	5.4	SE	28.9	30.3	30.2	29.3	755.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	36.6	33	17.7	38.2	6.24	 .0693	0.00	23	1	100.0	1
15/09/15	12:03 a	29.1	29.1	29.1	53	18.5	4.0	ESE	0.24	6.3	SSE	28.7	30.3	29.9	29.1	755.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	36.6	33	17.7	38.2	6.24	 .0693	0.00	24	1	100.0	1
15/09/15	12:04 a	29.1	29.1	29.1	53	18.5	3.1	E	0.19	4.9	E	29.1	30.3	30.3	29.4	755.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	36.6	33	17.7	38.2	6.24	 .0693	0.00	23	1	100.0	1
15/09/15	12:05 a	29.1	29.1	29.0	53	18.5	3.6	ESE	0.21	5.8	E	28.9	30.3	30.2	29.3	755.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	36.6	34	18.2	38.4	6.39	 .0693	0.00	23	1	100.0	1
15/09/15	12:06 a	29.0	29.0	29.0	53	18.5	2.7	SSE	0.16	5.8	SE	29.0	30.3	30.3	29.4	755.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	36.6	34	18.2	38.4	6.39	 .0693	0.00	24	1	100.0	1
15/09/15	12:07 a	29.0	29.0	29.0	54	18.8	3.6	ESE	0.21	5.8	SE	28.8	30.4	30.2	29.4	755.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	36.6	34	18.2	38.4	6.39	 .0693	0.00	23	1	100.0	1
15/09/15	12:08 a	29.0	29.0	29.0	54	18.8	4.0	ESE	0.24	6.3	SSE	28.6	30.4	30.0	29.2	755.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	36.6	34	18.2	38.4	6.39	 .0693	0.00	24	1	100.0	1
15/09/15	12:09 a	28.9	29.0	28.9	54	18.7	4.0	E	0.24	5.8	ESE	28.6	30.3	29.9	29.1	755.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	36.6	34	18.2	38.4	6.39	 .0693	0.00	23	1	100.0	1
15/09/15	12:10 a	28.9	28.9	28.9	54	18.7	4.0	ESE	0.24	6.3	ESE	28.6	30.3	29.9	29.1	755.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	36.5	34	18.1	38.4	6.40	 .0693	0.00	24	1	100.0	1
15/09/15	12:11 a	28.9	28.9	28.9	54	18.7	3.1	E	0.19	5.8	SE	28.9	30.3	30.3	29.4	755.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	36.6	34	18.2	38.4	6.39	 .0693	0.00	23	1	100.0	1
15/09/15	12:12 a	28.9	28.9	28.9	54	18.6	4.9	E	0.30	8.5	ESE	28.2	30.2	29.5	28.7	755.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	36.6	34	18.2	38.4	6.39	 .0693	0.00	23	1	100.0	1
15/09/15	12:13 a	28.9	28.9	28.9	54	18.6	3.6	ESE	0.21	6.7	ESE	28.7	30.2	30.1	29.2	755.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	36.5	34	18.1	38.4	6.40	 .0693	0.00	24	1	100.0	1
15/09/15	12:14 a	28.9	28.9	28.9	55	18.9	4.0	ESE	0.24	7.2	E	28.5	30.3	29.9	29.2	755.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	36.5	34	18.1	38.4	6.40	 .0693	0.00	23	1	100.0	1
15/09/15	12:15 a	28.9	28.9	28.9	55	18.9	4.0	E	0.24	5.8	E	28.5	30.3	29.9	29.2	755.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	36.5	34	18.1	38.4	6.40	 .0693	0.00	24	1	100.0	1
15/09/15	12:16 a	28.8	28.9	28.8	55	18.9	4.9	E	0.30	6.7	ESE	28.1	30.2	29.5	28.8	755.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	36.5	34	18.1	38.4	6.40	 .0693	0.00	23	1	100.0	1
15/09/15	12:17 a	28.8	28.8	28.8	55	18.9	4.0	ESE	0.24	6.3	ESE	28.4	30.2	29.8	29.1	755.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	36.5	34	18.1	38.4	6.40	 .0693	0.00	23	1	100.0	1
15/09/15	12:18 a	28.8	28.8	28.8	55	18.9	4.0	E	0.24	5.8	E	28.4	30.2	29.8	29.1	755.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	36.5	34	18.1	38.4	6.40	 .0693	0.00	24	1	100.0	1
15/09/15	12:19 a	28.8	28.8	28.8	55	18.9	4.0	E	0.24	5.8	ESE	28.4	30.2	29.8	29.1	755.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	36.5	34	18.1	38.4	6.40	 .0693	0.00	23	1	100.0	1
15/09/15	12:20 a	28.8	28.8	28.8	55	18.9	4.0	E	0.24	7.2	ESE	28.4	30.2	29.8	29.1	755.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	36.5	34	18.1	38.4	6.40	 .0693	0.00	24	1	100.0	1
