		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
04/09/15	12:01 a	27.9	27.9	27.9	85	25.2	1.3	NNW	0.08	2.2	NNW	27.9	32.9	32.9	32.3	756.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.3	52	23.1	40.2	9.20	 .0694	0.00	20	1	87.0	1
04/09/15	12:02 a	27.9	27.9	27.9	85	25.2	1.8	NNW	0.11	2.2	NNW	27.9	32.9	32.9	32.3	756.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.3	52	23.1	40.2	9.20	 .0694	0.00	23	1	100.0	1
04/09/15	12:03 a	27.9	27.9	27.9	85	25.2	0.9	NNW	0.05	1.8	NNW	27.9	32.9	32.9	32.3	756.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.3	52	23.1	40.2	9.20	 .0694	0.00	24	1	100.0	1
04/09/15	12:04 a	27.9	27.9	27.9	85	25.2	1.3	NNW	0.08	1.8	NNW	27.9	32.9	32.9	32.3	756.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.3	52	23.1	40.2	9.20	 .0694	0.00	23	1	100.0	1
04/09/15	12:05 a	27.9	27.9	27.9	85	25.2	2.2	N	0.13	2.7	NNW	27.9	32.9	32.9	32.3	756.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.3	52	23.1	40.2	9.20	 .0694	0.00	23	1	100.0	1
04/09/15	12:06 a	27.9	27.9	27.9	85	25.2	1.8	N	0.11	2.2	N	27.9	32.9	32.9	32.3	756.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.3	52	23.1	40.2	9.20	 .0694	0.00	24	1	100.0	1
04/09/15	12:07 a	27.9	27.9	27.9	85	25.1	1.8	N	0.11	2.7	NE	27.9	32.7	32.7	32.2	756.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.3	52	23.1	40.2	9.20	 .0694	0.00	23	1	100.0	1
04/09/15	12:08 a	27.9	27.9	27.9	85	25.1	2.2	NE	0.13	3.6	ENE	27.9	32.7	32.7	32.2	756.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.3	52	23.1	40.2	9.20	 .0694	0.00	24	1	100.0	1
04/09/15	12:09 a	27.9	27.9	27.9	85	25.1	1.8	ENE	0.11	2.2	ENE	27.9	32.7	32.7	32.2	756.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.3	52	23.0	40.1	9.20	 .0694	0.00	23	1	100.0	1
