		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
11/09/15	12:01 a	29.1	29.1	29.1	64	21.6	4.0	ENE	0.24	4.9	ENE	28.7	32.0	31.6	30.9	756.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	35.1	47	22.1	40.1	8.45	 .0693	0.00	21	1	91.3	1
11/09/15	12:02 a	29.1	29.1	29.1	64	21.6	3.1	E	0.19	4.5	E	29.1	31.9	31.9	31.2	756.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	35.1	47	22.1	40.1	8.45	 .0693	0.00	24	1	100.0	1
11/09/15	12:03 a	29.1	29.1	29.1	64	21.6	3.1	E	0.19	4.5	ENE	29.1	31.9	31.9	31.2	756.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	35.1	47	22.1	40.1	8.45	 .0693	0.00	23	1	100.0	1
11/09/15	12:04 a	29.1	29.1	29.1	64	21.6	3.1	E	0.19	4.5	E	29.1	32.0	32.0	31.2	756.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	35.1	47	22.1	40.1	8.45	 .0693	0.00	24	1	100.0	1
11/09/15	12:05 a	29.1	29.1	29.1	64	21.6	3.1	E	0.19	4.0	E	29.1	31.9	31.9	31.2	756.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	35.0	47	22.0	40.0	8.45	 .0693	0.00	23	1	100.0	1
11/09/15	12:06 a	29.1	29.1	29.1	64	21.6	2.7	E	0.16	3.1	E	29.1	31.9	31.9	31.2	756.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	35.0	47	22.0	40.0	8.45	 .0694	0.00	23	1	100.0	1
11/09/15	12:07 a	29.1	29.1	29.1	64	21.6	2.7	E	0.16	3.1	E	29.1	31.9	31.9	31.2	756.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	35.0	47	22.0	40.0	8.45	 .0694	0.00	24	1	100.0	1
11/09/15	12:08 a	29.1	29.1	29.1	65	21.8	2.7	E	0.16	3.6	E	29.1	32.1	32.1	31.4	756.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	35.0	46	21.7	39.7	8.25	 .0694	0.00	23	1	100.0	1
11/09/15	12:09 a	29.0	29.1	29.0	65	21.8	3.1	E	0.19	4.0	E	29.0	32.0	32.0	31.3	756.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	35.0	46	21.7	39.7	8.25	 .0694	0.00	24	1	100.0	1
