		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
10/09/15	12:01 a	28.6	28.6	28.6	68	22.1	2.2	ENE	0.13	2.7	ENE	28.6	31.6	31.6	30.5	757.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.5	46	21.2	38.6	8.27	 .0696	0.00	22	1	95.7	1
10/09/15	12:02 a	28.5	28.6	28.5	68	22.0	2.7	ENE	0.16	2.7	ENE	28.5	31.4	31.4	30.3	757.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.5	47	21.6	38.9	8.45	 .0696	0.00	24	1	100.0	1
10/09/15	12:03 a	28.5	28.5	28.5	68	22.0	2.7	E	0.16	3.1	E	28.5	31.4	31.4	30.3	757.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.5	46	21.2	38.6	8.27	 .0696	0.00	23	1	100.0	1
10/09/15	12:04 a	28.5	28.5	28.5	68	22.0	2.2	E	0.13	2.7	E	28.5	31.4	31.4	30.3	757.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.5	46	21.2	38.6	8.27	 .0696	0.00	23	1	100.0	1
10/09/15	12:05 a	28.4	28.5	28.4	68	22.0	2.7	ENE	0.16	2.7	ENE	28.4	31.3	31.3	30.2	757.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.5	46	21.2	38.6	8.27	 .0696	0.00	24	1	100.0	1
10/09/15	12:06 a	28.4	28.4	28.4	68	22.0	2.2	ENE	0.13	2.7	ENE	28.4	31.3	31.3	30.2	757.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.5	46	21.2	38.6	8.27	 .0696	0.00	23	1	100.0	1
10/09/15	12:07 a	28.4	28.4	28.4	68	22.0	2.2	ENE	0.13	2.7	ENE	28.4	31.3	31.3	30.2	757.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.5	46	21.2	38.6	8.27	 .0696	0.00	24	1	100.0	1
10/09/15	12:08 a	28.4	28.4	28.4	68	22.0	1.8	ENE	0.11	2.2	ENE	28.4	31.3	31.3	30.2	757.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.5	46	21.2	38.6	8.27	 .0696	0.00	23	1	100.0	1
10/09/15	12:09 a	28.4	28.4	28.4	68	21.9	2.2	ENE	0.13	2.7	E	28.4	31.1	31.1	30.1	757.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.4	46	21.1	38.5	8.27	 .0696	0.00	24	1	100.0	1
10/09/15	12:10 a	28.4	28.4	28.4	68	21.9	2.2	E	0.13	2.2	E	28.4	31.1	31.1	30.1	757.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.5	46	21.2	38.6	8.27	 .0696	0.00	23	1	100.0	1
10/09/15	12:11 a	28.4	28.4	28.4	68	21.9	2.2	E	0.13	2.2	E	28.4	31.1	31.1	30.1	757.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.5	46	21.2	38.6	8.27	 .0696	0.00	23	1	100.0	1
10/09/15	12:12 a	28.4	28.4	28.4	68	21.9	2.2	E	0.13	2.7	E	28.4	31.1	31.1	30.1	757.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.4	46	21.1	38.5	8.27	 .0696	0.00	24	1	100.0	1
10/09/15	12:13 a	28.4	28.4	28.4	68	21.9	2.2	E	0.13	2.2	E	28.4	31.1	31.1	30.1	757.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.4	46	21.1	38.5	8.27	 .0696	0.00	23	1	100.0	1
10/09/15	12:14 a	28.3	28.4	28.3	69	22.1	1.3	E	0.08	1.8	E	28.3	31.2	31.2	30.1	757.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.4	46	21.1	38.5	8.27	 .0696	0.00	24	1	100.0	1
10/09/15	12:15 a	28.3	28.4	28.3	69	22.1	1.8	E	0.11	1.8	E	28.3	31.2	31.2	30.1	757.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.4	46	21.1	38.5	8.27	 .0696	0.00	23	1	100.0	1
10/09/15	12:16 a	28.3	28.3	28.3	69	22.1	1.8	E	0.11	2.2	E	28.3	31.2	31.2	30.1	757.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.4	46	21.1	38.5	8.27	 .0696	0.00	23	1	100.0	1
10/09/15	12:17 a	28.3	28.3	28.3	68	21.9	2.2	E	0.13	2.7	E	28.3	31.0	31.0	29.9	757.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.4	46	21.1	38.5	8.27	 .0696	0.00	24	1	100.0	1
10/09/15	12:18 a	28.3	28.3	28.3	68	21.9	2.2	E	0.13	2.2	E	28.3	31.0	31.0	29.9	757.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.4	46	21.1	38.5	8.27	 .0696	0.00	23	1	100.0	1
10/09/15	12:19 a	28.3	28.3	28.3	68	21.9	1.8	E	0.11	2.2	E	28.3	31.0	31.0	29.9	757.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.4	46	21.1	38.5	8.27	 .0696	0.00	24	1	100.0	1
10/09/15	12:20 a	28.3	28.3	28.3	68	21.9	2.2	E	0.13	2.7	E	28.3	31.0	31.0	29.9	757.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.4	46	21.1	38.5	8.27	 .0696	0.00	23	1	100.0	1
10/09/15	12:21 a	28.3	28.3	28.3	68	21.9	1.8	E	0.11	2.2	E	28.3	31.0	31.0	29.9	757.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.4	46	21.1	38.5	8.27	 .0696	0.00	23	1	100.0	1
10/09/15	12:22 a	28.3	28.3	28.3	68	21.8	2.2	E	0.13	2.7	E	28.3	30.9	30.9	29.8	757.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.4	46	21.1	38.5	8.27	 .0696	0.00	24	1	100.0	1
10/09/15	12:23 a	28.3	28.3	28.3	68	21.8	2.2	E	0.13	2.7	E	28.3	30.9	30.9	29.8	757.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.4	46	21.1	38.5	8.27	 .0696	0.00	23	1	100.0	1
10/09/15	12:24 a	28.3	28.3	28.3	68	21.8	2.2	E	0.13	2.7	E	28.3	30.9	30.9	29.8	757.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.4	46	21.1	38.4	8.27	 .0697	0.00	24	1	100.0	1
10/09/15	12:25 a	28.3	28.3	28.3	68	21.8	2.2	E	0.13	2.7	E	28.3	30.9	30.9	29.8	757.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.4	46	21.1	38.4	8.27	 .0696	0.00	23	1	100.0	1
10/09/15	12:26 a	28.3	28.3	28.3	68	21.8	1.3	E	0.08	1.8	E	28.3	30.9	30.9	29.8	757.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.4	46	21.1	38.4	8.27	 .0696	0.00	24	1	100.0	1
10/09/15	12:27 a	28.3	28.3	28.3	68	21.8	1.8	E	0.11	2.2	E	28.3	30.9	30.9	29.8	757.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.4	46	21.1	38.4	8.27	 .0696	0.00	23	1	100.0	1
10/09/15	12:28 a	28.3	28.3	28.3	68	21.8	2.2	E	0.13	2.7	E	28.3	30.9	30.9	29.8	757.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.4	46	21.1	38.4	8.27	 .0696	0.00	23	1	100.0	1
10/09/15	12:29 a	28.3	28.3	28.3	68	21.8	2.2	E	0.13	2.7	E	28.3	30.9	30.9	29.8	757.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.4	46	21.1	38.4	8.27	 .0696	0.00	24	1	100.0	1
10/09/15	12:30 a	28.3	28.3	28.3	68	21.8	1.8	E	0.11	2.2	E	28.3	30.9	30.9	29.8	757.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.4	46	21.1	38.4	8.27	 .0696	0.00	23	1	100.0	1
10/09/15	12:31 a	28.3	28.3	28.3	68	21.8	1.8	E	0.11	2.2	E	28.3	30.9	30.9	29.8	757.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.4	46	21.1	38.4	8.27	 .0696	0.00	24	1	100.0	1
10/09/15	12:32 a	28.3	28.3	28.3	69	22.0	1.3	E	0.08	1.8	E	28.3	31.1	31.1	30.0	757.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.4	46	21.1	38.4	8.27	 .0696	0.00	23	1	100.0	1
