		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
12/12/14	12:10 a	24.4	24.4	24.4	91	22.9	0.4	SSW	0.27	1.8	SSW	24.4	26.4	26.4	25.8	759.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.042	31.1	58	21.8	34.5	10.29	 .0705	0.00	233	1	100.0	10
12/12/14	12:20 a	24.4	24.4	24.4	91	22.9	0.4	SSW	0.27	1.3	SSW	24.4	26.4	26.4	25.8	758.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.042	31.1	58	21.8	34.5	10.29	 .0705	0.00	234	1	100.0	10
12/12/14	12:30 a	24.4	24.4	24.4	92	23.0	0.4	SSW	0.27	0.9	SSW	24.4	26.4	26.4	25.8	758.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.042	31.1	58	21.8	34.5	10.29	 .0705	0.00	234	1	100.0	10
12/12/14	12:40 a	24.3	24.4	24.3	92	22.9	0.4	SSW	0.27	0.9	SSW	24.3	26.4	26.4	25.7	758.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.042	31.1	58	21.8	34.5	10.29	 .0705	0.00	234	1	100.0	10
12/12/14	12:50 a	24.3	24.3	24.3	93	23.1	0.4	SSW	0.27	1.8	SSW	24.3	26.3	26.3	25.7	758.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.041	31.0	58	21.8	34.4	10.29	 .0705	0.00	234	1	100.0	10
12/12/14	1:00 a	24.3	24.3	24.2	93	23.1	0.0	SSW	0.00	0.9	SSW	24.3	26.3	26.3	25.7	758.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.041	31.0	58	21.8	34.4	10.29	 .0705	0.00	234	1	100.0	10
12/12/14	1:10 a	24.3	24.3	24.2	93	23.1	0.4	SSW	0.27	0.9	SSW	24.3	26.3	26.3	25.7	758.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.041	30.9	58	21.7	34.3	10.30	 .0705	0.00	235	1	100.0	10
12/12/14	1:20 a	24.2	24.3	24.2	94	23.2	0.4	SSW	0.27	1.8	SSW	24.2	26.3	26.3	25.7	758.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.041	30.9	58	21.7	34.3	10.30	 .0705	0.00	234	1	100.0	10
12/12/14	1:30 a	24.2	24.3	24.2	94	23.2	0.4	SSW	0.27	2.2	SSW	24.2	26.3	26.3	25.7	758.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.041	30.9	58	21.7	34.3	10.30	 .0705	0.00	234	1	100.0	10
12/12/14	1:40 a	24.3	24.3	24.2	94	23.2	0.4	S	0.27	1.3	S	24.3	26.4	26.4	25.7	757.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.041	30.9	58	21.7	34.3	10.30	 .0705	0.00	234	1	100.0	10
12/12/14	1:50 a	24.3	24.3	24.2	94	23.2	0.4	S	0.27	1.8	S	24.3	26.4	26.4	25.7	757.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.041	30.9	58	21.7	34.3	10.30	 .0704	0.00	234	1	100.0	10
12/12/14	2:00 a	24.3	24.4	24.3	94	23.3	0.0	S	0.00	0.9	S	24.3	26.4	26.4	25.8	757.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.042	30.9	59	21.9	34.4	10.50	 .0704	0.00	234	1	100.0	10
12/12/14	2:10 a	24.4	24.4	24.3	94	23.4	0.0	S	0.00	0.9	S	24.4	26.6	26.6	25.9	757.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.042	30.9	59	21.9	34.4	10.50	 .0704	0.00	234	1	100.0	10
12/12/14	2:20 a	24.4	24.4	24.4	94	23.4	0.4	S	0.27	1.3	S	24.4	26.6	26.6	25.9	757.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.042	30.9	59	21.9	34.4	10.50	 .0704	0.00	235	1	100.0	10
12/12/14	2:30 a	24.4	24.4	24.4	94	23.4	0.0	S	0.00	1.3	S	24.4	26.6	26.6	25.9	757.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.042	30.9	59	21.9	34.4	10.50	 .0704	0.00	234	1	100.0	10
12/12/14	2:40 a	24.4	24.4	24.4	94	23.4	0.4	S	0.27	1.8	S	24.4	26.6	26.6	25.9	757.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.042	30.9	59	21.9	34.4	10.50	 .0704	0.00	234	1	100.0	10
12/12/14	2:50 a	24.4	24.4	24.3	94	23.4	0.4	S	0.27	2.2	S	24.4	26.6	26.6	25.9	757.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.042	30.9	59	21.9	34.4	10.50	 .0704	0.00	234	1	100.0	10
12/12/14	3:00 a	24.3	24.4	24.3	94	23.3	0.9	SSE	0.54	2.7	SSE	24.3	26.4	26.4	25.8	757.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.042	30.8	59	21.9	34.4	10.50	 .0704	0.00	235	1	100.0	10
12/12/14	3:10 a	24.3	24.3	24.3	94	23.2	0.4	S	0.27	1.8	S	24.3	26.4	26.4	25.7	757.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.041	30.8	59	21.9	34.4	10.50	 .0704	0.00	233	1	100.0	10
12/12/14	3:20 a	24.3	24.3	24.3	94	23.2	0.4	S	0.27	2.7	S	24.3	26.4	26.4	25.7	757.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.041	30.8	59	21.8	34.3	10.50	 .0705	0.00	235	1	100.0	10
12/12/14	3:30 a	24.2	24.3	24.2	94	23.2	0.9	SSW	0.54	2.7	SSW	24.2	26.3	26.3	25.7	757.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.041	30.8	59	21.8	34.3	10.50	 .0704	0.00	234	1	100.0	10
12/12/14	3:40 a	24.2	24.2	24.2	95	23.3	0.4	SW	0.27	2.2	SW	24.2	26.3	26.3	25.6	757.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.041	30.8	59	21.8	34.3	10.50	 .0705	0.00	234	1	100.0	10
12/12/14	3:50 a	24.1	24.2	24.1	95	23.3	0.4	SW	0.27	2.2	SSW	24.1	26.2	26.2	25.6	757.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.040	30.7	59	21.8	34.2	10.50	 .0705	0.00	234	1	100.0	10
12/12/14	4:00 a	24.1	24.1	24.1	95	23.2	0.4	SSW	0.27	2.2	SSW	24.1	26.2	26.2	25.5	757.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.040	30.7	59	21.8	34.2	10.50	 .0705	0.00	234	1	100.0	10
12/12/14	4:10 a	24.0	24.1	24.0	95	23.1	0.9	SSW	0.54	2.2	SSW	24.0	26.1	26.1	25.4	757.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.039	30.7	59	21.8	34.2	10.50	 .0705	0.00	234	1	100.0	10
12/12/14	4:20 a	24.0	24.0	23.9	95	23.1	0.4	SW	0.27	2.2	SW	24.0	26.1	26.1	25.4	757.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.039	30.7	59	21.8	34.2	10.50	 .0705	0.00	234	1	100.0	10
12/12/14	4:30 a	23.9	24.0	23.9	95	23.1	0.0	SW	0.00	0.9	SW	23.9	26.0	26.0	25.3	757.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.039	30.7	59	21.7	34.2	10.51	 .0705	0.00	235	1	100.0	10
12/12/14	4:40 a	23.9	23.9	23.9	95	23.1	0.0	SW	0.00	1.3	SW	23.9	26.0	26.0	25.3	758.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.039	30.7	59	21.7	34.2	10.51	 .0705	0.00	234	1	100.0	10
12/12/14	4:50 a	23.9	23.9	23.9	95	23.0	0.4	SW	0.27	1.8	SW	23.9	25.9	25.9	25.3	758.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.039	30.6	59	21.7	34.1	10.51	 .0705	0.00	234	1	100.0	10
12/12/14	5:00 a	23.8	23.9	23.8	95	23.0	0.4	SSW	0.27	1.8	SSW	23.8	25.8	25.8	25.2	758.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.038	30.6	59	21.7	34.1	10.51	 .0705	0.00	234	1	100.0	10
12/12/14	5:10 a	23.8	23.8	23.8	95	22.9	0.9	S	0.54	2.7	S	23.8	25.8	25.8	25.1	758.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.038	30.6	59	21.7	34.1	10.51	 .0706	0.00	234	1	100.0	10
12/12/14	5:20 a	23.7	23.8	23.7	95	22.9	0.4	S	0.27	1.8	S	23.7	25.7	25.7	25.0	758.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.037	30.6	59	21.6	34.0	10.51	 .0706	0.00	234	1	100.0	10
12/12/14	5:30 a	23.7	23.7	23.7	95	22.9	0.4	S	0.27	1.3	S	23.7	25.7	25.7	25.0	758.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.037	30.6	59	21.6	34.0	10.51	 .0706	0.00	235	1	100.0	10
12/12/14	5:40 a	23.7	23.7	23.7	95	22.8	0.4	S	0.27	1.8	S	23.7	25.6	25.6	24.9	758.4	0.00	0.0	3	0.04	9	0.0	0.00	0.0	0.000	0.037	30.5	59	21.6	33.9	10.51	 .0706	0.00	234	1	100.0	10
12/12/14	5:50 a	23.7	23.7	23.7	95	22.8	0.4	S	0.27	1.8	S	23.7	25.6	25.6	25.1	758.6	0.00	0.0	12	0.17	16	0.0	0.00	0.0	0.000	0.037	30.5	59	21.6	33.9	10.51	 .0706	0.00	234	1	100.0	10
12/12/14	6:00 a	23.7	23.7	23.7	95	22.8	0.4	S	0.27	1.8	S	23.7	25.6	25.6	25.2	758.8	0.00	0.0	23	0.33	30	0.0	0.00	0.0	0.000	0.037	30.4	59	21.5	33.8	10.51	 .0707	0.00	234	1	100.0	10
12/12/14	6:10 a	23.8	23.8	23.7	94	22.8	0.4	S	0.27	1.8	S	23.8	25.7	25.7	25.7	759.0	0.00	0.0	49	0.70	90	0.0	0.00	0.0	0.000	0.038	30.4	59	21.5	33.8	10.51	 .0707	0.00	234	1	100.0	10
12/12/14	6:20 a	23.8	23.8	23.8	94	22.8	0.9	S	0.54	2.2	S	23.8	25.7	25.7	25.8	759.1	0.00	0.0	62	0.89	91	0.0	0.00	0.5	0.000	0.038	30.4	59	21.5	33.8	10.51	 .0707	0.00	234	1	100.0	10
12/12/14	6:30 a	23.9	23.9	23.8	93	22.7	0.9	S	0.54	2.7	S	23.9	25.9	25.9	26.4	759.2	0.00	0.0	88	1.26	114	0.5	0.04	0.5	0.000	0.039	30.4	59	21.5	33.8	10.51	 .0707	0.00	234	1	100.0	10
12/12/14	6:40 a	24.1	24.1	23.8	92	22.7	0.9	S	0.54	2.7	S	24.1	26.1	26.1	27.4	759.4	0.00	0.0	151	2.16	230	0.5	0.04	0.6	0.000	0.040	30.5	59	21.6	33.9	10.51	 .0707	0.00	235	1	100.0	10
12/12/14	6:50 a	24.3	24.3	24.1	91	22.7	0.9	SW	0.54	3.1	WSW	24.3	26.3	26.3	27.7	759.4	0.00	0.0	155	2.22	223	0.6	0.04	0.6	0.000	0.041	30.6	59	21.6	34.0	10.51	 .0707	0.00	234	1	100.0	10
12/12/14	7:00 a	24.4	24.4	24.3	91	22.9	0.9	SSW	0.54	3.1	WSW	24.4	26.4	26.4	28.1	759.5	0.00	0.0	175	2.51	278	0.6	0.04	0.7	0.000	0.042	30.6	59	21.6	34.0	10.51	 .0707	0.08	234	1	100.0	10
12/12/14	7:10 a	24.9	24.9	24.4	89	22.9	0.4	S	0.27	2.7	SSE	24.9	27.0	27.0	30.2	759.6	0.00	0.0	283	4.06	297	0.7	0.05	0.8	0.000	0.046	30.6	59	21.7	34.1	10.51	 .0707	0.00	234	1	100.0	10
12/12/14	7:20 a	25.2	25.2	24.9	87	22.9	0.9	S	0.54	3.1	SSE	25.2	27.4	27.4	31.1	759.7	0.00	0.0	319	4.57	339	0.8	0.06	0.8	0.000	0.048	30.7	59	21.7	34.2	10.51	 .0707	0.00	234	1	100.0	10
12/12/14	7:30 a	25.4	25.4	25.2	86	22.9	1.3	SSE	0.80	3.6	SSW	25.4	27.7	27.7	35.8	759.9	0.00	0.0	358	5.13	373	0.9	0.06	0.9	0.000	0.049	30.7	59	21.8	34.2	10.50	 .0707	0.00	234	1	100.0	10
12/12/14	7:40 a	25.6	25.6	25.4	86	23.1	1.8	S	1.07	4.5	SSW	25.6	28.0	28.0	36.7	759.9	0.00	0.0	402	5.76	445	0.9	0.06	1.0	0.000	0.051	30.8	59	21.8	34.3	10.50	 .0707	0.00	235	1	100.0	10
12/12/14	7:50 a	25.8	25.8	25.6	86	23.3	1.3	SSE	0.80	3.6	SSW	25.8	28.3	28.3	37.2	760.0	0.00	0.0	434	6.22	482	1.0	0.07	1.1	0.000	0.052	30.8	59	21.9	34.4	10.50	 .0707	0.00	234	1	100.0	10
12/12/14	8:00 a	26.1	26.1	25.8	85	23.3	0.9	S	0.54	3.1	SW	26.1	28.6	28.6	33.7	760.2	0.00	0.0	278	3.99	461	1.0	0.07	1.1	0.000	0.054	30.9	59	21.9	34.4	10.50	 .0707	0.23	234	1	100.0	10
