		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
08/12/14	12:10 a	24.5	24.6	24.5	90	22.8	0.4	SSW	0.27	2.2	SSW	24.5	26.4	26.4	25.7	758.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.043	30.3	58	21.1	33.3	10.32	 .0707	0.00	234	1	100.0	10
08/12/14	12:20 a	24.4	24.6	24.4	90	22.7	0.4	S	0.27	0.9	S	24.4	26.4	26.4	25.7	758.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.042	30.3	58	21.1	33.3	10.32	 .0707	0.00	234	1	100.0	10
08/12/14	12:30 a	24.4	24.4	24.4	91	22.9	0.4	S	0.27	1.8	S	24.4	26.4	26.4	25.8	757.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.042	30.3	58	21.1	33.3	10.32	 .0707	0.00	234	1	100.0	10
08/12/14	12:40 a	24.4	24.4	24.4	91	22.8	0.4	S	0.27	1.3	S	24.4	26.4	26.4	25.7	757.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.042	30.3	58	21.1	33.3	10.32	 .0706	0.00	234	1	100.0	10
08/12/14	12:50 a	24.2	24.4	24.2	91	22.7	0.9	S	0.54	2.2	S	24.2	26.2	26.2	25.4	757.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.041	30.3	58	21.1	33.2	10.32	 .0707	0.00	234	1	100.0	10
08/12/14	1:00 a	24.1	24.2	24.1	91	22.5	0.9	S	0.54	2.2	SSE	24.1	26.0	26.0	25.3	757.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.040	30.3	58	21.1	33.2	10.32	 .0706	0.00	234	1	100.0	10
08/12/14	1:10 a	23.9	24.1	23.9	91	22.4	0.9	S	0.54	2.7	S	23.9	25.9	25.9	25.2	757.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.039	30.3	58	21.1	33.2	10.32	 .0706	0.00	234	1	100.0	10
08/12/14	1:20 a	23.9	23.9	23.9	91	22.3	0.4	S	0.27	1.8	S	23.9	25.8	25.8	25.1	757.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.039	30.2	58	21.0	33.1	10.32	 .0707	0.00	235	1	100.0	10
08/12/14	1:30 a	23.9	23.9	23.9	91	22.3	0.4	SSW	0.27	2.2	S	23.9	25.8	25.8	25.1	757.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.039	30.2	58	21.0	33.0	10.32	 .0707	0.00	234	1	100.0	10
