		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
24/12/14	12:10 a	24.5	24.6	24.5	88	22.4	1.8	S	1.07	3.6	S	24.5	26.4	26.4	25.7	758.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.043	29.7	59	20.8	32.2	10.54	 .0709	0.00	233	1	100.0	10
24/12/14	12:20 a	24.5	24.6	24.5	88	22.4	1.8	S	1.07	4.5	SSW	24.5	26.4	26.4	25.7	758.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.043	29.7	59	20.8	32.2	10.54	 .0709	0.00	234	1	100.0	10
24/12/14	12:30 a	24.4	24.5	24.4	89	22.5	1.8	S	1.07	4.5	S	24.4	26.3	26.3	25.6	758.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.042	29.7	59	20.8	32.2	10.54	 .0709	0.00	234	1	100.0	10
24/12/14	12:40 a	24.4	24.4	24.4	89	22.5	1.8	SSE	1.07	4.0	SSW	24.4	26.3	26.3	25.6	758.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.042	29.6	59	20.7	32.1	10.54	 .0709	0.00	234	1	100.0	10
24/12/14	12:50 a	24.4	24.4	24.4	89	22.5	1.8	S	1.07	5.4	SSW	24.4	26.3	26.3	25.6	758.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.042	29.6	59	20.7	32.1	10.54	 .0709	0.00	234	1	100.0	10
24/12/14	1:00 a	24.3	24.4	24.3	89	22.4	1.8	S	1.07	3.6	SSE	24.3	26.2	26.2	25.5	758.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.042	29.6	59	20.7	32.1	10.54	 .0709	0.03	235	1	100.0	10
24/12/14	1:10 a	24.3	24.3	24.3	89	22.4	1.8	S	1.07	3.6	S	24.3	26.2	26.2	25.5	758.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.042	29.6	59	20.7	31.9	10.55	 .0709	0.00	234	1	100.0	10
24/12/14	1:20 a	24.3	24.3	24.3	89	22.4	1.3	S	0.80	4.0	SSW	24.3	26.2	26.2	25.5	757.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.042	29.6	59	20.7	31.9	10.55	 .0709	0.00	234	1	100.0	10
24/12/14	1:30 a	24.3	24.3	24.3	88	22.2	1.8	SSE	1.07	4.5	SSW	24.3	26.1	26.1	25.4	757.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.041	29.6	59	20.7	31.9	10.55	 .0709	0.00	234	1	100.0	10
24/12/14	1:40 a	24.3	24.3	24.3	88	22.2	1.8	SSE	1.07	4.5	SSW	24.3	26.1	26.1	25.4	757.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.041	29.6	59	20.7	31.9	10.55	 .0709	0.00	234	1	100.0	10
24/12/14	1:50 a	24.2	24.3	24.2	88	22.1	1.8	S	1.07	4.5	SW	24.2	26.1	26.1	25.3	757.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.041	29.5	59	20.6	31.8	10.55	 .0709	0.00	234	1	100.0	10
24/12/14	2:00 a	24.2	24.2	24.2	88	22.1	1.3	S	0.80	3.1	SSE	24.2	26.0	26.0	25.3	757.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.041	29.5	59	20.6	31.8	10.55	 .0709	0.03	235	1	100.0	10
