		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
30/12/14	12:10 a	24.1	24.1	24.1	85	21.4	1.3	S	0.80	2.7	S	24.1	25.8	25.8	25.0	755.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.040	28.1	62	20.1	29.7	11.10	 .0711	0.00	233	1	100.0	10
30/12/14	12:20 a	24.3	24.3	24.1	84	21.4	1.3	S	0.80	2.7	SE	24.3	26.0	26.0	25.2	755.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.041	28.1	62	20.1	29.7	11.10	 .0710	0.00	234	1	100.0	10
30/12/14	12:30 a	24.4	24.4	24.3	83	21.3	0.9	S	0.54	2.7	SSW	24.4	26.1	26.1	25.3	755.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.042	28.1	62	20.1	29.7	11.10	 .0710	0.00	234	1	100.0	10
30/12/14	12:40 a	24.6	24.6	24.4	82	21.3	1.3	S	0.80	3.1	SSW	24.6	26.3	26.3	25.5	755.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.043	28.1	62	20.1	29.7	11.10	 .0710	0.00	234	1	100.0	10
30/12/14	12:50 a	24.6	24.6	24.6	82	21.3	0.9	S	0.54	2.7	SSE	24.6	26.3	26.3	25.6	754.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.044	28.1	62	20.1	29.7	11.10	 .0710	0.00	235	1	100.0	10
30/12/14	1:00 a	24.6	24.6	24.6	83	21.5	0.4	SSE	0.27	1.8	S	24.6	26.3	26.3	25.5	754.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.043	28.1	62	20.1	29.7	11.10	 .0710	0.03	234	1	100.0	10
30/12/14	1:10 a	24.4	24.6	24.4	83	21.4	0.4	SSE	0.27	1.3	SSE	24.4	26.2	26.2	25.4	754.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.042	28.1	62	20.1	29.7	11.10	 .0710	0.00	234	1	100.0	10
30/12/14	1:20 a	24.3	24.4	24.3	84	21.5	0.4	S	0.27	1.8	S	24.3	26.1	26.1	25.3	754.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.042	28.1	62	20.1	29.7	11.10	 .0710	0.00	234	1	100.0	10
30/12/14	1:30 a	24.3	24.3	24.3	84	21.4	0.4	SSE	0.27	1.8	SE	24.3	26.0	26.0	25.2	754.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.041	28.1	62	20.1	29.7	11.10	 .0710	0.00	234	1	100.0	10
