		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
22/12/14	12:10 a	23.1	23.2	23.1	86	20.6	0.9	SSW	0.54	2.7	SSW	23.1	24.3	24.3	23.6	758.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.033	29.0	57	19.6	30.7	10.23	 .0712	0.00	233	1	100.0	10
22/12/14	12:20 a	23.1	23.1	23.1	87	20.8	1.3	S	0.80	3.1	SSW	23.1	24.3	24.3	23.6	758.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.033	29.0	57	19.6	30.7	10.23	 .0711	0.00	234	1	100.0	10
22/12/14	12:30 a	23.0	23.1	23.0	87	20.7	1.3	S	0.80	3.6	SSW	23.0	24.3	24.3	23.5	758.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.032	29.0	57	19.6	30.7	10.23	 .0711	0.00	234	1	100.0	10
22/12/14	12:40 a	22.9	23.0	22.9	87	20.7	1.3	S	0.80	3.6	S	22.9	24.2	24.2	23.4	758.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.032	29.0	57	19.6	30.7	10.23	 .0711	0.00	234	1	100.0	10
22/12/14	12:50 a	22.9	22.9	22.9	86	20.5	1.8	SSE	1.07	3.1	SW	22.9	24.2	24.2	23.4	758.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.032	28.9	57	19.6	30.7	10.23	 .0712	0.00	234	1	100.0	10
22/12/14	1:00 a	22.9	22.9	22.9	86	20.4	1.8	SSE	1.07	4.0	S	22.9	24.1	24.1	23.3	757.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.032	28.9	57	19.6	30.7	10.23	 .0711	0.03	235	1	100.0	10
22/12/14	1:10 a	22.9	22.9	22.8	86	20.4	1.8	S	1.07	3.6	S	22.9	24.1	24.1	23.3	757.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.032	28.9	57	19.6	30.7	10.23	 .0711	0.00	234	1	100.0	10
22/12/14	1:20 a	22.8	22.9	22.8	85	20.2	1.8	SSE	1.07	3.6	SSE	22.8	24.0	24.0	23.2	757.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	28.9	57	19.5	30.6	10.23	 .0711	0.00	234	1	100.0	10
22/12/14	1:30 a	22.8	22.8	22.8	85	20.2	1.8	SSE	1.07	4.0	SSW	22.8	24.0	24.0	23.2	757.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	28.9	57	19.5	30.6	10.23	 .0711	0.00	234	1	100.0	10
22/12/14	1:40 a	22.8	22.8	22.8	85	20.2	1.8	S	1.07	3.6	S	22.8	24.0	24.0	23.2	757.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	28.9	57	19.5	30.6	10.23	 .0711	0.00	234	1	100.0	10
22/12/14	1:50 a	22.8	22.8	22.8	85	20.1	2.2	SSE	1.34	4.9	SSE	22.8	23.9	23.9	23.2	757.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	28.8	57	19.5	30.5	10.23	 .0711	0.00	234	1	100.0	10
22/12/14	2:00 a	22.8	22.8	22.8	85	20.1	1.8	S	1.07	3.6	S	22.8	23.9	23.9	23.2	757.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	28.8	57	19.4	30.4	10.23	 .0711	0.03	235	1	100.0	10
22/12/14	2:10 a	22.7	22.8	22.7	86	20.3	2.2	SSE	1.34	3.6	S	22.7	23.9	23.9	23.2	757.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	28.8	57	19.4	30.4	10.23	 .0711	0.00	234	1	100.0	10
22/12/14	2:20 a	22.7	22.8	22.7	86	20.3	2.2	SSE	1.34	4.0	SSE	22.7	23.9	23.9	23.2	756.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	28.8	57	19.4	30.4	10.23	 .0711	0.00	234	1	100.0	10
