		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
25/12/14	12:10 a	23.7	23.8	23.7	86	21.2	0.9	S	0.54	3.1	SW	23.7	25.2	25.2	24.4	759.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.037	29.9	57	20.4	32.2	10.22	 .0710	0.00	233	1	100.0	10
25/12/14	12:20 a	23.6	23.7	23.6	86	21.1	0.9	SW	0.54	3.6	SSW	23.6	25.0	25.0	24.2	759.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.036	29.9	57	20.4	32.2	10.22	 .0710	0.00	234	1	100.0	10
25/12/14	12:30 a	23.4	23.6	23.4	87	21.2	0.9	S	0.54	2.2	SSW	23.4	24.8	24.8	24.1	759.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.035	29.8	57	20.4	32.1	10.22	 .0710	0.00	234	1	100.0	10
25/12/14	12:40 a	23.3	23.4	23.3	87	21.0	1.3	SSE	0.80	3.1	SE	23.3	24.6	24.6	23.8	759.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.035	29.8	57	20.4	32.1	10.22	 .0710	0.00	234	1	100.0	10
25/12/14	12:50 a	23.3	23.3	23.2	87	21.0	1.3	SSE	0.80	2.7	SSE	23.3	24.6	24.6	23.8	758.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	29.8	57	20.3	32.1	10.23	 .0710	0.00	235	1	100.0	10
25/12/14	1:00 a	23.2	23.2	23.2	86	20.7	1.3	SSE	0.80	3.6	S	23.2	24.4	24.4	23.6	758.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	29.8	57	20.3	32.1	10.23	 .0710	0.03	234	1	100.0	10
25/12/14	1:10 a	23.2	23.2	23.2	86	20.7	1.8	S	1.07	3.6	S	23.2	24.4	24.4	23.7	758.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	29.7	57	20.3	31.9	10.23	 .0710	0.00	234	1	100.0	10
25/12/14	1:20 a	23.3	23.3	23.2	86	20.8	1.8	SSE	1.07	3.6	SW	23.3	24.5	24.5	23.7	758.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	29.7	57	20.2	31.8	10.23	 .0710	0.00	234	1	100.0	10
25/12/14	1:30 a	23.2	23.3	23.2	85	20.6	1.8	S	1.07	4.0	SSE	23.2	24.4	24.4	23.7	758.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	29.7	57	20.2	31.8	10.23	 .0710	0.00	234	1	100.0	10
25/12/14	1:40 a	23.2	23.2	23.2	85	20.5	1.8	S	1.07	4.0	SSW	23.2	24.4	24.4	23.6	758.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	29.6	57	20.2	31.7	10.24	 .0710	0.00	234	1	100.0	10
25/12/14	1:50 a	23.2	23.2	23.1	85	20.5	1.8	S	1.07	4.0	S	23.2	24.4	24.4	23.6	758.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	29.6	57	20.2	31.7	10.24	 .0710	0.00	234	1	100.0	10
25/12/14	2:00 a	23.1	23.2	23.1	85	20.4	1.8	S	1.07	3.6	SSE	23.1	24.2	24.2	23.4	758.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.033	29.6	57	20.1	31.6	10.24	 .0710	0.03	235	1	100.0	10
25/12/14	2:10 a	23.0	23.1	23.0	85	20.3	1.8	S	1.07	3.6	SSE	23.0	24.2	24.2	23.4	758.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.032	29.6	57	20.1	31.6	10.24	 .0710	0.00	234	1	100.0	10
25/12/14	2:20 a	23.0	23.0	23.0	85	20.3	1.8	S	1.07	4.5	SSW	23.0	24.2	24.2	23.4	758.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.032	29.5	57	20.1	31.5	10.25	 .0710	0.00	234	1	100.0	10
25/12/14	2:30 a	23.0	23.0	23.0	85	20.3	1.8	SSE	1.07	4.0	SSW	23.0	24.2	24.2	23.4	758.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.032	29.5	57	20.1	31.5	10.25	 .0710	0.00	234	1	100.0	10
25/12/14	2:40 a	22.9	23.0	22.9	85	20.3	1.8	SSE	1.07	3.6	S	22.9	24.1	24.1	23.3	758.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.032	29.4	56	19.7	31.2	10.05	 .0710	0.00	234	1	100.0	10
25/12/14	2:50 a	22.9	22.9	22.9	85	20.2	1.8	S	1.07	3.6	S	22.9	24.1	24.1	23.3	757.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.032	29.4	56	19.7	31.2	10.05	 .0710	0.00	234	1	100.0	10
25/12/14	3:00 a	22.8	22.9	22.8	85	20.2	2.2	SSE	1.34	4.5	SSE	22.8	24.0	24.0	23.2	757.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	29.4	56	19.7	31.2	10.05	 .0710	0.03	234	1	100.0	10
25/12/14	3:10 a	22.8	22.8	22.8	85	20.1	1.8	S	1.07	4.0	S	22.8	23.9	23.9	23.2	757.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	29.4	56	19.7	31.2	10.05	 .0710	0.00	235	1	100.0	10
25/12/14	3:20 a	22.7	22.8	22.7	85	20.1	2.2	SSE	1.34	4.0	SSE	22.7	23.9	23.9	23.1	757.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	29.3	56	19.6	31.1	10.05	 .0710	0.00	234	1	100.0	10
25/12/14	3:30 a	22.7	22.7	22.7	85	20.1	1.3	S	0.80	3.6	SSE	22.7	23.9	23.9	23.1	758.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	29.3	56	19.6	31.0	10.05	 .0711	0.00	234	1	100.0	10
25/12/14	3:40 a	22.7	22.7	22.7	85	20.1	1.3	SSE	0.80	3.6	S	22.7	23.9	23.9	23.1	758.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	29.3	56	19.6	31.0	10.05	 .0711	0.00	234	1	100.0	10
25/12/14	3:50 a	22.7	22.7	22.7	86	20.2	1.3	SSE	0.80	3.6	SW	22.7	23.8	23.8	23.1	758.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	29.2	56	19.5	30.9	10.05	 .0711	0.00	234	1	100.0	10
25/12/14	4:00 a	22.7	22.7	22.7	86	20.3	1.8	S	1.07	3.1	SSW	22.7	23.9	23.9	23.2	758.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	29.2	56	19.5	30.9	10.05	 .0711	0.03	234	1	100.0	10
