		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
09/12/14	12:10 a	24.4	24.4	24.4	93	23.2	0.0	SSW	0.00	0.9	SSW	24.4	26.6	26.6	25.9	758.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.042	30.7	59	21.8	34.2	10.50	 .0706	0.00	234	1	100.0	10
09/12/14	12:20 a	24.4	24.4	24.4	93	23.2	0.4	SSW	0.27	2.2	SSW	24.4	26.6	26.6	25.9	758.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.042	30.7	59	21.7	34.2	10.51	 .0706	0.00	234	1	100.0	10
09/12/14	12:30 a	24.4	24.4	24.4	93	23.2	0.4	SSW	0.27	2.2	SSW	24.4	26.5	26.5	25.8	758.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.042	30.7	59	21.7	34.2	10.51	 .0706	0.00	234	1	100.0	10
09/12/14	12:40 a	24.4	24.4	24.4	93	23.2	0.4	SSW	0.27	1.8	SSW	24.4	26.5	26.5	25.8	758.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.042	30.6	59	21.7	34.1	10.51	 .0706	0.00	234	1	100.0	10
09/12/14	12:50 a	24.4	24.4	24.4	93	23.2	0.4	SSW	0.27	1.8	SSW	24.4	26.5	26.5	25.8	758.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.042	30.7	59	21.7	34.2	10.51	 .0705	0.00	234	1	100.0	10
09/12/14	1:00 a	24.4	24.4	24.4	93	23.2	0.4	SSW	0.27	2.2	SSW	24.4	26.5	26.5	25.8	758.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.042	30.6	59	21.7	34.1	10.51	 .0706	0.00	234	1	100.0	10
09/12/14	1:10 a	24.3	24.4	24.3	93	23.1	0.4	SSW	0.27	2.7	S	24.3	26.4	26.4	25.8	758.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.042	30.6	59	21.7	34.1	10.51	 .0705	0.00	234	1	100.0	10
09/12/14	1:20 a	24.3	24.3	24.3	93	23.1	0.4	SW	0.27	2.2	SW	24.3	26.4	26.4	25.8	757.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.042	30.6	59	21.6	34.0	10.51	 .0705	0.00	235	1	100.0	10
09/12/14	1:30 a	24.3	24.3	24.3	93	23.1	0.4	SSW	0.27	1.8	SW	24.3	26.3	26.3	25.7	757.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.041	30.6	59	21.6	34.0	10.51	 .0705	0.00	234	1	100.0	10
09/12/14	1:40 a	24.2	24.3	24.2	93	23.0	0.4	SSW	0.27	1.3	SSW	24.2	26.3	26.3	25.6	757.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.041	30.6	59	21.6	34.0	10.51	 .0705	0.00	234	1	100.0	10
09/12/14	1:50 a	24.2	24.3	24.2	93	23.0	0.4	SSW	0.27	1.8	SSW	24.2	26.3	26.3	25.6	757.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.041	30.5	59	21.6	33.9	10.51	 .0705	0.00	234	1	100.0	10
09/12/14	2:00 a	24.2	24.2	24.2	93	23.0	0.9	SSW	0.54	2.7	SSW	24.2	26.2	26.2	25.6	757.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.041	30.5	59	21.6	33.9	10.51	 .0705	0.00	234	1	100.0	10
09/12/14	2:10 a	24.1	24.2	24.1	93	22.9	0.9	SSW	0.54	2.7	SSW	24.1	26.2	26.2	25.5	757.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.040	30.5	59	21.6	33.9	10.51	 .0705	0.00	234	1	100.0	10
09/12/14	2:20 a	24.1	24.1	24.1	94	23.0	0.9	SSE	0.54	2.2	SE	24.1	26.1	26.1	25.4	757.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.040	30.4	59	21.5	33.8	10.51	 .0706	0.00	235	1	100.0	10
09/12/14	2:30 a	24.1	24.1	24.1	94	23.0	0.4	S	0.27	2.2	S	24.1	26.1	26.1	25.4	757.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.040	30.4	59	21.5	33.8	10.51	 .0706	0.00	234	1	100.0	10
09/12/14	2:40 a	24.1	24.1	24.1	94	23.0	0.4	S	0.27	1.8	S	24.1	26.1	26.1	25.4	757.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.040	30.4	59	21.5	33.8	10.51	 .0706	0.00	234	1	100.0	10
09/12/14	2:50 a	24.1	24.1	24.1	94	23.0	0.4	S	0.27	2.2	S	24.1	26.1	26.1	25.4	757.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.040	30.4	59	21.5	33.7	10.52	 .0706	0.00	234	1	100.0	10
09/12/14	3:00 a	24.1	24.1	24.1	93	22.9	0.4	S	0.27	2.2	SSE	24.1	26.2	26.2	25.5	757.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.040	30.4	59	21.5	33.7	10.52	 .0706	0.00	234	1	100.0	10
09/12/14	3:10 a	24.1	24.2	24.1	93	22.9	0.9	S	0.54	2.7	S	24.1	26.2	26.2	25.5	757.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.040	30.4	59	21.5	33.7	10.52	 .0706	0.00	234	1	100.0	10
09/12/14	3:20 a	24.2	24.2	24.1	93	23.0	0.4	WSW	0.27	2.7	WSW	24.2	26.2	26.2	25.6	757.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.041	30.3	59	21.4	33.6	10.52	 .0706	0.00	234	1	100.0	10
09/12/14	3:30 a	24.2	24.2	24.2	93	23.0	0.4	S	0.27	2.2	S	24.2	26.2	26.2	25.6	758.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.041	30.3	59	21.4	33.6	10.52	 .0706	0.00	235	1	100.0	10
09/12/14	3:40 a	24.2	24.2	24.2	93	23.0	0.4	S	0.27	2.2	S	24.2	26.2	26.2	25.6	758.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.041	30.3	59	21.4	33.6	10.52	 .0706	0.00	234	1	100.0	10
09/12/14	3:50 a	24.2	24.2	24.2	93	23.0	0.4	S	0.27	2.2	SSE	24.2	26.2	26.2	25.6	758.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.041	30.3	59	21.4	33.4	10.52	 .0707	0.00	234	1	100.0	10
09/12/14	4:00 a	24.2	24.2	24.2	93	23.0	0.4	S	0.27	1.8	S	24.2	26.2	26.2	25.6	758.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.041	30.3	59	21.4	33.4	10.52	 .0707	0.00	234	1	100.0	10
09/12/14	4:10 a	24.2	24.2	24.2	93	23.0	0.4	SSE	0.27	1.8	S	24.2	26.2	26.2	25.6	758.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.041	30.3	59	21.4	33.4	10.52	 .0707	0.00	234	1	100.0	10
09/12/14	4:20 a	24.2	24.2	24.2	94	23.1	0.9	S	0.54	2.2	S	24.2	26.3	26.3	25.6	758.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.041	30.2	59	21.3	33.3	10.52	 .0707	0.00	234	1	100.0	10
09/12/14	4:30 a	24.1	24.2	24.1	94	23.1	0.4	S	0.27	2.2	SSW	24.1	26.2	26.2	25.5	758.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.040	30.2	59	21.3	33.3	10.52	 .0707	0.00	235	1	100.0	10
09/12/14	4:40 a	24.1	24.2	24.1	94	23.1	0.4	SSE	0.27	2.2	SSW	24.1	26.2	26.2	25.5	758.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.040	30.2	59	21.3	33.3	10.52	 .0707	0.00	234	1	100.0	10
09/12/14	4:50 a	24.1	24.1	24.1	94	23.1	0.4	SSE	0.27	1.8	SSE	24.1	26.2	26.2	25.5	758.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.040	30.2	59	21.3	33.2	10.52	 .0707	0.00	234	1	100.0	10
09/12/14	5:00 a	24.1	24.1	24.1	94	23.1	0.4	SSE	0.27	2.7	SE	24.1	26.2	26.2	25.5	758.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.040	30.2	59	21.3	33.2	10.52	 .0707	0.00	234	1	100.0	10
09/12/14	5:10 a	24.1	24.1	24.1	94	23.1	0.9	S	0.54	2.2	SSE	24.1	26.2	26.2	25.5	758.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.040	30.2	60	21.5	33.4	10.70	 .0707	0.00	234	1	100.0	10
09/12/14	5:20 a	24.2	24.2	24.1	94	23.1	1.3	S	0.80	2.7	SSE	24.2	26.3	26.3	25.6	758.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.041	30.2	60	21.5	33.4	10.70	 .0707	0.00	234	1	100.0	10
