		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
26/12/14	2:00 a	21.9	21.9	21.9	86	19.5	2.2	SSE	1.34	4.0	SSW	21.9	23.0	23.0	22.2	757.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	29.7	54	19.4	31.3	9.74	 .0709	0.03	235	1	100.0	10
26/12/14	2:10 a	22.0	22.0	21.9	86	19.5	1.8	S	1.07	4.0	SSE	22.0	23.1	23.1	22.2	757.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	29.7	54	19.4	31.3	9.74	 .0709	0.00	234	1	100.0	10
26/12/14	2:20 a	22.0	22.0	22.0	86	19.5	1.8	S	1.07	3.6	SSW	22.0	23.1	23.1	22.2	757.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	29.6	54	19.3	31.2	9.74	 .0710	0.00	234	1	100.0	10
26/12/14	2:30 a	22.1	22.1	22.0	86	19.6	1.8	SSE	1.07	3.6	SSW	22.1	23.1	23.1	22.3	757.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	29.6	54	19.3	31.2	9.74	 .0709	0.00	234	1	100.0	10
26/12/14	2:40 a	22.1	22.1	22.1	86	19.6	2.2	SSE	1.34	3.6	SE	22.1	23.1	23.1	22.3	757.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	29.6	54	19.3	31.2	9.74	 .0709	0.00	234	1	100.0	10
26/12/14	2:50 a	22.1	22.1	22.0	86	19.6	2.2	SSE	1.34	4.9	S	22.1	23.1	23.1	22.3	757.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	29.6	54	19.3	31.1	9.75	 .0710	0.00	234	1	100.0	10
26/12/14	3:00 a	22.1	22.1	22.1	86	19.7	2.2	SSE	1.34	4.0	S	22.1	23.2	23.2	22.3	757.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	29.5	54	19.2	31.1	9.75	 .0710	0.03	235	1	100.0	10
26/12/14	3:10 a	22.1	22.2	22.1	85	19.5	1.8	SSE	1.07	3.6	SE	22.1	23.1	23.1	22.3	757.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	29.5	54	19.2	31.1	9.75	 .0710	0.00	234	1	100.0	10
26/12/14	3:20 a	22.1	22.1	22.1	86	19.6	1.8	SSE	1.07	3.6	SSE	22.1	23.1	23.1	22.3	757.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	29.4	54	19.2	30.9	9.75	 .0710	0.00	234	1	100.0	10
26/12/14	3:30 a	22.1	22.1	22.0	86	19.6	1.8	S	1.07	4.0	S	22.1	23.1	23.1	22.3	757.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	29.4	54	19.2	30.9	9.75	 .0710	0.00	234	1	100.0	10
26/12/14	3:40 a	21.9	22.0	21.9	86	19.5	1.8	SSE	1.07	3.6	SW	21.9	23.0	23.0	22.2	757.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	29.4	54	19.2	30.9	9.75	 .0710	0.00	234	1	100.0	10
26/12/14	3:50 a	21.9	21.9	21.9	86	19.4	1.8	SSE	1.07	3.1	S	21.9	22.9	22.9	22.1	757.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	29.4	54	19.1	30.9	9.75	 .0710	0.00	234	1	100.0	10
26/12/14	4:00 a	21.8	21.9	21.8	87	19.6	2.2	SSE	1.34	4.9	SSW	21.8	22.9	22.9	22.1	757.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	29.4	54	19.1	30.9	9.75	 .0711	0.03	234	1	100.0	10
26/12/14	4:10 a	21.8	21.8	21.8	87	19.6	2.2	S	1.34	4.0	SW	21.8	22.9	22.9	22.1	757.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	29.4	54	19.1	30.9	9.75	 .0711	0.00	235	1	100.0	10
26/12/14	4:20 a	21.8	21.8	21.8	87	19.5	1.8	S	1.07	3.6	SE	21.8	22.9	22.9	22.1	757.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	29.3	54	19.1	30.8	9.75	 .0711	0.00	234	1	100.0	10
26/12/14	4:30 a	21.7	21.8	21.7	87	19.5	2.2	S	1.34	4.0	S	21.7	22.8	22.8	22.0	757.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	29.3	54	19.1	30.8	9.75	 .0711	0.00	234	1	100.0	10
26/12/14	4:40 a	21.7	21.7	21.7	87	19.5	1.8	S	1.07	4.0	SSE	21.7	22.8	22.8	22.0	757.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	29.3	54	19.0	30.7	9.75	 .0711	0.00	234	1	100.0	10
26/12/14	4:50 a	21.7	21.7	21.7	88	19.6	2.2	S	1.34	4.5	SSW	21.7	22.8	22.8	22.0	757.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	29.3	54	19.0	30.7	9.75	 .0711	0.00	234	1	100.0	10
26/12/14	5:00 a	21.7	21.7	21.7	87	19.5	1.8	S	1.07	3.6	SSE	21.7	22.8	22.8	22.0	757.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	29.2	54	19.0	30.7	9.75	 .0711	0.03	234	1	100.0	10
26/12/14	5:10 a	21.7	21.7	21.7	88	19.6	1.8	S	1.07	3.6	SSW	21.7	22.8	22.8	21.9	757.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	29.2	54	18.9	30.6	9.75	 .0712	0.00	234	1	100.0	10
26/12/14	5:20 a	21.7	21.7	21.7	87	19.5	2.2	SSE	1.34	3.6	S	21.7	22.8	22.8	22.0	757.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	29.2	54	18.9	30.6	9.75	 .0712	0.00	235	1	100.0	10
26/12/14	5:30 a	21.7	21.7	21.7	88	19.6	1.8	SSE	1.07	3.1	SSE	21.7	22.8	22.8	21.9	757.9	0.00	0.0	0	0.00	5	0.0	0.00	0.0	0.000	0.023	29.1	54	18.9	30.5	9.75	 .0712	0.00	234	1	100.0	10
26/12/14	5:40 a	21.6	21.7	21.6	88	19.5	1.8	SSE	1.07	3.6	SSW	21.6	22.7	22.7	21.9	758.0	0.00	0.0	4	0.06	7	0.0	0.00	0.0	0.000	0.023	29.1	54	18.9	30.5	9.75	 .0712	0.00	234	1	100.0	10
26/12/14	5:50 a	21.6	21.7	21.6	88	19.5	1.8	SSE	1.07	3.6	SSE	21.6	22.7	22.7	22.1	758.2	0.00	0.0	12	0.17	19	0.0	0.00	0.0	0.000	0.023	29.1	54	18.8	30.4	9.75	 .0712	0.00	234	1	100.0	10
26/12/14	6:00 a	21.7	21.7	21.6	87	19.4	1.8	S	1.07	3.6	SSW	21.7	22.8	22.8	22.3	758.3	0.00	0.0	32	0.46	42	0.0	0.00	0.0	0.000	0.023	29.1	54	18.8	30.4	9.75	 .0712	0.03	234	1	100.0	10
26/12/14	6:10 a	21.8	21.8	21.7	87	19.5	1.8	SSE	1.07	3.6	SSE	21.8	22.9	22.9	22.8	758.3	0.00	0.0	55	0.79	62	0.0	0.00	0.0	0.000	0.024	29.1	54	18.8	30.4	9.75	 .0712	0.00	234	1	100.0	10
26/12/14	6:20 a	21.8	21.8	21.8	86	19.4	1.8	SSE	1.07	3.6	SSE	21.8	22.9	22.9	22.9	758.4	0.00	0.0	62	0.89	69	0.0	0.00	0.0	0.000	0.024	29.1	54	18.8	30.4	9.75	 .0712	0.00	235	1	100.0	10
26/12/14	6:30 a	22.0	22.0	21.8	86	19.5	1.8	S	1.07	3.1	SE	22.0	23.1	23.1	23.4	758.5	0.00	0.0	85	1.22	104	0.2	0.01	0.5	0.000	0.025	29.1	54	18.8	30.4	9.75	 .0713	0.00	234	1	100.0	10
26/12/14	6:40 a	22.1	22.1	22.0	85	19.5	1.8	SSE	1.07	4.0	SSW	22.1	23.1	23.1	23.8	758.7	0.00	0.0	114	1.63	118	0.5	0.04	0.5	0.000	0.026	29.1	54	18.8	30.4	9.75	 .0713	0.00	234	1	100.0	10
26/12/14	6:50 a	22.3	22.3	22.1	85	19.6	2.2	SSE	1.34	4.0	SSE	22.3	23.3	23.3	24.2	758.7	0.00	0.0	127	1.82	142	0.6	0.04	0.6	0.000	0.027	29.1	54	18.8	30.4	9.75	 .0713	0.00	234	1	100.0	10
26/12/14	7:00 a	22.4	22.4	22.3	84	19.6	2.2	S	1.34	4.0	SSW	22.4	23.4	23.4	24.8	759.0	0.00	0.0	167	2.39	195	0.7	0.05	0.7	0.000	0.029	29.1	54	18.9	30.5	9.75	 .0713	0.08	234	1	100.0	10
26/12/14	7:10 a	22.7	22.7	22.4	83	19.7	1.8	S	1.07	3.6	S	22.7	23.8	23.8	26.1	759.2	0.00	0.0	231	3.31	258	0.8	0.06	0.8	0.000	0.030	29.2	54	18.9	30.6	9.75	 .0713	0.00	234	1	100.0	10
26/12/14	7:20 a	23.1	23.1	22.7	82	19.8	2.2	SSE	1.34	4.5	S	23.1	24.2	24.2	27.2	759.2	0.00	0.0	283	4.06	311	0.8	0.06	0.9	0.000	0.033	29.2	54	18.9	30.6	9.75	 .0713	0.00	234	1	100.0	10
26/12/14	7:30 a	23.2	23.2	23.1	82	19.9	2.2	SSE	1.34	4.5	SE	23.2	24.3	24.3	28.8	759.3	0.00	0.0	227	3.25	302	0.9	0.06	0.9	0.000	0.034	29.2	54	19.0	30.7	9.75	 .0713	0.00	235	1	100.0	10
26/12/14	7:40 a	23.4	23.4	23.2	82	20.1	1.8	SSE	1.07	3.1	SSE	23.4	24.6	24.6	29.1	759.3	0.00	0.0	239	3.43	264	0.9	0.06	1.0	0.000	0.035	29.3	54	19.0	30.7	9.75	 .0713	0.00	234	1	100.0	10
26/12/14	7:50 a	23.6	23.6	23.4	80	20.0	1.8	SSE	1.07	4.0	S	23.6	24.9	24.9	29.7	759.3	0.00	0.0	266	3.81	334	1.0	0.07	1.1	0.000	0.037	29.3	54	19.1	30.8	9.75	 .0712	0.00	234	1	100.0	10
26/12/14	8:00 a	23.8	23.8	23.6	79	19.9	1.8	S	1.07	4.9	S	23.8	25.1	25.1	30.0	759.4	0.00	0.0	286	4.10	332	1.1	0.08	1.1	0.000	0.038	29.4	54	19.1	30.9	9.75	 .0712	0.18	234	1	100.0	10
26/12/14	8:10 a	23.9	23.9	23.8	78	19.8	2.2	SSE	1.34	5.4	SSE	23.9	25.2	25.2	30.0	759.4	0.00	0.0	298	4.27	348	1.1	0.08	1.2	0.000	0.039	29.4	54	19.1	30.9	9.75	 .0712	0.00	234	1	100.0	10
26/12/14	8:20 a	24.1	24.1	23.9	78	20.0	2.2	S	1.34	5.4	SSW	24.1	25.5	25.5	30.6	759.5	0.00	0.0	327	4.69	352	1.2	0.09	1.2	0.000	0.040	29.4	54	19.2	30.9	9.75	 .0712	0.00	234	1	100.0	10
26/12/14	8:30 a	24.3	24.3	24.1	78	20.2	1.8	S	1.07	4.0	S	24.3	25.8	25.8	31.1	759.7	0.00	0.0	347	4.97	374	1.3	0.09	1.3	0.000	0.042	29.5	54	19.2	31.1	9.75	 .0712	0.00	235	1	100.0	10
26/12/14	8:40 a	24.4	24.4	24.3	77	20.1	2.2	S	1.34	4.9	S	24.4	25.9	25.9	31.1	759.6	0.00	0.0	336	4.82	427	1.3	0.09	1.4	0.000	0.042	29.6	54	19.3	31.1	9.75	 .0712	0.00	234	1	100.0	10
26/12/14	8:50 a	24.7	24.7	24.4	76	20.2	2.2	SSE	1.34	5.8	SSW	24.7	26.1	26.1	31.8	759.6	0.00	0.0	429	6.15	494	1.5	0.11	1.5	0.000	0.044	29.6	54	19.3	31.2	9.74	 .0712	0.00	234	1	100.0	10
26/12/14	9:00 a	24.8	24.8	24.7	76	20.3	3.1	S	1.88	5.8	SSW	24.8	26.2	26.2	32.4	759.6	0.00	0.0	501	7.18	621	1.6	0.11	1.7	0.000	0.045	29.7	54	19.4	31.3	9.74	 .0712	0.25	234	1	100.0	10
26/12/14	9:10 a	25.2	25.2	24.8	74	20.3	2.7	SSE	1.61	5.4	SE	25.2	26.6	26.6	34.4	759.5	0.00	0.0	637	9.13	647	1.8	0.13	1.8	0.000	0.048	29.7	54	19.4	31.4	9.74	 .0711	0.00	234	1	100.0	10
26/12/14	9:20 a	25.3	25.3	25.2	74	20.4	3.1	S	1.88	6.7	SW	25.3	26.7	26.7	34.0	759.3	0.00	0.0	647	9.27	680	1.8	0.13	1.8	0.000	0.049	29.7	54	19.4	31.4	9.74	 .0711	0.00	234	1	100.0	10
26/12/14	9:30 a	25.6	25.6	25.3	71	20.0	3.1	SSE	1.88	6.3	SSE	25.6	26.8	26.8	34.1	759.3	0.00	0.0	677	9.70	693	1.9	0.14	1.9	0.000	0.051	29.8	54	19.5	31.5	9.74	 .0711	0.00	234	1	100.0	10
26/12/14	9:40 a	25.8	25.8	25.6	71	20.1	3.1	SSE	1.88	5.8	SW	25.8	27.0	27.0	34.2	759.2	0.00	0.0	703	10.08	726	1.9	0.14	1.9	0.000	0.052	29.8	54	19.5	31.6	9.74	 .0711	0.00	235	1	100.0	10
26/12/14	9:50 a	26.2	26.2	25.8	69	20.1	2.7	S	1.61	5.4	WSW	26.2	27.5	27.5	34.5	759.2	0.00	0.0	699	10.02	726	2.0	0.14	2.1	0.000	0.055	29.9	53	19.3	31.6	9.53	 .0711	0.00	234	1	100.0	10
26/12/14	10:00 a	26.3	26.3	26.2	68	20.0	2.7	SSE	1.61	6.3	S	26.3	27.6	27.6	34.3	759.1	0.00	0.0	707	10.13	738	2.2	0.16	2.3	0.000	0.056	29.9	53	19.3	31.6	9.53	 .0711	0.46	234	1	100.0	10
26/12/14	10:10 a	26.7	26.7	26.3	67	20.1	2.7	S	1.61	5.8	SW	26.7	28.0	28.0	34.8	759.1	0.00	0.0	734	10.52	772	2.3	0.16	2.4	0.000	0.058	30.1	53	19.4	31.8	9.53	 .0710	0.00	234	1	100.0	10
26/12/14	10:20 a	26.5	26.7	26.5	64	19.1	3.1	SSE	1.88	8.9	WSW	26.5	27.5	27.5	33.4	759.1	0.00	0.0	557	7.98	657	2.2	0.16	2.3	0.000	0.057	30.1	53	19.5	31.9	9.53	 .0710	0.00	234	1	100.0	10
26/12/14	10:30 a	26.2	26.5	26.2	65	19.1	2.7	S	1.61	7.2	WSW	26.2	27.2	27.2	32.1	759.1	0.00	0.0	420	6.02	462	2.1	0.15	2.1	0.000	0.055	30.1	53	19.5	31.9	9.53	 .0710	0.00	234	1	100.0	10
26/12/14	10:40 a	26.3	26.3	26.2	65	19.2	2.7	SSE	1.61	5.4	SW	26.3	27.3	27.3	32.3	758.9	0.00	0.0	436	6.25	478	2.1	0.15	2.2	0.000	0.055	30.2	53	19.5	32.1	9.52	 .0710	0.00	235	1	100.0	10
26/12/14	10:50 a	26.5	26.5	26.3	63	18.9	2.2	SSE	1.34	5.8	S	26.5	27.4	27.4	32.9	758.9	0.00	0.0	511	7.33	587	2.3	0.16	2.3	0.000	0.057	30.2	53	19.5	32.1	9.52	 .0710	0.00	234	1	100.0	10
26/12/14	11:00 a	26.6	26.6	26.5	64	19.2	2.7	S	1.61	5.4	SW	26.6	27.6	27.6	32.8	758.6	0.00	0.0	479	6.87	496	2.3	0.16	2.3	0.000	0.057	30.2	53	19.6	32.2	9.52	 .0709	0.38	234	1	100.0	10
26/12/14	11:10 a	26.8	26.8	26.6	61	18.6	2.2	SSW	1.34	5.8	SSW	26.8	27.6	27.6	33.3	758.4	0.00	0.0	541	7.76	626	2.4	0.17	2.5	0.000	0.059	30.2	52	19.3	32.0	9.35	 .0709	0.00	234	1	100.0	10
26/12/14	11:20 a	26.7	26.8	26.7	61	18.6	3.1	SW	1.88	6.7	SW	26.7	27.6	27.6	32.9	758.3	0.00	0.0	508	7.28	594	2.4	0.17	2.5	0.000	0.058	30.3	52	19.3	32.1	9.35	 .0709	0.00	234	1	100.0	10
26/12/14	11:30 a	26.7	26.7	26.6	60	18.3	3.1	S	1.88	7.2	WSW	26.7	27.4	27.4	33.5	758.2	0.00	0.0	645	9.25	821	2.6	0.19	2.8	0.000	0.058	30.3	52	19.3	32.1	9.35	 .0709	0.00	234	1	100.0	10
26/12/14	11:40 a	26.8	26.8	26.7	60	18.4	3.6	SW	2.15	8.0	W	26.6	27.6	27.4	32.8	758.0	0.00	0.0	554	7.94	621	2.6	0.19	2.7	0.000	0.059	30.3	52	19.4	32.2	9.35	 .0708	0.00	234	1	100.0	10
26/12/14	11:50 a	27.0	27.0	26.8	60	18.6	2.7	S	1.61	6.3	SSW	27.0	27.8	27.8	33.3	757.8	0.00	0.0	528	7.57	598	2.5	0.18	2.6	0.000	0.060	30.3	51	19.1	32.1	9.22	 .0709	0.00	235	1	100.0	10
26/12/14	12:00 p	26.9	26.9	26.8	60	18.5	2.7	S	1.61	5.8	WSW	26.9	27.7	27.7	32.9	757.7	0.00	0.0	489	7.01	555	2.5	0.18	2.6	0.000	0.059	30.3	51	19.1	32.1	9.22	 .0709	0.43	234	1	100.0	10
26/12/14	12:10 p	26.9	26.9	26.9	60	18.5	2.2	S	1.34	6.3	SSW	26.9	27.8	27.8	32.2	757.5	0.00	0.0	398	5.71	420	2.3	0.16	2.4	0.000	0.060	30.3	51	19.0	31.9	9.22	 .0708	0.00	234	1	100.0	10
26/12/14	12:20 p	26.7	26.9	26.7	62	18.8	2.7	S	1.61	5.4	S	26.7	27.6	27.6	31.4	757.4	0.00	0.0	340	4.87	401	2.1	0.15	2.2	0.000	0.058	30.2	51	19.0	31.8	9.22	 .0709	0.00	234	1	100.0	10
26/12/14	12:30 p	26.8	26.8	26.7	62	18.9	2.2	SSE	1.34	4.9	WSW	26.8	27.7	27.7	31.8	757.2	0.00	0.0	367	5.26	394	2.1	0.15	2.2	0.000	0.059	30.2	51	19.0	31.8	9.22	 .0708	0.00	234	1	100.0	10
26/12/14	12:40 p	26.8	26.8	26.8	60	18.4	2.2	SSE	1.34	4.5	S	26.8	27.6	27.6	31.7	757.1	0.00	0.0	380	5.45	406	2.2	0.16	2.2	0.000	0.059	30.2	51	19.0	31.8	9.22	 .0708	0.00	234	1	100.0	10
26/12/14	12:50 p	26.8	26.8	26.7	62	18.9	2.2	S	1.34	5.4	S	26.8	27.7	27.7	31.6	757.0	0.00	0.0	346	4.96	369	2.1	0.15	2.1	0.000	0.059	30.2	51	19.0	31.8	9.22	 .0708	0.00	234	1	100.0	10
26/12/14	1:00 p	26.9	26.9	26.8	62	19.0	1.3	SSW	0.80	3.6	WSW	26.9	27.9	27.9	31.7	757.0	0.00	0.0	339	4.86	353	2.0	0.14	2.1	0.000	0.060	30.2	51	19.0	31.8	9.22	 .0708	0.28	235	1	100.0	10
26/12/14	1:10 p	26.8	26.9	26.8	62	18.9	2.2	S	1.34	4.5	SSW	26.8	27.8	27.8	31.3	756.8	0.00	0.0	312	4.47	323	1.9	0.14	2.0	0.000	0.059	30.2	51	19.0	31.8	9.22	 .0708	0.00	234	1	100.0	10
26/12/14	1:20 p	26.9	26.9	26.8	62	19.0	1.8	S	1.07	4.9	SW	26.9	27.9	27.9	31.4	756.8	0.00	0.0	307	4.40	327	1.9	0.14	1.9	0.000	0.059	30.2	51	19.0	31.8	9.22	 .0708	0.00	234	1	100.0	10
26/12/14	1:30 p	26.8	26.9	26.8	63	19.1	1.8	S	1.07	4.0	SE	26.8	27.8	27.8	30.9	756.7	0.00	0.0	278	3.99	294	1.8	0.13	1.8	0.000	0.059	30.2	51	18.9	31.7	9.22	 .0708	0.00	234	1	100.0	10
26/12/14	1:40 p	26.8	26.8	26.8	61	18.6	2.2	SSW	1.34	4.9	S	26.8	27.6	27.6	30.7	756.5	0.00	0.0	270	3.87	274	1.7	0.12	1.7	0.000	0.059	30.2	51	18.9	31.7	9.22	 .0708	0.00	234	1	100.0	10
26/12/14	1:50 p	26.8	26.8	26.8	62	18.9	1.3	S	0.80	4.0	SW	26.8	27.8	27.8	30.8	756.5	0.00	0.0	260	3.73	269	1.7	0.12	1.7	0.000	0.059	30.2	51	18.9	31.7	9.22	 .0708	0.00	234	1	100.0	10
26/12/14	2:00 p	26.9	26.9	26.8	62	19.0	1.8	S	1.07	4.9	SSW	26.9	27.9	27.9	31.0	756.4	0.00	0.0	265	3.80	271	1.6	0.11	1.7	0.000	0.059	30.1	51	18.9	31.6	9.23	 .0708	0.23	235	1	100.0	10
26/12/14	2:10 p	26.8	26.9	26.8	63	19.2	1.8	S	1.07	5.8	SSW	26.8	27.9	27.9	31.2	756.3	0.00	0.0	278	3.99	285	1.6	0.11	1.7	0.000	0.059	30.1	51	18.9	31.6	9.23	 .0708	0.00	234	1	100.0	10
26/12/14	2:20 p	26.9	26.9	26.8	60	18.5	2.2	S	1.34	5.4	SSW	26.9	27.7	27.7	31.1	756.2	0.00	0.0	278	3.99	285	1.6	0.11	1.7	0.000	0.059	30.0	52	19.1	31.6	9.35	 .0708	0.00	234	1	100.0	10
26/12/14	2:30 p	26.9	26.9	26.8	61	18.7	2.2	SSW	1.34	5.4	SW	26.9	27.8	27.8	31.2	756.3	0.00	0.0	277	3.97	281	1.6	0.11	1.6	0.000	0.059	29.8	52	18.9	31.3	9.35	 .0708	0.00	234	1	100.0	10
26/12/14	2:40 p	26.8	26.9	26.8	63	19.2	1.8	S	1.07	4.0	SSW	26.8	27.9	27.9	30.7	756.2	0.00	0.0	224	3.21	255	1.4	0.10	1.5	0.000	0.059	29.8	52	18.9	31.3	9.35	 .0708	0.00	234	1	100.0	10
26/12/14	2:50 p	26.8	26.8	26.8	63	19.1	1.3	S	0.80	3.1	S	26.8	27.8	27.8	30.2	756.1	0.00	0.0	195	2.80	204	1.3	0.09	1.4	0.000	0.059	29.9	52	19.0	31.4	9.35	 .0708	0.00	234	1	100.0	10
26/12/14	3:00 p	26.7	26.8	26.7	63	19.1	1.3	SSW	0.80	4.5	SW	26.7	27.7	27.7	29.9	756.1	0.00	0.0	173	2.48	181	1.3	0.09	1.3	0.000	0.058	29.9	52	19.0	31.4	9.35	 .0708	0.20	235	1	100.0	10
26/12/14	3:10 p	26.7	26.7	26.7	62	18.8	1.8	S	1.07	4.0	SSE	26.7	27.6	27.6	29.6	756.0	0.00	0.0	157	2.25	163	1.2	0.09	1.2	0.000	0.058	29.9	52	19.0	31.4	9.35	 .0708	0.00	234	1	100.0	10
26/12/14	3:20 p	26.6	26.7	26.6	63	18.9	1.3	S	0.80	4.0	S	26.6	27.5	27.5	29.2	755.9	0.00	0.0	135	1.94	149	1.1	0.08	1.1	0.000	0.057	29.9	52	19.0	31.4	9.35	 .0708	0.00	234	1	100.0	10
26/12/14	3:30 p	26.4	26.6	26.4	64	19.1	1.3	S	0.80	3.6	WSW	26.4	27.4	27.4	28.8	756.0	0.00	0.0	113	1.62	116	1.0	0.07	1.0	0.000	0.056	29.9	52	19.0	31.4	9.35	 .0708	0.00	234	1	100.0	10
26/12/14	3:40 p	26.4	26.4	26.4	65	19.3	1.3	SSW	0.80	4.0	SSW	26.4	27.4	27.4	28.8	756.0	0.00	0.0	109	1.56	113	0.9	0.06	1.0	0.000	0.056	29.9	52	19.0	31.4	9.35	 .0708	0.00	234	1	100.0	10
26/12/14	3:50 p	26.3	26.4	26.3	64	19.0	1.8	S	1.07	4.5	SW	26.3	27.3	27.3	28.6	756.0	0.00	0.0	98	1.40	102	0.9	0.06	0.9	0.000	0.056	29.9	52	19.0	31.4	9.35	 .0708	0.00	234	1	100.0	10
26/12/14	4:00 p	26.2	26.3	26.2	65	19.1	1.8	S	1.07	4.0	SSW	26.2	27.2	27.2	28.4	756.0	0.00	0.0	89	1.28	93	0.8	0.06	0.8	0.000	0.055	29.9	52	19.0	31.4	9.35	 .0708	0.10	234	1	100.0	10
