		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
23/12/14	12:10 a	22.5	22.6	22.5	88	20.4	1.3	SSE	0.80	3.1	SSE	22.5	23.7	23.7	22.9	758.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	28.8	59	20.0	30.6	10.55	 .0712	0.00	232	1	100.0	10
23/12/14	12:20 a	22.4	22.5	22.4	89	20.5	1.3	S	0.80	2.7	S	22.4	23.7	23.7	22.9	758.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	28.7	59	19.9	30.5	10.55	 .0712	0.00	234	1	100.0	10
23/12/14	12:30 a	22.3	22.4	22.3	89	20.4	1.3	SSE	0.80	3.1	SSW	22.3	23.6	23.6	22.8	757.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	28.7	59	19.9	30.5	10.55	 .0712	0.00	234	1	100.0	10
23/12/14	12:40 a	22.3	22.4	22.3	89	20.4	0.9	S	0.54	2.7	S	22.3	23.4	23.4	22.7	757.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	28.7	59	19.9	30.4	10.55	 .0712	0.00	234	1	100.0	10
23/12/14	12:50 a	22.2	22.3	22.2	89	20.3	1.3	S	0.80	2.7	SSW	22.2	23.4	23.4	22.6	757.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	28.7	59	19.9	30.4	10.55	 .0712	0.00	234	1	100.0	10
23/12/14	1:00 a	22.2	22.2	22.2	89	20.3	1.3	SSE	0.80	3.1	SSW	22.2	23.3	23.3	22.6	757.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	28.6	59	19.8	30.3	10.55	 .0712	0.03	235	1	100.0	10
23/12/14	1:10 a	22.2	22.2	22.2	89	20.3	1.3	S	0.80	2.7	S	22.2	23.3	23.3	22.6	757.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	28.6	59	19.8	30.3	10.55	 .0712	0.00	234	1	100.0	10
23/12/14	1:20 a	22.2	22.2	22.2	89	20.3	1.3	S	0.80	3.1	SSW	22.2	23.3	23.3	22.6	757.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	28.6	59	19.8	30.2	10.55	 .0712	0.00	234	1	100.0	10
23/12/14	1:30 a	22.2	22.2	22.2	89	20.3	1.8	S	1.07	3.1	S	22.2	23.4	23.4	22.6	757.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	28.6	59	19.8	30.2	10.55	 .0712	0.00	234	1	100.0	10
23/12/14	1:40 a	22.3	22.3	22.2	88	20.2	1.8	S	1.07	4.0	S	22.3	23.4	23.4	22.7	757.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	28.5	58	19.4	29.9	10.35	 .0712	0.00	234	1	100.0	10
23/12/14	1:50 a	22.3	22.3	22.3	87	20.1	1.8	S	1.07	3.6	SSW	22.3	23.4	23.4	22.7	757.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	28.5	58	19.4	29.9	10.35	 .0712	0.00	234	1	100.0	10
23/12/14	2:00 a	22.3	22.3	22.3	87	20.0	1.8	SSE	1.07	3.1	SSE	22.3	23.4	23.4	22.6	757.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	28.4	58	19.4	29.9	10.35	 .0712	0.03	235	1	100.0	10
23/12/14	2:10 a	22.3	22.3	22.3	87	20.0	2.2	S	1.34	4.0	SSW	22.3	23.4	23.4	22.6	757.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	28.4	58	19.4	29.9	10.35	 .0712	0.00	234	1	100.0	10
23/12/14	2:20 a	22.2	22.3	22.2	87	20.0	1.8	SSE	1.07	3.6	SW	22.2	23.3	23.3	22.5	757.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	28.4	58	19.3	29.8	10.35	 .0712	0.00	234	1	100.0	10
23/12/14	2:30 a	22.2	22.3	22.2	87	20.0	1.8	S	1.07	3.1	SE	22.2	23.3	23.3	22.5	757.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	28.4	58	19.3	29.8	10.35	 .0712	0.00	234	1	100.0	10
23/12/14	2:40 a	22.3	22.3	22.2	87	20.0	1.8	SSE	1.07	3.6	SSE	22.3	23.4	23.4	22.6	756.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	28.4	58	19.3	29.8	10.35	 .0712	0.00	234	1	100.0	10
23/12/14	2:50 a	22.2	22.3	22.2	87	20.0	1.3	SSE	0.80	3.1	SE	22.2	23.3	23.3	22.5	756.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	28.3	58	19.3	29.7	10.35	 .0712	0.00	234	1	100.0	10
23/12/14	3:00 a	22.2	22.2	22.2	87	19.9	1.8	SSE	1.07	3.6	S	22.2	23.3	23.3	22.4	756.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	28.3	58	19.3	29.7	10.35	 .0712	0.03	234	1	100.0	10
23/12/14	3:10 a	22.2	22.3	22.2	87	20.0	1.8	SSE	1.07	4.0	SSE	22.2	23.3	23.3	22.5	757.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	28.3	58	19.2	29.6	10.35	 .0712	0.00	235	1	100.0	10
23/12/14	3:20 a	22.3	22.3	22.2	87	20.0	1.8	SSE	1.07	3.1	SSE	22.3	23.4	23.4	22.6	757.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	28.3	58	19.2	29.6	10.35	 .0713	0.00	234	1	100.0	10
23/12/14	3:30 a	22.2	22.3	22.2	87	20.0	1.8	SSE	1.07	3.1	S	22.2	23.3	23.3	22.5	757.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	28.3	58	19.2	29.6	10.35	 .0713	0.00	234	1	100.0	10
23/12/14	3:40 a	22.2	22.2	22.2	87	19.9	1.3	S	0.80	2.7	SSE	22.2	23.3	23.3	22.4	757.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	28.3	58	19.2	29.6	10.35	 .0713	0.00	234	1	100.0	10
23/12/14	3:50 a	22.1	22.2	22.1	88	20.0	0.9	SSE	0.54	2.2	S	22.1	23.2	23.2	22.3	757.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	28.2	58	19.2	29.5	10.35	 .0713	0.00	234	1	100.0	10
23/12/14	4:00 a	21.9	22.1	21.9	88	19.9	0.9	S	0.54	2.2	SSE	21.9	23.1	23.1	22.2	757.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	28.2	58	19.2	29.5	10.35	 .0713	0.03	234	1	100.0	10
23/12/14	4:10 a	21.9	22.0	21.9	88	19.9	1.3	S	0.80	2.7	SSE	21.9	23.1	23.1	22.2	757.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	28.2	58	19.2	29.5	10.35	 .0713	0.00	235	1	100.0	10
23/12/14	4:20 a	21.8	21.9	21.8	88	19.8	1.3	S	0.80	2.2	S	21.8	22.9	22.9	22.1	757.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	28.2	58	19.2	29.5	10.35	 .0713	0.00	234	1	100.0	10
23/12/14	4:30 a	21.8	21.8	21.8	89	19.9	0.9	S	0.54	2.7	S	21.8	22.9	22.9	22.1	757.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	28.2	58	19.1	29.4	10.35	 .0713	0.00	234	1	100.0	10
23/12/14	4:40 a	21.8	21.8	21.8	89	19.9	0.9	S	0.54	2.2	SSW	21.8	22.9	22.9	22.1	757.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	28.2	58	19.1	29.4	10.35	 .0713	0.00	234	1	100.0	10
23/12/14	4:50 a	21.7	21.8	21.7	89	19.8	1.3	S	0.80	2.7	S	21.7	22.9	22.9	22.1	757.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	28.2	58	19.1	29.4	10.35	 .0713	0.00	234	1	100.0	10
23/12/14	5:00 a	21.7	21.8	21.7	89	19.8	1.3	SSE	0.80	3.6	SE	21.7	22.9	22.9	22.1	757.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	28.2	58	19.1	29.4	10.35	 .0713	0.03	234	1	100.0	10
23/12/14	5:10 a	21.8	21.8	21.7	89	19.9	1.3	S	0.80	2.7	SSW	21.8	22.9	22.9	22.1	757.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	28.1	58	19.1	29.3	10.35	 .0713	0.00	234	1	100.0	10
23/12/14	5:20 a	21.8	21.8	21.8	89	19.9	1.3	S	0.80	3.1	SSW	21.8	22.9	22.9	22.1	757.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	28.1	58	19.1	29.3	10.35	 .0714	0.00	235	1	100.0	10
23/12/14	5:30 a	21.8	21.8	21.8	89	19.9	1.8	SSE	1.07	3.1	SW	21.8	22.9	22.9	22.1	757.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	28.1	58	19.0	29.2	10.35	 .0714	0.00	234	1	100.0	10
23/12/14	5:40 a	21.8	21.8	21.8	89	19.9	1.8	S	1.07	2.7	S	21.8	23.0	23.0	22.2	757.6	0.00	0.0	0	0.00	5	0.0	0.00	0.0	0.000	0.024	28.1	58	19.0	29.2	10.35	 .0714	0.00	234	1	100.0	10
23/12/14	5:50 a	21.9	21.9	21.8	89	20.0	1.3	S	0.80	3.1	S	21.9	23.1	23.1	22.4	757.8	0.00	0.0	10	0.14	16	0.0	0.00	0.0	0.000	0.025	28.1	58	19.0	29.2	10.35	 .0714	0.00	234	1	100.0	10
23/12/14	6:00 a	21.9	21.9	21.9	88	19.9	1.3	S	0.80	2.7	S	21.9	23.1	23.1	22.6	758.0	0.00	0.0	29	0.42	39	0.0	0.00	0.0	0.000	0.025	28.1	58	19.0	29.2	10.35	 .0714	0.03	234	1	100.0	10
23/12/14	6:10 a	22.0	22.0	21.9	88	19.9	1.8	S	1.07	3.1	SSE	22.0	23.1	23.1	22.8	758.0	0.00	0.0	41	0.59	53	0.0	0.00	0.0	0.000	0.025	28.1	58	19.0	29.2	10.35	 .0714	0.00	234	1	100.0	10
23/12/14	6:20 a	22.2	22.2	22.0	88	20.1	1.3	S	0.80	3.1	S	22.2	23.3	23.3	23.5	758.1	0.00	0.0	76	1.09	93	0.0	0.00	0.0	0.000	0.027	28.1	58	19.0	29.2	10.35	 .0714	0.00	234	1	100.0	10
23/12/14	6:30 a	22.3	22.3	22.2	87	20.1	1.3	S	0.80	3.1	S	22.3	23.4	23.4	24.2	758.2	0.00	0.0	116	1.66	130	0.2	0.01	0.5	0.000	0.028	28.1	58	19.0	29.2	10.35	 .0714	0.00	235	1	100.0	10
23/12/14	6:40 a	22.6	22.6	22.3	87	20.3	1.8	S	1.07	3.6	SSE	22.6	23.7	23.7	24.5	758.4	0.00	0.0	117	1.68	125	0.5	0.04	0.5	0.000	0.029	28.1	58	19.1	29.3	10.35	 .0714	0.00	234	1	100.0	10
23/12/14	6:50 a	22.8	22.8	22.6	86	20.3	1.8	SSE	1.07	3.6	SSW	22.8	24.0	24.0	25.4	758.5	0.00	0.0	170	2.44	206	0.6	0.04	0.6	0.000	0.031	28.1	58	19.1	29.3	10.35	 .0714	0.00	234	1	100.0	10
23/12/14	7:00 a	23.1	23.1	22.8	85	20.4	2.2	SSE	1.34	3.6	SSE	23.1	24.2	24.2	26.3	758.6	0.00	0.0	213	3.05	232	0.6	0.04	0.7	0.000	0.033	28.2	58	19.1	29.4	10.35	 .0714	0.08	234	1	100.0	10
