		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
20/12/14	12:10 a	23.3	23.3	23.2	84	20.4	2.2	S	1.34	4.0	SSE	23.3	24.4	24.4	23.7	760.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	27.8	62	19.9	29.3	11.11	 .0716	0.00	233	1	100.0	10
20/12/14	12:20 a	23.2	23.3	23.2	84	20.3	1.8	S	1.07	3.6	S	23.2	24.3	24.3	23.6	760.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	27.8	62	19.9	29.3	11.11	 .0716	0.00	234	1	100.0	10
20/12/14	12:30 a	23.1	23.2	23.1	84	20.3	1.8	S	1.07	4.0	SW	23.1	24.3	24.3	23.5	760.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.033	27.8	62	19.8	29.2	11.11	 .0716	0.00	234	1	100.0	10
20/12/14	12:40 a	23.1	23.2	23.1	84	20.3	1.8	S	1.07	4.0	S	23.1	24.3	24.3	23.5	759.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.033	27.8	62	19.8	29.2	11.11	 .0716	0.00	234	1	100.0	10
20/12/14	12:50 a	23.2	23.2	23.1	84	20.3	2.2	S	1.34	4.0	S	23.2	24.3	24.3	23.6	759.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	27.8	62	19.8	29.2	11.11	 .0716	0.00	235	1	100.0	10
20/12/14	1:00 a	23.2	23.2	23.2	84	20.4	1.8	SSE	1.07	3.6	S	23.2	24.4	24.4	23.6	759.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	27.8	62	19.8	29.2	11.11	 .0716	0.03	234	1	100.0	10
20/12/14	1:10 a	23.2	23.2	23.2	84	20.3	1.3	SSE	0.80	2.7	S	23.2	24.3	24.3	23.6	759.7	0.25	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	27.7	62	19.8	29.1	11.11	 .0716	0.00	234	1	100.0	10
20/12/14	1:20 a	23.2	23.2	23.2	84	20.3	1.8	SSE	1.07	3.1	SSE	23.2	24.3	24.3	23.6	759.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	27.7	62	19.8	29.1	11.11	 .0716	0.00	234	1	100.0	10
20/12/14	1:30 a	23.2	23.2	23.2	84	20.3	1.8	SSE	1.07	4.0	S	23.2	24.3	24.3	23.6	759.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	27.7	62	19.8	29.1	11.11	 .0716	0.00	234	1	100.0	10
20/12/14	1:40 a	23.2	23.2	23.2	84	20.3	1.8	SSE	1.07	4.0	S	23.2	24.3	24.3	23.6	759.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	27.7	62	19.8	29.1	11.11	 .0716	0.00	234	1	100.0	10
20/12/14	1:50 a	23.2	23.2	23.2	83	20.2	2.7	SSE	1.61	4.9	SSE	23.2	24.4	24.4	23.6	759.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	27.7	62	19.8	29.1	11.11	 .0715	0.00	234	1	100.0	10
20/12/14	2:00 a	23.3	23.3	23.2	83	20.2	2.2	S	1.34	5.8	SSW	23.3	24.4	24.4	23.7	759.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	27.7	62	19.7	29.1	11.11	 .0716	0.03	235	1	100.0	10
20/12/14	2:10 a	23.2	23.3	23.2	83	20.2	1.8	SSE	1.07	4.5	SSW	23.2	24.4	24.4	23.6	759.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	27.7	62	19.7	29.1	11.11	 .0715	0.00	234	1	100.0	10
20/12/14	2:20 a	23.2	23.2	23.2	82	19.9	2.2	S	1.34	4.5	SE	23.2	24.3	24.3	23.4	759.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	27.7	62	19.7	29.1	11.11	 .0715	0.00	234	1	100.0	10
20/12/14	2:30 a	23.2	23.2	23.2	82	19.9	2.2	SSE	1.34	3.6	SSE	23.2	24.3	24.3	23.4	759.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	27.7	62	19.7	29.1	11.11	 .0715	0.00	234	1	100.0	10
20/12/14	2:40 a	23.2	23.2	23.1	82	19.9	1.8	SSE	1.07	4.9	SW	23.2	24.3	24.3	23.4	759.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	27.6	62	19.7	28.9	11.12	 .0716	0.00	234	1	100.0	10
20/12/14	2:50 a	23.2	23.2	23.2	82	19.9	1.8	S	1.07	4.0	SSE	23.2	24.3	24.3	23.4	759.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	27.6	62	19.7	28.9	11.12	 .0716	0.00	234	1	100.0	10
20/12/14	3:00 a	23.1	23.2	23.1	81	19.7	2.2	S	1.34	3.6	SSE	23.1	24.2	24.2	23.4	759.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.033	27.6	62	19.7	28.9	11.12	 .0716	0.03	234	1	100.0	10
20/12/14	3:10 a	23.1	23.1	23.1	81	19.6	1.8	SSE	1.07	3.6	SSW	23.1	24.1	24.1	23.3	759.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.033	27.6	61	19.4	28.8	10.95	 .0716	0.00	235	1	100.0	10
20/12/14	3:20 a	23.0	23.1	23.0	82	19.8	1.8	SSE	1.07	3.1	SSW	23.0	24.1	24.1	23.3	759.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.032	27.6	61	19.4	28.8	10.95	 .0716	0.00	234	1	100.0	10
20/12/14	3:30 a	23.0	23.0	23.0	81	19.6	2.2	SSE	1.34	4.9	SSE	23.0	24.1	24.1	23.2	759.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.032	27.6	61	19.4	28.8	10.95	 .0716	0.00	234	1	100.0	10
20/12/14	3:40 a	23.0	23.0	23.0	81	19.6	2.2	SSE	1.34	4.5	SSW	23.0	24.1	24.1	23.2	759.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.032	27.6	61	19.4	28.8	10.95	 .0716	0.00	234	1	100.0	10
20/12/14	3:50 a	22.9	23.0	22.9	82	19.7	2.2	SSE	1.34	4.5	SSE	22.9	24.1	24.1	23.2	759.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.032	27.5	61	19.3	28.7	10.95	 .0716	0.00	234	1	100.0	10
20/12/14	4:00 a	22.9	22.9	22.9	82	19.7	1.8	S	1.07	4.0	SE	22.9	24.1	24.1	23.2	759.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.032	27.5	61	19.3	28.7	10.95	 .0716	0.03	234	1	100.0	10
20/12/14	4:10 a	22.9	22.9	22.9	82	19.7	2.2	SSE	1.34	3.6	S	22.9	24.0	24.0	23.2	759.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.032	27.4	61	19.3	28.6	10.95	 .0716	0.00	235	1	100.0	10
20/12/14	4:20 a	22.9	22.9	22.9	82	19.7	1.8	S	1.07	3.6	S	22.9	24.0	24.0	23.2	759.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.032	27.4	61	19.3	28.6	10.95	 .0716	0.00	234	1	100.0	10
20/12/14	4:30 a	22.8	22.9	22.8	82	19.6	1.8	S	1.07	3.1	S	22.8	23.9	23.9	23.1	759.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	27.4	61	19.3	28.6	10.95	 .0717	0.00	234	1	100.0	10
