		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
03/02/15	12:10 a	21.6	21.7	21.6	85	19.0	1.3	S	0.80	2.7	SSE	21.6	22.6	22.6	21.7	761.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	29.9	50	18.3	31.1	9.05	 .0714	0.00	234	1	100.0	10
03/02/15	12:20 a	21.6	21.6	21.6	85	18.9	1.8	SSE	1.07	3.6	S	21.6	22.5	22.5	21.6	761.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	29.9	50	18.3	31.1	9.05	 .0714	0.00	234	1	100.0	10
03/02/15	12:30 a	21.5	21.6	21.4	85	18.9	1.3	SSE	0.80	2.7	SSE	21.5	22.4	22.4	21.5	761.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	29.8	50	18.3	31.0	9.05	 .0714	0.00	234	1	100.0	10
03/02/15	12:40 a	21.4	21.5	21.4	86	18.9	1.3	S	0.80	3.1	S	21.4	22.3	22.3	21.4	761.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	29.8	50	18.3	31.0	9.05	 .0714	0.00	234	1	100.0	10
03/02/15	12:50 a	21.3	21.4	21.3	86	18.9	1.3	SSE	0.80	2.7	SSW	21.3	22.3	22.3	21.3	761.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	29.8	50	18.2	30.9	9.05	 .0714	0.00	234	1	100.0	10
03/02/15	1:00 a	21.3	21.3	21.3	86	18.8	0.9	SSE	0.54	2.2	S	21.3	22.2	22.2	21.3	761.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	29.8	50	18.2	30.9	9.05	 .0714	0.03	234	1	100.0	10
03/02/15	1:10 a	21.2	21.3	21.2	87	19.0	0.9	SSE	0.54	2.7	SSW	21.2	22.2	22.2	21.3	761.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	29.7	50	18.2	30.8	9.05	 .0714	0.00	234	1	100.0	10
03/02/15	1:20 a	21.2	21.3	21.2	87	19.0	1.3	S	0.80	2.7	S	21.2	22.2	22.2	21.3	761.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	29.7	50	18.2	30.8	9.05	 .0714	0.00	235	1	100.0	10
03/02/15	1:30 a	21.2	21.2	21.2	87	18.9	1.3	SSE	0.80	2.7	SSE	21.2	22.1	22.1	21.2	761.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	29.7	50	18.1	30.8	9.05	 .0714	0.00	234	1	100.0	10
03/02/15	1:40 a	21.2	21.2	21.2	87	18.9	1.3	SSE	0.80	2.7	SE	21.2	22.1	22.1	21.2	761.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	29.7	50	18.1	30.8	9.05	 .0714	0.00	234	1	100.0	10
03/02/15	1:50 a	21.2	21.2	21.2	87	18.9	1.3	SSE	0.80	2.7	SSE	21.2	22.1	22.1	21.2	761.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	29.6	50	18.1	30.7	9.05	 .0714	0.00	234	1	100.0	10
03/02/15	2:00 a	21.2	21.2	21.2	87	18.9	1.3	SSE	0.80	3.1	S	21.2	22.1	22.1	21.2	760.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	29.6	50	18.1	30.7	9.05	 .0714	0.03	234	1	100.0	10
03/02/15	2:10 a	21.2	21.2	21.2	86	18.8	1.8	SSE	1.07	3.1	S	21.2	22.2	22.2	21.2	760.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	29.6	50	18.0	30.6	9.05	 .0714	0.00	234	1	100.0	10
03/02/15	2:20 a	21.3	21.3	21.2	86	18.8	1.8	SSE	1.07	2.7	S	21.3	22.2	22.2	21.3	760.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	29.6	50	18.0	30.6	9.05	 .0714	0.00	235	1	100.0	10
03/02/15	2:30 a	21.3	21.3	21.3	86	18.8	1.8	S	1.07	3.1	WSW	21.3	22.2	22.2	21.3	760.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	29.5	50	18.0	30.5	9.05	 .0715	0.00	234	1	100.0	10
03/02/15	2:40 a	21.3	21.3	21.3	85	18.7	1.8	SSE	1.07	3.1	SSE	21.3	22.2	22.2	21.2	761.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	29.5	50	18.0	30.5	9.05	 .0715	0.00	234	1	100.0	10
