		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
16/02/15	12:01 a	22.7	22.7	22.7	86	20.2	0.9	SW	0.05	1.8	SW	22.7	23.8	23.8	22.7	758.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.003	31.0	48	18.7	32.5	8.69	 .0708	0.00	22	1	95.7	1
16/02/15	12:02 a	22.7	22.7	22.7	86	20.2	1.3	SW	0.08	1.8	SW	22.7	23.8	23.8	22.7	758.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.003	31.1	48	18.8	32.6	8.69	 .0708	0.00	23	1	100.0	1
16/02/15	12:03 a	22.6	22.7	22.6	86	20.1	0.9	SSW	0.05	1.8	SSW	22.6	23.8	23.8	22.6	758.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.003	31.1	48	18.8	32.6	8.69	 .0708	0.00	24	1	100.0	1
16/02/15	12:04 a	22.7	22.7	22.6	86	20.2	0.4	SSW	0.03	0.9	SSW	22.7	23.8	23.8	22.7	758.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.003	31.1	48	18.8	32.6	8.69	 .0708	0.00	23	1	100.0	1
16/02/15	12:05 a	22.6	22.7	22.6	86	20.1	0.4	SSW	0.03	1.3	SSW	22.6	23.8	23.8	22.6	758.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.003	31.1	48	18.8	32.6	8.69	 .0708	0.00	24	1	100.0	1
16/02/15	12:06 a	22.7	22.7	22.6	86	20.2	0.4	SSW	0.03	0.9	SSW	22.7	23.8	23.8	22.7	758.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.003	31.1	48	18.8	32.6	8.69	 .0708	0.00	23	1	100.0	1
16/02/15	12:07 a	22.6	22.7	22.6	86	20.1	0.9	SSW	0.05	1.3	SSW	22.6	23.8	23.8	22.6	758.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.003	31.1	48	18.8	32.6	8.69	 .0708	0.00	23	1	100.0	1
16/02/15	12:08 a	22.6	22.6	22.6	86	20.1	0.4	SSW	0.03	0.9	SSW	22.6	23.8	23.8	22.6	758.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.003	31.1	48	18.8	32.6	8.69	 .0708	0.00	24	1	100.0	1
16/02/15	12:09 a	22.6	22.6	22.6	86	20.1	0.4	SSW	0.03	0.9	SSW	22.6	23.8	23.8	22.6	758.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.003	31.1	48	18.8	32.6	8.69	 .0708	0.00	23	1	100.0	1
16/02/15	12:10 a	22.6	22.6	22.6	86	20.1	0.4	SSW	0.03	1.3	SSW	22.6	23.8	23.8	22.6	758.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.003	31.1	48	18.8	32.6	8.69	 .0708	0.00	24	1	100.0	1
16/02/15	12:11 a	22.6	22.6	22.6	87	20.3	0.4	SSW	0.03	0.9	SSW	22.6	23.8	23.8	22.7	758.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.003	31.1	48	18.8	32.6	8.69	 .0708	0.00	23	1	100.0	1
