		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
17/02/15	1:46 p	31.7	31.8	31.7	32	13.0	5.4	WSW	0.32	8.5	WNW	31.4	30.9	30.7	31.5	756.9	0.00	0.0	130	0.19	130	5.1	0.04	5.1	0.000	0.009	32.1	43	17.9	33.4	7.95	 .0705	0.00	24	1	100.0	1
17/02/15	1:47 p	31.7	31.7	31.7	33	13.4	3.6	WSW	0.21	6.7	WSW	31.7	31.0	31.0	32.1	756.9	0.00	0.0	139	0.20	142	5.1	0.04	5.1	0.000	0.009	32.1	43	18.0	33.4	7.95	 .0705	0.00	23	1	100.0	1
17/02/15	1:48 p	31.7	31.7	31.7	33	13.4	3.1	WSW	0.19	8.5	WNW	31.7	31.0	31.0	32.4	756.9	0.00	0.0	153	0.22	153	5.1	0.04	5.1	0.000	0.009	32.1	43	18.0	33.4	7.95	 .0705	0.00	23	1	100.0	1
17/02/15	1:49 p	31.7	31.7	31.7	33	13.4	3.1	SW	0.19	4.0	SW	31.7	31.0	31.0	32.5	756.9	0.00	0.0	163	0.23	163	5.0	0.04	5.0	0.000	0.009	32.1	43	18.0	33.4	7.95	 .0705	0.00	24	1	100.0	1
17/02/15	1:50 p	31.7	31.7	31.7	33	13.4	2.2	SW	0.13	4.0	SW	31.7	31.0	31.0	32.7	756.9	0.00	0.0	176	0.25	176	5.0	0.04	5.0	0.000	0.009	32.1	43	18.0	33.4	7.95	 .0705	0.00	23	1	100.0	1
17/02/15	1:51 p	31.7	31.7	31.7	34	13.9	1.8	WSW	0.11	3.1	WNW	31.7	31.1	31.1	33.0	756.9	0.00	0.0	190	0.27	190	5.0	0.04	5.0	0.000	0.009	32.1	42	17.6	33.2	7.75	 .0705	0.00	24	1	100.0	1
17/02/15	1:52 p	31.7	31.7	31.7	34	13.9	2.7	SW	0.16	6.3	WSW	31.7	31.1	31.1	33.2	756.9	0.00	0.0	206	0.30	206	4.9	0.04	4.9	0.000	0.009	32.1	42	17.6	33.2	7.75	 .0705	0.00	23	1	100.0	1
17/02/15	1:53 p	31.8	31.8	31.7	34	14.0	4.0	WSW	0.24	5.8	WSW	31.7	31.3	31.3	33.5	756.8	0.00	0.0	232	0.33	239	4.9	0.04	4.9	0.000	0.009	32.1	42	17.6	33.2	7.75	 .0705	0.00	23	1	100.0	1
17/02/15	1:54 p	31.8	31.8	31.8	35	14.4	4.0	W	0.24	5.8	WSW	31.7	31.4	31.4	33.9	756.9	0.00	0.0	258	0.37	258	4.9	0.04	4.9	0.000	0.009	32.1	42	17.6	33.2	7.75	 .0705	0.00	24	1	100.0	1
17/02/15	1:55 p	31.8	31.8	31.8	35	14.5	4.0	WSW	0.24	5.4	W	31.8	31.6	31.5	34.3	756.8	0.00	0.0	279	0.40	279	4.8	0.03	4.8	0.000	0.009	32.2	42	17.6	33.3	7.75	 .0705	0.00	23	1	100.0	1
17/02/15	1:56 p	31.8	31.8	31.8	35	14.5	3.6	WSW	0.21	4.9	SW	31.8	31.6	31.6	34.7	756.8	0.00	0.0	297	0.43	297	4.8	0.03	4.8	0.000	0.009	32.2	42	17.6	33.3	7.75	 .0705	0.00	24	1	100.0	1
17/02/15	1:57 p	31.8	31.8	31.8	34	14.0	3.6	SW	0.21	4.9	WSW	31.8	31.4	31.4	34.7	756.8	0.00	0.0	318	0.46	318	4.7	0.03	4.7	0.000	0.009	32.2	42	17.6	33.3	7.75	 .0705	0.00	23	1	100.0	1
17/02/15	1:58 p	31.8	31.8	31.8	34	14.0	4.9	W	0.30	6.3	SW	31.6	31.3	31.2	34.3	756.8	0.00	0.0	336	0.48	336	4.7	0.03	4.7	0.000	0.009	32.2	42	17.6	33.3	7.75	 .0705	0.00	24	1	100.0	1
