		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
06/02/15	12:10 a	22.3	22.4	22.3	90	20.6	0.4	S	0.27	1.8	S	22.3	23.6	23.6	22.7	760.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	29.7	53	19.1	31.2	9.54	 .0712	0.00	234	1	100.0	10
06/02/15	12:20 a	22.3	22.3	22.3	90	20.6	0.4	S	0.27	2.2	S	22.3	23.6	23.6	22.7	760.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	29.7	53	19.1	31.2	9.54	 .0712	0.00	234	1	100.0	10
06/02/15	12:30 a	22.3	22.3	22.3	90	20.6	0.4	S	0.27	0.9	S	22.3	23.6	23.6	22.7	760.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	29.7	53	19.1	31.2	9.54	 .0712	0.00	234	1	100.0	10
06/02/15	12:40 a	22.3	22.3	22.3	90	20.6	0.4	S	0.27	2.2	S	22.3	23.5	23.5	22.6	760.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	29.7	53	19.1	31.2	9.54	 .0712	0.00	234	1	100.0	10
06/02/15	12:50 a	22.3	22.3	22.3	90	20.6	0.4	S	0.27	1.8	S	22.3	23.5	23.5	22.6	759.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	29.6	53	19.0	31.1	9.54	 .0712	0.00	234	1	100.0	10
06/02/15	1:00 a	22.3	22.3	22.3	90	20.6	0.0	S	0.00	0.9	S	22.3	23.5	23.5	22.6	759.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	29.6	53	19.0	31.1	9.54	 .0712	0.00	234	1	100.0	10
06/02/15	1:10 a	22.3	22.3	22.2	90	20.6	0.0	S	0.00	0.9	S	22.3	23.5	23.5	22.6	759.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	29.6	53	19.0	31.1	9.54	 .0712	0.00	234	1	100.0	10
06/02/15	1:20 a	22.2	22.3	22.2	90	20.5	0.4	S	0.27	1.8	S	22.2	23.4	23.4	22.6	759.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	29.6	53	19.0	31.1	9.54	 .0712	0.00	235	1	100.0	10
06/02/15	1:30 a	22.2	22.2	22.2	90	20.5	0.4	S	0.27	1.8	S	22.2	23.4	23.4	22.6	759.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	29.6	53	19.0	31.1	9.54	 .0712	0.00	234	1	100.0	10
06/02/15	1:40 a	22.2	22.2	22.2	90	20.4	0.9	S	0.54	2.2	S	22.2	23.4	23.4	22.5	759.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	29.6	53	19.0	31.0	9.55	 .0712	0.00	234	1	100.0	10
06/02/15	1:50 a	22.2	22.2	22.2	90	20.4	0.9	S	0.54	2.2	S	22.2	23.4	23.4	22.5	759.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	29.6	53	19.0	31.0	9.55	 .0712	0.00	234	1	100.0	10
06/02/15	2:00 a	22.2	22.2	22.2	90	20.4	0.9	S	0.54	2.2	S	22.2	23.4	23.4	22.5	759.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	29.5	53	18.9	30.9	9.55	 .0712	0.00	234	1	100.0	10
06/02/15	2:10 a	22.2	22.2	22.2	90	20.4	0.9	S	0.54	2.7	SSW	22.2	23.4	23.4	22.5	759.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	29.5	53	18.9	30.9	9.55	 .0712	0.00	234	1	100.0	10
06/02/15	2:20 a	22.2	22.2	22.2	90	20.4	0.9	SSE	0.54	2.2	SSE	22.2	23.4	23.4	22.5	759.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	29.5	53	18.9	30.9	9.55	 .0712	0.00	234	1	100.0	10
06/02/15	2:30 a	22.2	22.2	22.2	90	20.4	0.4	SSE	0.27	2.2	SE	22.2	23.4	23.4	22.5	759.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	29.4	53	18.9	30.8	9.55	 .0712	0.00	235	1	100.0	10
06/02/15	2:40 a	22.2	22.2	22.2	90	20.4	0.4	SSE	0.27	1.8	S	22.2	23.4	23.4	22.5	759.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	29.4	53	18.9	30.8	9.55	 .0712	0.00	234	1	100.0	10
06/02/15	2:50 a	22.2	22.2	22.2	90	20.4	0.4	S	0.27	1.8	S	22.2	23.4	23.4	22.5	759.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	29.4	53	18.9	30.8	9.55	 .0712	0.00	234	1	100.0	10
06/02/15	3:00 a	22.2	22.2	22.2	91	20.6	0.9	S	0.54	2.2	SSW	22.2	23.4	23.4	22.6	759.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	29.4	53	18.9	30.8	9.55	 .0712	0.00	234	1	100.0	10
06/02/15	3:10 a	22.2	22.2	22.2	90	20.5	0.4	S	0.27	2.2	S	22.2	23.4	23.4	22.6	759.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	29.4	53	18.8	30.7	9.55	 .0712	0.00	234	1	100.0	10
06/02/15	3:20 a	22.2	22.2	22.2	90	20.5	0.4	S	0.27	2.2	S	22.2	23.4	23.4	22.6	759.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	29.4	53	18.9	30.8	9.55	 .0712	0.00	234	1	100.0	10
06/02/15	3:30 a	22.2	22.2	22.2	90	20.4	0.4	SSE	0.27	2.2	S	22.2	23.4	23.4	22.5	759.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	29.4	53	18.8	30.7	9.55	 .0712	0.00	235	1	100.0	10
06/02/15	3:40 a	22.1	22.2	22.1	90	20.4	0.4	S	0.27	1.8	SSW	22.1	23.3	23.3	22.4	759.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	29.4	53	18.8	30.7	9.55	 .0712	0.00	234	1	100.0	10
06/02/15	3:50 a	22.1	22.1	22.1	90	20.3	0.4	S	0.27	1.3	S	22.1	23.3	23.3	22.4	759.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	29.3	53	18.8	30.7	9.55	 .0713	0.00	234	1	100.0	10
06/02/15	4:00 a	22.0	22.1	22.0	91	20.5	0.9	S	0.54	2.2	S	22.0	23.3	23.3	22.4	759.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	29.3	53	18.7	30.6	9.56	 .0713	0.00	234	1	100.0	10
06/02/15	4:10 a	21.9	22.0	21.9	91	20.4	0.9	SSE	0.54	1.8	SSE	21.9	23.2	23.2	22.3	759.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	29.3	53	18.7	30.6	9.56	 .0713	0.00	234	1	100.0	10
06/02/15	4:20 a	21.9	22.0	21.9	91	20.4	0.9	SSE	0.54	2.2	S	21.9	23.2	23.2	22.3	759.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	29.2	54	19.0	30.7	9.75	 .0713	0.00	234	1	100.0	10
06/02/15	4:30 a	21.9	21.9	21.8	91	20.4	0.9	S	0.54	2.2	SSW	21.9	23.2	23.2	22.3	759.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	29.2	54	18.9	30.6	9.75	 .0713	0.00	234	1	100.0	10
06/02/15	4:40 a	21.8	21.9	21.8	91	20.3	0.9	SSE	0.54	2.2	SE	21.8	23.1	23.1	22.2	759.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	29.2	54	18.9	30.6	9.75	 .0713	0.00	235	1	100.0	10
06/02/15	4:50 a	21.9	21.9	21.8	91	20.4	0.9	SSE	0.54	2.2	S	21.9	23.2	23.2	22.3	759.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	29.1	54	18.9	30.5	9.75	 .0713	0.00	234	1	100.0	10
06/02/15	5:00 a	21.9	21.9	21.9	91	20.4	0.9	SSE	0.54	2.2	SSE	21.9	23.2	23.2	22.3	759.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	29.1	54	18.8	30.4	9.75	 .0714	0.00	234	1	100.0	10
06/02/15	5:10 a	21.9	21.9	21.9	90	20.2	0.9	SSE	0.54	2.2	SSE	21.9	23.2	23.2	22.3	759.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	29.1	54	18.8	30.4	9.75	 .0714	0.00	234	1	100.0	10
06/02/15	5:20 a	22.0	22.0	21.9	90	20.3	0.9	S	0.54	2.7	SSW	22.0	23.2	23.2	22.3	759.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	29.1	54	18.8	30.4	9.75	 .0714	0.00	234	1	100.0	10
06/02/15	5:30 a	22.1	22.1	22.0	89	20.2	1.3	S	0.80	3.1	S	22.1	23.2	23.2	22.3	760.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	29.1	54	18.8	30.4	9.75	 .0714	0.00	234	1	100.0	10
06/02/15	5:40 a	22.1	22.1	22.1	89	20.2	1.8	SSE	1.07	2.7	S	22.1	23.2	23.2	22.3	760.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	29.0	54	18.8	30.4	9.75	 .0714	0.00	235	1	100.0	10
06/02/15	5:50 a	22.1	22.1	22.1	89	20.2	1.3	S	0.80	3.1	S	22.1	23.2	23.2	22.3	760.2	0.00	0.0	1	0.01	5	0.0	0.00	0.0	0.000	0.026	29.0	54	18.8	30.4	9.75	 .0714	0.00	234	1	100.0	10
06/02/15	6:00 a	21.9	22.1	21.9	89	20.0	0.9	S	0.54	2.2	SSE	21.9	23.1	23.1	22.3	760.2	0.00	0.0	10	0.14	12	0.0	0.00	0.0	0.000	0.025	28.9	54	18.7	30.3	9.75	 .0715	0.00	234	1	100.0	10
06/02/15	6:10 a	21.9	22.0	21.9	90	20.2	0.9	S	0.54	2.2	S	21.9	23.1	23.1	22.4	760.3	0.00	0.0	17	0.24	19	0.0	0.00	0.0	0.000	0.025	28.9	54	18.6	30.2	9.75	 .0715	0.00	234	1	100.0	10
06/02/15	6:20 a	21.8	21.9	21.8	90	20.1	0.9	S	0.54	2.7	SE	21.8	23.1	23.1	22.3	760.5	0.00	0.0	14	0.20	14	0.0	0.00	0.0	0.000	0.024	28.9	54	18.6	30.2	9.75	 .0715	0.00	234	1	100.0	10
06/02/15	6:30 a	21.8	21.8	21.8	90	20.1	0.9	S	0.54	2.2	S	21.8	23.1	23.1	22.3	760.6	0.00	0.0	16	0.23	18	0.0	0.00	0.0	0.000	0.024	28.9	54	18.6	30.2	9.75	 .0715	0.00	234	1	100.0	10
06/02/15	6:40 a	21.8	21.8	21.8	89	19.9	0.9	SSE	0.54	2.7	SSE	21.8	23.0	23.0	22.3	760.7	0.00	0.0	19	0.27	19	0.0	0.00	0.0	0.000	0.024	28.8	54	18.6	30.2	9.75	 .0715	0.00	234	1	100.0	10
06/02/15	6:50 a	21.8	21.9	21.8	89	19.9	1.3	S	0.80	2.7	SSW	21.8	23.0	23.0	22.3	760.7	0.00	0.0	23	0.33	26	0.0	0.00	0.0	0.000	0.024	28.8	54	18.5	30.1	9.75	 .0716	0.00	235	1	100.0	10
06/02/15	7:00 a	21.9	21.9	21.8	89	20.0	1.8	SSE	1.07	3.6	SSW	21.9	23.1	23.1	22.7	760.9	0.00	0.0	43	0.62	69	0.1	0.01	0.5	0.000	0.025	28.8	54	18.5	30.1	9.75	 .0716	0.03	234	1	100.0	10
06/02/15	7:10 a	22.1	22.1	21.9	88	20.0	1.8	SSE	1.07	3.1	SSE	22.1	23.2	23.2	25.1	761.0	0.00	0.0	107	1.53	178	0.6	0.04	0.7	0.000	0.026	28.8	54	18.5	30.1	9.75	 .0716	0.00	234	1	100.0	10
06/02/15	7:20 a	22.6	22.6	22.1	87	20.3	1.8	SSE	1.07	4.9	S	22.6	23.7	23.7	28.4	761.1	0.00	0.0	247	3.54	290	0.8	0.06	0.8	0.000	0.029	28.8	54	18.5	30.1	9.75	 .0716	0.00	234	1	100.0	10
06/02/15	7:30 a	23.2	23.2	22.6	85	20.6	1.8	SSE	1.07	3.6	SSE	23.2	24.4	24.4	30.3	761.3	0.00	0.0	311	4.46	330	0.9	0.06	0.9	0.000	0.034	28.8	54	18.6	30.2	9.75	 .0716	0.00	234	1	100.0	10
06/02/15	7:40 a	23.7	23.7	23.2	84	20.9	1.8	S	1.07	4.5	SSW	23.7	25.2	25.2	31.6	761.4	0.00	0.0	353	5.06	371	1.0	0.07	1.1	0.000	0.037	28.9	54	18.6	30.2	9.75	 .0716	0.00	234	1	100.0	10
06/02/15	7:50 a	24.2	24.2	23.7	83	21.2	1.8	S	1.07	4.5	SSW	24.2	25.9	25.9	32.7	761.4	0.00	0.0	390	5.59	406	1.2	0.09	1.2	0.000	0.041	28.9	54	18.7	30.3	9.75	 .0716	0.00	235	1	100.0	10
06/02/15	8:00 a	24.6	24.6	24.2	81	21.1	2.2	S	1.34	5.4	SE	24.6	26.3	26.3	33.2	761.5	0.00	0.0	425	6.09	459	1.3	0.09	1.4	0.000	0.044	29.1	54	18.8	30.4	9.75	 .0715	0.20	234	1	100.0	10
