		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
20/02/15	12:15 a	21.4	21.7	21.4	83	18.4	0.9	S	0.80	2.2	S	21.4	22.2	22.2	21.1	758.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.032	31.4	43	17.4	32.4	7.95	 .0708	0.00	350	1	100.0	15
20/02/15	12:30 a	21.2	21.4	21.2	84	18.4	0.4	S	0.40	2.2	S	21.2	22.1	22.1	20.9	758.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	31.4	43	17.3	32.3	7.95	 .0708	0.00	351	1	100.0	15
20/02/15	12:45 a	21.1	21.2	21.1	84	18.2	0.4	S	0.40	1.8	S	21.1	21.9	21.9	20.8	758.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	31.3	43	17.3	32.2	7.95	 .0708	0.00	351	1	100.0	15
20/02/15	1:00 a	20.9	21.1	20.9	84	18.1	0.4	S	0.40	1.3	S	20.9	21.7	21.7	20.6	758.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	31.3	43	17.2	32.1	7.95	 .0708	0.03	352	1	100.0	15
20/02/15	1:15 a	20.8	20.9	20.8	85	18.2	0.4	S	0.40	2.2	S	20.8	21.8	21.8	20.7	758.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	31.2	43	17.2	31.9	7.95	 .0709	0.00	351	1	100.0	15
20/02/15	1:30 a	20.8	20.9	20.8	84	18.0	0.0	S	0.00	0.9	S	20.8	21.7	21.7	20.6	758.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	31.2	43	17.2	31.9	7.95	 .0709	0.00	351	1	100.0	15
20/02/15	1:45 a	20.8	20.8	20.8	84	18.0	0.4	S	0.40	1.8	S	20.8	21.7	21.7	20.6	757.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	31.2	43	17.1	31.8	7.95	 .0709	0.00	351	1	100.0	15
20/02/15	2:00 a	20.7	20.8	20.7	85	18.1	0.4	S	0.40	2.2	S	20.7	21.6	21.6	20.5	757.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	31.1	43	17.0	31.7	7.95	 .0709	0.03	352	1	100.0	15
20/02/15	2:15 a	20.7	20.7	20.7	85	18.1	0.4	S	0.40	0.9	S	20.7	21.7	21.7	20.6	757.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	31.1	43	17.0	31.7	7.95	 .0709	0.00	351	1	100.0	15
20/02/15	2:30 a	20.8	20.8	20.7	84	18.0	0.0	S	0.00	0.4	S	20.8	21.7	21.7	20.6	757.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	31.0	44	17.3	31.8	8.09	 .0709	0.00	351	1	100.0	15
20/02/15	2:45 a	20.8	20.8	20.7	84	18.0	0.4	S	0.40	1.3	S	20.8	21.7	21.7	20.6	758.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	30.9	44	17.3	31.7	8.10	 .0709	0.00	351	1	100.0	15
20/02/15	3:00 a	20.8	20.8	20.7	85	18.2	0.0	S	0.00	1.3	S	20.8	21.7	21.7	20.6	758.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	30.9	44	17.2	31.7	8.10	 .0709	0.03	351	1	100.0	15
20/02/15	3:15 a	20.8	20.8	20.8	85	18.2	0.4	S	0.40	2.2	S	20.8	21.7	21.7	20.6	758.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	30.8	44	17.2	31.6	8.10	 .0709	0.00	352	1	100.0	15
20/02/15	3:30 a	20.8	20.8	20.8	85	18.2	0.4	S	0.40	2.2	S	20.8	21.7	21.7	20.6	758.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	30.8	44	17.1	31.6	8.10	 .0710	0.00	351	1	100.0	15
20/02/15	3:45 a	20.8	20.8	20.8	85	18.2	0.0	S	0.00	0.9	S	20.8	21.8	21.8	20.7	758.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	30.8	44	17.1	31.6	8.10	 .0710	0.00	351	1	100.0	15
20/02/15	4:00 a	20.9	20.9	20.8	84	18.1	0.0	S	0.00	0.9	S	20.9	21.7	21.7	20.6	758.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	30.7	44	17.1	31.5	8.10	 .0710	0.03	351	1	100.0	15
20/02/15	4:15 a	20.9	20.9	20.9	84	18.1	0.0	S	0.00	0.4	S	20.9	21.8	21.8	20.7	758.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	30.7	44	17.0	31.4	8.11	 .0710	0.00	352	1	100.0	15
20/02/15	4:30 a	20.9	20.9	20.9	84	18.1	0.0	---	0.00	0.0	---	20.9	21.8	21.8	20.7	758.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	30.6	44	17.0	31.4	8.11	 .0711	0.00	351	1	100.0	15
20/02/15	4:45 a	20.9	20.9	20.9	84	18.1	0.0	---	0.00	0.0	---	20.9	21.7	21.7	20.6	758.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	30.6	44	17.0	31.4	8.11	 .0711	0.00	351	1	100.0	15
