		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
28/02/15	5:15 a	25.5	25.5	25.4	89	23.6	0.0	S	0.00	0.9	S	25.5	28.1	28.1	27.3	757.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.075	33.2	50	21.4	37.1	8.98	 .0699	0.00	351	1	100.0	15
28/02/15	5:30 a	25.5	25.6	25.5	89	23.6	0.4	S	0.40	2.2	S	25.5	28.1	28.1	27.3	757.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.075	33.2	51	21.7	37.4	9.11	 .0698	0.00	351	1	100.0	15
28/02/15	5:45 a	25.6	25.6	25.4	90	23.8	0.4	S	0.40	1.8	S	25.6	28.2	28.2	27.5	757.3	0.00	0.0	1	0.02	5	0.0	0.00	0.0	0.000	0.075	33.2	51	21.7	37.4	9.11	 .0699	0.00	351	1	100.0	15
28/02/15	6:00 a	25.5	25.6	25.4	90	23.7	0.4	S	0.40	2.2	S	25.5	28.1	28.1	27.5	757.5	0.00	0.0	12	0.26	16	0.0	0.00	0.0	0.000	0.075	33.2	51	21.7	37.4	9.11	 .0699	0.00	351	1	100.0	15
28/02/15	6:15 a	25.6	25.6	25.5	90	23.8	0.9	S	0.80	2.2	S	25.6	28.2	28.2	27.8	757.6	0.00	0.0	22	0.47	30	0.0	0.00	0.0	0.000	0.075	33.2	51	21.7	37.3	9.12	 .0699	0.00	352	1	100.0	15
28/02/15	6:30 a	25.6	25.6	25.6	90	23.8	0.9	SW	0.80	2.7	WSW	25.6	28.2	28.2	28.1	757.8	0.00	0.0	44	0.95	67	0.0	0.00	0.0	0.000	0.075	33.2	52	22.0	37.6	9.28	 .0699	0.00	351	1	100.0	15
28/02/15	6:45 a	25.7	25.7	25.6	89	23.8	0.0	SW	0.00	2.2	SW	25.7	28.4	28.4	28.8	758.0	0.00	0.0	87	1.87	102	0.0	0.00	0.0	0.000	0.077	33.2	52	22.0	37.6	9.28	 .0699	0.00	351	1	100.0	15
28/02/15	7:00 a	26.1	26.1	25.7	88	23.9	0.0	SW	0.00	1.8	SW	26.1	28.9	28.9	31.2	758.1	0.00	0.0	120	2.58	149	0.3	0.03	0.6	0.000	0.080	33.2	52	22.0	37.7	9.28	 .0699	0.05	351	1	100.0	15
28/02/15	7:15 a	26.4	26.4	26.1	87	24.1	0.0	SW	0.00	1.8	SW	26.4	29.6	29.6	33.2	758.1	0.00	0.0	187	4.02	299	0.7	0.07	0.8	0.000	0.084	33.2	52	22.0	37.7	9.28	 .0699	0.00	352	1	100.0	15
28/02/15	7:30 a	26.4	26.6	26.4	87	24.0	1.3	W	1.21	3.6	WSW	26.4	29.5	29.5	32.4	758.3	0.00	0.0	145	3.12	195	0.8	0.09	0.8	0.000	0.084	33.3	52	22.1	37.8	9.27	 .0699	0.00	351	1	100.0	15
