		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
20/06/14	12:10 a	29.6	29.7	29.6	60	21.0	4.9	E	2.95	9.8	E	29.0	32.2	31.6	30.9	753.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.078	36.3	37	19.3	39.2	6.80	 .0690	0.00	233	1	100.0	10
20/06/14	12:20 a	29.6	29.6	29.6	60	21.0	4.5	E	2.68	10.7	E	29.1	32.1	31.6	30.9	753.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.078	36.3	37	19.3	39.1	6.80	 .0690	0.00	234	1	100.0	10
20/06/14	12:30 a	29.5	29.6	29.5	61	21.2	4.9	E	2.95	10.7	E	28.8	32.2	31.6	30.9	753.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.078	36.2	38	19.6	39.4	7.01	 .0690	0.00	234	1	100.0	10
20/06/14	12:40 a	29.5	29.5	29.4	61	21.2	4.5	E	2.68	9.8	ESE	29.0	32.2	31.7	31.1	753.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.078	36.2	38	19.6	39.4	7.01	 .0690	0.00	234	1	100.0	10
20/06/14	12:50 a	29.4	29.5	29.4	61	21.1	4.0	ESE	2.41	9.4	E	29.1	32.1	31.7	31.0	753.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.077	36.2	38	19.6	39.3	7.01	 .0690	0.00	234	1	100.0	10
20/06/14	1:00 a	29.4	29.4	29.4	62	21.3	4.9	E	2.95	10.7	ESE	28.7	32.2	31.5	30.8	753.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.077	36.2	38	19.6	39.3	7.01	 .0690	0.13	235	1	100.0	10
20/06/14	1:10 a	29.3	29.4	29.3	62	21.2	4.5	E	2.68	11.2	ESE	28.7	31.9	31.4	30.7	752.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.076	36.2	38	19.6	39.3	7.01	 .0690	0.00	234	1	100.0	10
20/06/14	1:20 a	29.2	29.3	29.2	63	21.5	4.5	E	2.68	8.5	E	28.7	32.1	31.5	30.8	752.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.076	36.1	38	19.5	39.2	7.01	 .0690	0.00	234	1	100.0	10
20/06/14	1:30 a	29.2	29.2	29.2	63	21.4	4.9	E	2.95	9.8	E	28.5	31.9	31.3	30.6	752.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.075	36.1	38	19.5	39.1	7.01	 .0690	0.00	234	1	100.0	10
20/06/14	1:40 a	29.1	29.2	29.1	64	21.6	4.9	E	2.95	9.4	E	28.3	31.9	31.2	30.6	752.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.074	36.0	38	19.4	38.9	7.01	 .0690	0.00	234	1	100.0	10
20/06/14	1:50 a	29.1	29.1	29.0	64	21.6	4.0	ESE	2.41	8.5	ESE	28.7	31.9	31.6	30.8	752.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.074	36.0	38	19.4	38.9	7.01	 .0690	0.00	234	1	100.0	10
20/06/14	2:00 a	28.9	29.1	28.9	64	21.4	3.6	E	2.15	7.2	ESE	28.8	31.7	31.6	30.8	752.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.074	35.9	38	19.4	38.9	7.02	 .0691	0.10	234	1	100.0	10
