		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
26/06/14	12:10 a	29.6	29.6	29.6	58	20.4	4.0	E	2.41	7.2	ESE	29.2	31.8	31.4	30.7	753.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.078	37.1	37	19.9	40.6	6.78	 .0688	0.00	234	1	100.0	10
26/06/14	12:20 a	29.4	29.6	29.4	58	20.3	4.0	ESE	2.41	8.9	E	29.1	31.6	31.2	30.5	753.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.077	37.1	37	19.9	40.6	6.78	 .0688	0.00	234	1	100.0	10
26/06/14	12:30 a	29.4	29.5	29.4	59	20.5	4.0	E	2.41	8.5	ESE	29.1	31.6	31.3	30.6	753.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.077	37.0	37	19.9	40.5	6.78	 .0689	0.00	234	1	100.0	10
26/06/14	12:40 a	29.3	29.4	29.3	59	20.5	4.0	E	2.41	8.0	E	29.0	31.6	31.2	30.5	753.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.076	37.0	37	19.9	40.5	6.78	 .0688	0.00	234	1	100.0	10
26/06/14	12:50 a	29.3	29.3	29.3	59	20.4	4.0	E	2.41	8.0	E	28.9	31.4	31.1	30.4	753.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.076	37.0	37	19.9	40.5	6.78	 .0688	0.00	234	1	100.0	10
26/06/14	1:00 a	29.3	29.3	29.3	59	20.4	4.0	E	2.41	8.9	ESE	28.9	31.4	31.1	30.4	753.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.076	36.9	37	19.9	40.4	6.78	 .0689	0.13	235	1	100.0	10
26/06/14	1:10 a	29.2	29.3	29.2	58	20.1	4.0	E	2.41	8.9	E	28.9	31.2	30.9	30.2	753.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.076	36.9	37	19.9	40.4	6.78	 .0688	0.00	234	1	100.0	10
26/06/14	1:20 a	29.2	29.2	29.2	58	20.1	4.5	E	2.68	8.5	ESE	28.6	31.1	30.6	29.9	753.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.075	36.9	37	19.8	40.3	6.78	 .0689	0.00	234	1	100.0	10
26/06/14	1:30 a	29.1	29.2	29.1	58	20.0	4.0	E	2.41	8.9	SSE	28.7	31.1	30.7	29.9	753.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.075	36.9	37	19.8	40.3	6.78	 .0688	0.00	234	1	100.0	10
26/06/14	1:40 a	29.1	29.1	29.1	58	20.0	4.0	E	2.41	9.8	ENE	28.7	30.9	30.6	29.8	753.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.074	36.8	37	19.8	40.2	6.78	 .0689	0.00	234	1	100.0	10
26/06/14	1:50 a	29.0	29.1	29.0	58	19.9	4.0	E	2.41	8.9	E	28.6	30.9	30.5	29.7	753.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.074	36.8	37	19.8	40.2	6.78	 .0689	0.00	234	1	100.0	10
26/06/14	2:00 a	28.9	29.0	28.9	57	19.6	4.0	E	2.41	7.2	E	28.6	30.7	30.3	29.5	753.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.074	36.8	37	19.7	40.1	6.79	 .0689	0.13	234	1	100.0	10
26/06/14	2:10 a	28.9	29.0	28.9	57	19.6	4.0	E	2.41	9.4	SE	28.6	30.7	30.3	29.5	753.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.074	36.8	37	19.7	40.1	6.79	 .0689	0.00	234	1	100.0	10
26/06/14	2:20 a	28.9	28.9	28.9	57	19.6	4.5	E	2.68	11.6	SE	28.3	30.7	30.1	29.3	752.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.074	36.8	37	19.7	40.1	6.79	 .0689	0.00	235	1	100.0	10
26/06/14	2:30 a	28.9	28.9	28.9	58	19.8	3.6	ESE	2.15	8.9	ESE	28.8	30.8	30.6	29.8	752.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.074	36.7	37	19.7	39.9	6.79	 .0689	0.00	234	1	100.0	10
