		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
21/06/14	12:10 a	29.7	29.9	29.7	60	21.1	4.0	ESE	2.41	8.9	SE	29.4	32.4	32.2	31.4	754.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.079	36.8	38	20.2	40.6	6.98	 .0689	0.00	232	1	100.0	10
21/06/14	12:20 a	29.6	29.7	29.6	60	21.0	5.4	E	3.22	10.7	ESE	28.9	32.2	31.5	30.9	754.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.078	36.8	38	20.2	40.6	6.98	 .0689	0.00	234	1	100.0	10
21/06/14	12:30 a	29.5	29.6	29.5	61	21.2	4.9	E	2.95	10.7	ESE	28.8	32.2	31.6	30.9	754.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.078	36.8	38	20.1	40.5	6.99	 .0689	0.00	234	1	100.0	10
21/06/14	12:40 a	29.4	29.5	29.4	61	21.1	4.9	E	2.95	10.3	ESE	28.7	32.0	31.3	30.7	754.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.077	36.8	38	20.1	40.5	6.99	 .0689	0.00	234	1	100.0	10
21/06/14	12:50 a	29.4	29.4	29.4	61	21.1	5.8	E	3.49	10.7	ESE	28.6	32.1	31.2	30.6	753.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.077	36.7	38	20.1	40.4	6.99	 .0689	0.00	235	1	100.0	10
21/06/14	1:00 a	29.4	29.4	29.4	61	21.1	4.9	E	2.95	13.0	E	28.8	32.1	31.4	30.7	753.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.077	36.7	38	20.1	40.4	6.99	 .0689	0.13	234	1	100.0	10
21/06/14	1:10 a	29.4	29.4	29.4	61	21.1	4.9	E	2.95	10.3	E	28.8	32.1	31.4	30.7	753.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.077	36.7	38	20.1	40.4	6.99	 .0689	0.00	234	1	100.0	10
21/06/14	1:20 a	29.4	29.5	29.4	60	20.9	5.4	E	3.22	10.7	E	28.7	31.9	31.1	30.5	753.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.077	36.7	38	20.0	40.3	6.99	 .0689	0.00	234	1	100.0	10
21/06/14	1:30 a	29.6	29.6	29.4	60	21.0	5.8	E	3.49	12.5	E	28.7	32.1	31.2	30.6	753.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.078	36.6	38	20.0	40.2	6.99	 .0690	0.00	234	1	100.0	10
