		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
29/06/14	12:10 a	28.8	28.8	28.7	71	23.0	1.8	E	1.07	3.1	E	28.8	32.8	32.8	32.1	755.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.073	35.2	42	20.3	38.8	7.55	 .0694	0.00	233	1	100.0	10
29/06/14	12:20 a	29.0	29.0	28.8	71	23.2	0.9	E	0.54	2.7	E	29.0	33.2	33.2	32.5	754.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.074	35.3	42	20.4	39.0	7.55	 .0693	0.00	235	1	100.0	10
29/06/14	12:30 a	29.1	29.1	29.0	70	23.1	0.9	E	0.54	2.7	E	29.1	33.2	33.2	32.5	754.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.075	35.3	42	20.5	39.1	7.55	 .0693	0.00	234	1	100.0	10
29/06/14	12:40 a	28.9	29.1	28.9	71	23.2	1.8	E	1.07	3.6	ESE	28.9	33.1	33.1	32.4	754.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.074	35.4	43	20.9	39.6	7.75	 .0692	0.00	234	1	100.0	10
29/06/14	12:50 a	28.7	28.9	28.7	73	23.4	2.2	E	1.34	4.0	ESE	28.7	32.9	32.9	32.2	754.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.072	35.4	43	20.9	39.6	7.75	 .0692	0.00	234	1	100.0	10
29/06/14	1:00 a	28.6	28.7	28.6	73	23.2	2.2	E	1.34	4.5	E	28.6	32.4	32.4	31.8	755.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.071	35.3	43	20.9	39.4	7.75	 .0693	0.05	234	1	100.0	10
29/06/14	1:10 a	28.6	28.6	28.6	73	23.3	0.9	ESE	0.54	2.7	E	28.6	32.6	32.6	31.9	755.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.071	35.4	43	20.9	39.6	7.75	 .0693	0.00	234	1	100.0	10
29/06/14	1:20 a	28.6	28.7	28.6	72	23.1	0.9	E	0.54	2.7	ESE	28.6	32.4	32.4	31.8	755.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.071	35.4	43	20.9	39.6	7.75	 .0693	0.00	235	1	100.0	10
29/06/14	1:30 a	28.8	28.8	28.7	72	23.2	0.4	E	0.27	0.9	E	28.8	32.8	32.8	32.2	754.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.073	35.4	43	21.0	39.7	7.75	 .0692	0.00	234	1	100.0	10
29/06/14	1:40 a	28.8	28.8	28.7	74	23.7	0.4	SE	0.27	1.8	SE	28.8	33.2	33.2	32.6	754.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.073	35.4	43	21.0	39.7	7.75	 .0692	0.00	234	1	100.0	10
