		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
18/06/14	12:10 a	30.1	30.1	30.1	60	21.4	3.6	E	2.15	8.0	E	29.9	33.2	33.1	32.3	753.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.081	36.9	37	19.9	40.4	6.78	 .0689	0.00	233	1	100.0	10
18/06/14	12:20 a	30.0	30.1	30.0	60	21.4	3.1	E	1.88	6.7	NE	30.0	33.1	33.1	32.3	753.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.081	36.9	37	19.9	40.4	6.78	 .0689	0.00	235	1	100.0	10
18/06/14	12:30 a	30.0	30.0	29.9	60	21.4	2.7	ESE	1.61	6.3	E	30.0	33.1	33.1	32.3	753.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.081	36.9	38	20.3	40.8	6.98	 .0688	0.00	234	1	100.0	10
18/06/14	12:40 a	29.9	30.0	29.9	60	21.3	3.1	E	1.88	8.0	ESE	29.9	32.9	32.9	32.2	753.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.081	36.9	38	20.3	40.8	6.98	 .0688	0.00	234	1	100.0	10
18/06/14	12:50 a	29.9	29.9	29.9	60	21.3	3.1	E	1.88	5.8	ESE	29.9	32.9	32.9	32.2	753.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.081	36.9	38	20.3	40.8	6.98	 .0688	0.00	234	1	100.0	10
18/06/14	1:00 a	29.9	29.9	29.8	61	21.6	3.1	E	1.88	6.7	ENE	29.9	33.1	33.1	32.3	753.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.080	36.9	38	20.3	40.8	6.98	 .0688	0.10	234	1	100.0	10
18/06/14	1:10 a	29.8	29.9	29.8	61	21.4	3.1	ESE	1.88	6.3	E	29.8	32.8	32.8	32.0	753.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.079	36.9	38	20.3	40.8	6.98	 .0688	0.00	234	1	100.0	10
18/06/14	1:20 a	29.7	29.8	29.7	61	21.3	3.1	E	1.88	7.2	ESE	29.7	32.6	32.6	31.8	753.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.079	36.9	38	20.2	40.7	6.98	 .0688	0.00	235	1	100.0	10
18/06/14	1:30 a	29.7	29.7	29.7	62	21.6	2.7	E	1.61	6.3	ENE	29.7	32.8	32.8	32.0	752.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.079	36.9	38	20.2	40.7	6.98	 .0688	0.00	234	1	100.0	10
