		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
06/06/14	12:10 a	30.6	30.6	30.3	61	22.2	1.3	S	0.80	3.1	ESE	30.6	34.4	34.4	33.7	751.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.085	36.7	43	22.1	42.3	7.75	 .0685	0.00	232	1	100.0	10
06/06/14	12:20 a	30.7	30.7	30.6	61	22.3	1.3	S	0.80	3.6	E	30.7	34.6	34.6	33.9	751.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.086	36.7	43	22.1	42.4	7.75	 .0685	0.00	234	1	100.0	10
06/06/14	12:30 a	30.8	30.8	30.7	60	22.1	1.3	S	0.80	3.6	S	30.8	34.5	34.5	33.8	751.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.086	36.7	43	22.1	42.4	7.75	 .0685	0.00	234	1	100.0	10
06/06/14	12:40 a	30.8	30.8	30.7	60	22.1	1.8	SSE	1.07	3.6	SSW	30.8	34.5	34.5	33.8	751.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.086	36.7	43	22.1	42.4	7.75	 .0685	0.00	234	1	100.0	10
06/06/14	12:50 a	30.7	30.8	30.7	60	22.0	1.8	S	1.07	4.5	SSE	30.7	34.4	34.4	33.7	751.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.086	36.7	43	22.1	42.4	7.75	 .0685	0.00	235	1	100.0	10
06/06/14	1:00 a	30.6	30.7	30.6	61	22.2	1.3	S	0.80	4.5	SE	30.6	34.5	34.5	33.8	751.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.085	36.7	43	22.1	42.4	7.75	 .0685	0.08	234	1	100.0	10
06/06/14	1:10 a	30.4	30.6	30.4	61	22.0	3.1	E	1.88	6.7	E	30.4	34.1	34.1	33.4	751.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.084	36.7	43	22.1	42.4	7.75	 .0684	0.00	234	1	100.0	10
06/06/14	1:20 a	30.3	30.4	30.3	61	22.0	2.7	E	1.61	5.8	E	30.3	34.0	34.0	33.3	751.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.083	36.7	43	22.1	42.4	7.75	 .0684	0.00	234	1	100.0	10
06/06/14	1:30 a	30.3	30.3	30.3	61	22.0	2.2	E	1.34	6.7	E	30.3	34.0	34.0	33.3	751.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.083	36.7	42	21.7	41.9	7.55	 .0685	0.00	234	1	100.0	10
