		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
23/06/14	12:10 a	30.1	30.2	30.1	55	20.0	4.9	E	2.95	9.4	ENE	29.5	32.2	31.6	30.9	756.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.081	36.8	36	19.3	39.7	6.68	 .0692	0.00	233	1	100.0	10
23/06/14	12:20 a	30.1	30.1	30.1	56	20.3	5.8	E	3.49	10.3	E	29.3	32.4	31.6	31.0	756.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.081	36.8	36	19.3	39.7	6.68	 .0692	0.00	234	1	100.0	10
23/06/14	12:30 a	29.9	30.1	29.9	57	20.5	4.9	E	2.95	11.6	ESE	29.4	32.3	31.8	31.1	756.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.081	36.8	36	19.3	39.6	6.69	 .0692	0.00	234	1	100.0	10
23/06/14	12:40 a	29.8	30.0	29.8	58	20.7	5.4	E	3.22	10.3	ESE	29.1	32.3	31.6	31.0	756.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.080	36.7	36	19.2	39.5	6.69	 .0692	0.00	235	1	100.0	10
23/06/14	12:50 a	29.8	29.8	29.7	58	20.6	5.4	E	3.22	10.3	ESE	29.1	32.2	31.5	30.9	756.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.079	36.7	36	19.2	39.5	6.69	 .0692	0.00	234	1	100.0	10
23/06/14	1:00 a	29.6	29.8	29.6	59	20.7	5.4	E	3.22	9.8	ENE	28.9	32.1	31.3	30.7	755.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.078	36.7	37	19.7	39.9	6.79	 .0692	0.15	234	1	100.0	10
23/06/14	1:10 a	29.6	29.7	29.6	59	20.7	5.4	E	3.22	11.6	SE	28.9	32.1	31.3	30.7	755.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.078	36.7	37	19.6	39.8	6.79	 .0692	0.00	234	1	100.0	10
23/06/14	1:20 a	29.6	29.6	29.6	60	21.0	5.4	E	3.22	10.3	E	28.8	32.1	31.3	30.7	755.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.078	36.7	37	19.6	39.8	6.79	 .0692	0.00	234	1	100.0	10
23/06/14	1:30 a	29.4	29.6	29.4	60	20.9	5.4	E	3.22	10.7	ESE	28.7	31.9	31.1	30.5	755.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.077	36.6	37	19.6	39.7	6.79	 .0692	0.00	234	1	100.0	10
23/06/14	1:40 a	29.3	29.4	29.3	61	21.0	5.8	E	3.49	10.3	E	28.4	31.9	31.0	30.4	755.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.076	36.6	37	19.6	39.7	6.79	 .0691	0.00	235	1	100.0	10
23/06/14	1:50 a	29.3	29.4	29.3	61	21.0	5.4	E	3.22	9.8	ESE	28.4	31.8	30.9	30.3	755.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.076	36.6	37	19.6	39.7	6.79	 .0691	0.00	234	1	100.0	10
23/06/14	2:00 a	29.3	29.3	29.3	61	21.0	4.9	ESE	2.95	11.2	ESE	28.6	31.8	31.1	30.4	755.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.076	36.6	37	19.5	39.6	6.79	 .0692	0.15	234	1	100.0	10
23/06/14	2:10 a	29.3	29.3	29.3	61	21.0	5.4	E	3.22	11.2	SE	28.4	31.8	30.9	30.3	755.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.076	36.6	37	19.5	39.6	6.79	 .0691	0.00	234	1	100.0	10
23/06/14	2:20 a	29.3	29.3	29.3	61	21.0	5.4	E	3.22	11.6	S	28.4	31.8	30.9	30.3	755.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.076	36.5	37	19.5	39.5	6.80	 .0691	0.00	234	1	100.0	10
23/06/14	2:30 a	29.3	29.3	29.2	61	21.0	4.9	ESE	2.95	12.1	ESE	28.6	31.8	31.1	30.4	754.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.076	36.4	37	19.4	39.4	6.80	 .0692	0.00	234	1	100.0	10
23/06/14	2:40 a	29.3	29.3	29.2	61	21.0	4.9	E	2.95	9.8	ESE	28.6	31.8	31.1	30.4	754.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.076	36.4	37	19.4	39.4	6.80	 .0692	0.00	234	1	100.0	10
