		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
19/06/14	12:10 a	29.9	30.0	29.9	58	20.7	2.7	SSE	1.61	6.3	E	29.9	32.4	32.4	31.7	753.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.080	36.7	37	19.7	39.9	6.79	 .0689	0.00	233	1	100.0	10
19/06/14	12:20 a	29.8	29.9	29.8	59	20.9	3.6	E	2.15	8.0	ESE	29.7	32.4	32.3	31.6	753.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.079	36.7	37	19.6	39.8	6.79	 .0689	0.00	234	1	100.0	10
19/06/14	12:30 a	29.8	29.8	29.7	59	20.9	3.1	E	1.88	8.0	ESE	29.8	32.4	32.4	31.6	753.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.079	36.7	37	19.6	39.8	6.79	 .0689	0.00	234	1	100.0	10
19/06/14	12:40 a	29.7	29.8	29.7	60	21.1	3.1	E	1.88	8.0	SE	29.7	32.3	32.3	31.6	752.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.079	36.6	37	19.6	39.7	6.79	 .0689	0.00	234	1	100.0	10
19/06/14	12:50 a	29.7	29.7	29.6	61	21.3	2.7	ESE	1.61	8.0	E	29.7	32.6	32.6	31.8	752.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.079	36.6	37	19.6	39.7	6.79	 .0689	0.00	234	1	100.0	10
19/06/14	1:00 a	29.6	29.7	29.6	61	21.2	3.1	E	1.88	6.3	ENE	29.6	32.3	32.3	31.6	752.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.078	36.6	37	19.6	39.7	6.79	 .0689	0.10	234	1	100.0	10
19/06/14	1:10 a	29.6	29.6	29.5	62	21.5	3.6	ESE	2.15	8.5	ESE	29.4	32.5	32.4	31.7	752.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.078	36.6	37	19.6	39.7	6.79	 .0689	0.00	235	1	100.0	10
19/06/14	1:20 a	29.6	29.6	29.5	62	21.5	3.1	ESE	1.88	8.5	ESE	29.6	32.5	32.5	31.7	752.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.078	36.6	37	19.5	39.6	6.79	 .0689	0.00	234	1	100.0	10
19/06/14	1:30 a	29.6	29.6	29.6	62	21.5	3.1	E	1.88	8.5	E	29.6	32.5	32.5	31.7	752.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.078	36.5	38	19.9	39.9	7.00	 .0689	0.00	234	1	100.0	10
19/06/14	1:40 a	29.5	29.6	29.5	61	21.2	2.7	SSE	1.61	5.8	ESE	29.5	32.2	32.2	31.4	752.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.078	36.6	38	19.9	40.1	6.99	 .0688	0.00	234	1	100.0	10
19/06/14	1:50 a	29.4	29.5	29.4	62	21.4	3.1	E	1.88	6.7	ENE	29.4	32.3	32.3	31.5	752.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.077	36.5	38	19.9	39.9	7.00	 .0689	0.00	234	1	100.0	10
19/06/14	2:00 a	29.3	29.4	29.3	62	21.3	2.7	E	1.61	4.9	E	29.3	32.1	32.1	31.3	752.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.076	36.5	38	19.9	39.9	7.00	 .0689	0.10	235	1	100.0	10
19/06/14	2:10 a	29.2	29.4	29.2	63	21.5	2.7	E	1.61	6.3	E	29.2	32.1	32.1	31.3	752.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.076	36.4	38	19.8	39.8	7.00	 .0689	0.00	233	1	100.0	10
19/06/14	2:20 a	29.2	29.2	29.2	63	21.4	2.2	ESE	1.34	6.3	ESE	29.2	31.9	31.9	31.2	752.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.075	36.4	38	19.8	39.8	7.00	 .0689	0.00	235	1	100.0	10
19/06/14	2:30 a	29.1	29.2	29.1	64	21.6	2.2	SSE	1.34	4.9	E	29.1	31.9	31.9	31.2	752.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.074	36.4	38	19.8	39.7	7.00	 .0689	0.00	234	1	100.0	10
19/06/14	2:40 a	29.0	29.1	29.0	64	21.5	2.2	ESE	1.34	5.4	E	29.0	31.8	31.8	31.1	752.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.074	36.4	38	19.8	39.8	7.00	 .0689	0.00	234	1	100.0	10
19/06/14	2:50 a	28.9	29.0	28.9	65	21.7	2.2	E	1.34	5.4	ESE	28.9	31.9	31.9	31.2	752.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.074	36.4	38	19.8	39.8	7.00	 .0689	0.00	234	1	100.0	10
19/06/14	3:00 a	28.9	28.9	28.9	65	21.7	1.8	ESE	1.07	4.0	ESE	28.9	31.9	31.9	31.2	752.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.074	36.4	38	19.8	39.7	7.00	 .0689	0.08	234	1	100.0	10
19/06/14	3:10 a	28.9	28.9	28.9	65	21.7	1.8	ESE	1.07	4.9	E	28.9	31.9	31.9	31.2	752.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.074	36.4	38	19.8	39.7	7.00	 .0689	0.00	234	1	100.0	10
19/06/14	3:20 a	28.9	28.9	28.9	64	21.4	2.2	E	1.34	5.8	E	28.9	31.7	31.7	30.9	752.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.074	36.4	38	19.8	39.7	7.00	 .0689	0.00	235	1	100.0	10
19/06/14	3:30 a	29.0	29.0	28.9	64	21.5	1.8	E	1.07	4.5	E	29.0	31.8	31.8	31.1	752.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.074	36.4	38	19.8	39.7	7.00	 .0689	0.00	234	1	100.0	10
19/06/14	3:40 a	29.1	29.1	29.0	64	21.6	2.2	E	1.34	4.5	E	29.1	31.9	31.9	31.2	752.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.074	36.4	38	19.8	39.7	7.00	 .0689	0.00	234	1	100.0	10
19/06/14	3:50 a	29.1	29.1	29.1	64	21.6	2.7	E	1.61	6.7	ESE	29.1	32.0	32.0	31.2	752.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.075	36.3	38	19.7	39.6	7.00	 .0689	0.00	234	1	100.0	10
19/06/14	4:00 a	29.3	29.3	29.1	63	21.5	3.1	E	1.88	6.3	E	29.3	32.2	32.2	31.4	752.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.076	36.3	38	19.7	39.5	7.00	 .0689	0.08	234	1	100.0	10
19/06/14	4:10 a	29.3	29.3	29.3	63	21.6	3.1	E	1.88	6.7	E	29.3	32.3	32.3	31.5	752.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.076	36.3	38	19.7	39.5	7.00	 .0689	0.00	234	1	100.0	10
19/06/14	4:20 a	29.4	29.4	29.3	63	21.6	3.6	ESE	2.15	6.7	ESE	29.3	32.3	32.2	31.5	752.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.077	36.2	38	19.6	39.4	7.01	 .0689	0.00	234	1	100.0	10
19/06/14	4:30 a	29.4	29.4	29.4	63	21.7	3.6	E	2.15	7.2	E	29.3	32.4	32.3	31.6	752.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.077	36.2	38	19.6	39.4	7.01	 .0690	0.00	235	1	100.0	10
19/06/14	4:40 a	29.4	29.4	29.4	63	21.6	3.6	ESE	2.15	8.9	ESE	29.3	32.3	32.2	31.5	752.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.077	36.2	38	19.6	39.3	7.01	 .0690	0.00	234	1	100.0	10
19/06/14	4:50 a	29.3	29.4	29.3	63	21.6	2.7	E	1.61	5.8	ESE	29.3	32.3	32.3	31.5	752.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.076	36.2	38	19.6	39.3	7.01	 .0690	0.00	234	1	100.0	10
19/06/14	5:00 a	29.3	29.4	29.3	63	21.6	4.0	E	2.41	8.0	NE	29.0	32.3	31.9	31.2	752.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.076	36.1	38	19.5	39.2	7.01	 .0690	0.10	234	1	100.0	10
19/06/14	5:10 a	29.3	29.3	29.3	64	21.8	4.5	E	2.68	8.5	E	28.7	32.3	31.8	31.2	752.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.076	36.1	39	19.9	39.5	7.11	 .0690	0.00	234	1	100.0	10
19/06/14	5:20 a	29.2	29.3	29.2	64	21.7	3.1	E	1.88	5.8	ESE	29.2	32.1	32.1	31.3	752.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.075	36.0	39	19.9	39.4	7.11	 .0690	0.00	234	1	100.0	10
19/06/14	5:30 a	29.2	29.2	29.1	64	21.7	3.1	E	1.88	5.4	ESE	29.2	32.1	32.1	31.3	752.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.075	35.9	39	19.8	39.3	7.12	 .0690	0.00	235	1	100.0	10
19/06/14	5:40 a	29.0	29.1	29.0	64	21.5	2.2	E	1.34	4.9	E	29.0	31.8	31.8	31.1	752.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.074	35.9	39	19.8	39.3	7.12	 .0690	0.00	234	1	100.0	10
19/06/14	5:50 a	28.9	29.0	28.9	64	21.4	2.7	E	1.61	6.3	ESE	28.9	31.7	31.7	30.9	752.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.074	35.9	39	19.8	39.3	7.12	 .0690	0.00	234	1	100.0	10
19/06/14	6:00 a	28.8	28.9	28.8	64	21.3	1.8	ESE	1.07	4.9	ENE	28.8	31.5	31.5	30.7	752.6	0.00	0.0	0	0.00	5	0.0	0.00	0.0	0.000	0.073	35.9	39	19.8	39.3	7.12	 .0690	0.08	234	1	100.0	10
19/06/14	6:10 a	28.7	28.8	28.7	64	21.2	2.7	E	1.61	4.9	E	28.7	31.2	31.2	30.7	752.8	0.00	0.0	13	0.19	19	0.0	0.00	0.0	0.000	0.072	35.9	39	19.8	39.3	7.12	 .0690	0.00	234	1	100.0	10
19/06/14	6:20 a	28.6	28.7	28.6	64	21.1	2.7	E	1.61	4.9	ESE	28.6	31.0	31.0	30.7	752.8	0.00	0.0	30	0.43	39	0.0	0.00	0.0	0.000	0.071	35.9	39	19.8	39.2	7.12	 .0690	0.00	234	1	100.0	10
19/06/14	6:30 a	28.6	28.6	28.6	64	21.1	2.7	E	1.61	4.9	E	28.6	31.0	31.0	30.8	752.9	0.00	0.0	46	0.66	54	0.0	0.00	0.0	0.000	0.071	35.8	39	19.7	39.1	7.12	 .0691	0.00	234	1	100.0	10
19/06/14	6:40 a	28.6	28.6	28.6	64	21.1	3.1	E	1.88	4.9	ESE	28.6	31.0	31.0	31.2	753.1	0.00	0.0	70	1.00	83	0.0	0.00	0.0	0.000	0.071	35.8	39	19.7	38.9	7.12	 .0691	0.00	235	1	100.0	10
19/06/14	6:50 a	28.7	28.7	28.6	64	21.2	3.1	E	1.88	5.8	ESE	28.7	31.1	31.1	31.7	753.1	0.00	0.0	104	1.49	125	0.2	0.01	0.5	0.000	0.072	35.8	39	19.7	38.9	7.12	 .0691	0.00	234	1	100.0	10
19/06/14	7:00 a	28.9	28.9	28.7	63	21.2	2.7	E	1.61	6.7	ESE	28.9	31.6	31.6	33.0	753.1	0.00	0.0	164	2.35	185	0.6	0.04	0.6	0.000	0.074	35.7	39	19.6	38.8	7.12	 .0691	0.10	234	1	100.0	10
19/06/14	7:10 a	29.1	29.1	28.9	63	21.3	3.1	E	1.88	8.9	E	29.1	31.7	31.7	33.3	753.2	0.00	0.0	174	2.49	192	0.7	0.05	0.7	0.000	0.074	35.7	39	19.6	38.8	7.12	 .0691	0.00	234	1	100.0	10
19/06/14	7:20 a	29.1	29.1	29.0	63	21.3	3.1	E	1.88	7.2	E	29.1	31.7	31.7	33.2	753.3	0.00	0.0	164	2.35	207	0.8	0.06	0.8	0.000	0.074	35.7	39	19.6	38.8	7.12	 .0691	0.00	234	1	100.0	10
19/06/14	7:30 a	29.1	29.1	29.0	64	21.6	3.1	E	1.88	6.7	ESE	29.1	31.9	31.9	33.6	753.4	0.00	0.0	176	2.52	195	0.9	0.06	0.9	0.000	0.074	35.7	39	19.6	38.7	7.13	 .0692	0.00	234	1	100.0	10
19/06/14	7:40 a	29.1	29.1	29.1	64	21.6	2.2	E	1.34	6.7	ENE	29.1	32.0	32.0	33.5	753.4	0.00	0.0	167	2.39	172	0.9	0.06	1.0	0.000	0.075	35.7	39	19.6	38.7	7.13	 .0692	0.00	235	1	100.0	10
19/06/14	7:50 a	29.2	29.2	29.1	63	21.4	2.7	E	1.61	6.7	SE	29.2	31.9	31.9	35.4	753.5	0.00	0.0	180	2.58	190	1.1	0.08	1.2	0.000	0.075	35.7	39	19.6	38.7	7.13	 .0692	0.00	234	1	100.0	10
19/06/14	8:00 a	29.3	29.3	29.2	63	21.5	2.7	E	1.61	5.8	E	29.3	32.2	32.2	36.1	753.6	0.00	0.0	206	2.95	214	1.3	0.09	1.3	0.000	0.076	35.7	39	19.6	38.7	7.13	 .0692	0.18	234	1	100.0	10
19/06/14	8:10 a	29.4	29.4	29.3	63	21.7	2.7	E	1.61	5.4	E	29.4	32.4	32.4	36.3	753.7	0.00	0.0	218	3.13	234	1.4	0.10	1.5	0.000	0.077	35.7	39	19.6	38.7	7.13	 .0692	0.00	234	1	100.0	10
19/06/14	8:20 a	29.6	29.6	29.4	62	21.6	2.7	E	1.61	5.8	E	29.6	32.6	32.6	36.8	753.7	0.00	0.0	242	3.47	285	1.5	0.11	1.6	0.000	0.078	35.7	39	19.6	38.7	7.13	 .0692	0.00	234	1	100.0	10
19/06/14	8:30 a	29.8	29.8	29.6	61	21.4	2.2	E	1.34	6.3	E	29.8	32.8	32.8	36.9	753.8	0.00	0.0	221	3.17	236	1.7	0.12	1.8	0.000	0.079	35.7	39	19.6	38.7	7.13	 .0692	0.00	234	1	100.0	10
19/06/14	8:40 a	29.8	29.8	29.7	61	21.4	3.1	E	1.88	6.7	E	29.8	32.8	32.8	37.5	753.7	0.00	0.0	280	4.01	417	2.1	0.15	2.8	0.000	0.079	35.7	39	19.6	38.7	7.13	 .0692	0.00	234	1	100.0	10
19/06/14	8:50 a	30.2	30.2	29.8	60	21.6	3.1	E	1.88	6.7	E	30.2	33.5	33.5	40.6	753.8	0.00	0.0	472	6.77	606	2.7	0.19	3.2	0.000	0.083	35.7	39	19.6	38.7	7.13	 .0692	0.00	235	1	100.0	10
19/06/14	9:00 a	30.3	30.3	30.2	59	21.4	4.5	E	2.68	8.0	E	29.9	33.6	33.2	38.6	753.8	0.00	0.0	440	6.31	552	2.9	0.21	3.3	0.000	0.083	35.7	39	19.6	38.7	7.13	 .0692	0.28	234	1	100.0	10
19/06/14	9:10 a	30.6	30.6	30.3	59	21.7	4.5	E	2.68	9.8	E	30.3	34.1	33.8	38.8	753.9	0.00	0.0	389	5.58	424	2.8	0.20	2.9	0.000	0.085	35.7	39	19.6	38.7	7.13	 .0692	0.00	234	1	100.0	10
19/06/14	9:20 a	30.9	30.9	30.7	57	21.4	4.0	E	2.41	7.2	E	30.7	34.1	33.9	39.3	753.9	0.00	0.0	431	6.18	497	3.2	0.23	3.7	0.000	0.087	35.6	39	19.5	38.6	7.13	 .0692	0.00	234	1	100.0	10
19/06/14	9:30 a	31.1	31.1	30.8	56	21.2	4.9	E	2.95	8.5	E	30.7	34.1	33.7	38.6	753.8	0.00	0.0	431	6.18	448	3.2	0.23	3.4	0.000	0.088	35.6	39	19.5	38.6	7.13	 .0692	0.00	234	1	100.0	10
19/06/14	9:40 a	31.1	31.1	31.0	56	21.3	4.5	E	2.68	8.0	ESE	30.9	34.2	33.9	38.6	753.8	0.00	0.0	403	5.78	434	3.2	0.23	3.3	0.000	0.089	35.6	39	19.5	38.6	7.13	 .0692	0.00	234	1	100.0	10
