		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
30/06/14	12:10 a	29.3	29.5	29.3	69	23.1	1.3	E	0.80	2.2	E	29.3	33.4	33.4	32.7	754.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.076	35.8	43	21.3	40.4	7.75	 .0691	0.00	234	1	100.0	10
30/06/14	12:20 a	29.4	29.4	29.3	68	22.9	0.9	E	0.54	3.1	ESE	29.4	33.4	33.4	32.8	754.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.077	35.8	43	21.3	40.4	7.75	 .0690	0.00	234	1	100.0	10
30/06/14	12:30 a	29.4	29.5	29.4	68	22.9	1.8	E	1.07	3.1	E	29.4	33.4	33.4	32.8	754.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.077	35.8	43	21.3	40.4	7.75	 .0690	0.00	234	1	100.0	10
30/06/14	12:40 a	29.4	29.5	29.4	68	22.9	1.3	E	0.80	3.1	E	29.4	33.4	33.4	32.8	754.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.077	35.8	43	21.3	40.5	7.75	 .0690	0.00	234	1	100.0	10
30/06/14	12:50 a	29.6	29.6	29.4	67	22.8	0.4	SSE	0.27	2.7	E	29.6	33.6	33.6	32.9	754.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.078	35.8	43	21.3	40.5	7.75	 .0690	0.00	234	1	100.0	10
30/06/14	1:00 a	29.7	29.7	29.6	65	22.4	0.9	S	0.54	2.7	SSE	29.7	33.5	33.5	32.8	754.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.079	35.9	43	21.4	40.7	7.75	 .0690	0.05	234	1	100.0	10
30/06/14	1:10 a	29.8	29.8	29.7	63	22.0	0.9	SSE	0.54	3.6	E	29.8	33.2	33.2	32.5	754.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.079	36.0	43	21.5	40.9	7.75	 .0690	0.00	235	1	100.0	10
30/06/14	1:20 a	29.8	29.8	29.8	61	21.4	1.3	SSE	0.80	3.6	E	29.8	32.8	32.8	32.0	754.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.079	36.0	42	21.1	40.5	7.55	 .0690	0.00	234	1	100.0	10
30/06/14	1:30 a	29.8	29.8	29.8	61	21.4	1.8	E	1.07	4.5	E	29.8	32.8	32.8	32.0	754.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.079	36.1	42	21.1	40.6	7.55	 .0690	0.00	234	1	100.0	10
