		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
13/07/15	12:01 a	30.9	30.9	30.9	55	20.8	3.1	E	0.19	5.4	ENE	30.9	33.7	33.7	32.9	754.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.009	36.4	38	19.8	39.8	7.00	 .0691	0.00	22	1	95.7	1
13/07/15	12:02 a	30.9	30.9	30.9	55	20.8	2.7	E	0.16	4.5	ESE	30.9	33.7	33.7	32.9	754.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.009	36.4	38	19.8	39.8	7.00	 .0691	0.00	24	1	100.0	1
13/07/15	12:03 a	30.9	30.9	30.9	55	20.8	3.1	E	0.19	4.5	E	30.9	33.7	33.7	32.9	754.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.009	36.4	38	19.8	39.8	7.00	 .0691	0.00	23	1	100.0	1
13/07/15	12:04 a	30.8	30.9	30.8	55	20.7	3.1	E	0.19	4.0	E	30.8	33.6	33.6	32.8	754.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.009	36.4	38	19.8	39.8	7.00	 .0691	0.00	24	1	100.0	1
13/07/15	12:05 a	30.8	30.8	30.8	55	20.7	3.6	E	0.21	5.4	E	30.8	33.6	33.5	32.8	754.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.009	36.4	38	19.8	39.8	7.00	 .0691	0.00	23	1	100.0	1
13/07/15	12:06 a	30.8	30.8	30.8	55	20.7	4.0	E	0.24	5.4	E	30.7	33.6	33.4	32.7	754.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.009	36.4	38	19.8	39.8	7.00	 .0691	0.00	24	1	100.0	1
13/07/15	12:07 a	30.8	30.8	30.8	55	20.7	3.6	ESE	0.21	5.4	ESE	30.7	33.5	33.4	32.7	754.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.009	36.4	38	19.8	39.8	7.00	 .0691	0.00	23	1	100.0	1
13/07/15	12:08 a	30.8	30.8	30.8	55	20.7	3.6	E	0.21	5.4	E	30.7	33.5	33.4	32.7	754.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.009	36.4	38	19.8	39.8	7.00	 .0691	0.00	23	1	100.0	1
13/07/15	12:09 a	30.7	30.8	30.7	55	20.6	3.6	ESE	0.21	6.7	E	30.7	33.4	33.4	32.7	754.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.009	36.4	38	19.8	39.7	7.00	 .0691	0.00	24	1	100.0	1
13/07/15	12:10 a	30.7	30.7	30.7	55	20.6	4.0	E	0.24	5.8	E	30.5	33.4	33.2	32.5	754.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.009	36.4	38	19.8	39.7	7.00	 .0691	0.00	23	1	100.0	1
13/07/15	12:11 a	30.7	30.7	30.7	55	20.6	3.6	E	0.21	4.9	E	30.7	33.4	33.4	32.7	754.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.009	36.4	38	19.8	39.7	7.00	 .0691	0.00	24	1	100.0	1
13/07/15	12:12 a	30.7	30.7	30.7	55	20.6	2.7	E	0.16	4.5	E	30.7	33.4	33.4	32.6	754.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.009	36.4	38	19.8	39.7	7.00	 .0691	0.00	23	1	100.0	1
13/07/15	12:13 a	30.7	30.7	30.7	56	20.9	3.6	E	0.21	5.8	E	30.6	33.6	33.5	32.8	754.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.009	36.4	38	19.8	39.7	7.00	 .0691	0.00	23	1	100.0	1
13/07/15	12:14 a	30.7	30.7	30.7	56	20.9	4.5	E	0.27	8.5	ESE	30.3	33.6	33.2	32.6	754.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.009	36.4	38	19.8	39.7	7.00	 .0691	0.00	24	1	100.0	1
13/07/15	12:15 a	30.7	30.7	30.6	56	20.9	3.6	E	0.21	5.8	E	30.6	33.6	33.5	32.8	754.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.009	36.4	38	19.8	39.7	7.00	 .0691	0.00	23	1	100.0	1
13/07/15	12:16 a	30.6	30.7	30.6	56	20.8	3.1	E	0.19	8.5	ESE	30.6	33.5	33.5	32.7	754.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.009	36.4	38	19.8	39.7	7.00	 .0691	0.00	24	1	100.0	1
13/07/15	12:17 a	30.6	30.6	30.6	56	20.8	2.7	E	0.16	4.5	E	30.6	33.5	33.5	32.7	754.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.009	36.3	38	19.7	39.6	7.00	 .0691	0.00	23	1	100.0	1
13/07/15	12:18 a	30.6	30.6	30.6	56	20.8	2.7	ESE	0.16	4.0	ESE	30.6	33.5	33.5	32.7	754.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.009	36.3	38	19.7	39.6	7.00	 .0691	0.00	23	1	100.0	1
13/07/15	12:19 a	30.6	30.6	30.6	56	20.8	3.6	ESE	0.21	5.4	ESE	30.6	33.5	33.4	32.7	754.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.009	36.3	38	19.7	39.6	7.00	 .0691	0.00	24	1	100.0	1
13/07/15	12:20 a	30.6	30.6	30.6	56	20.8	3.1	ENE	0.19	4.5	ENE	30.6	33.4	33.4	32.7	754.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	36.3	38	19.7	39.6	7.00	 .0691	0.00	23	1	100.0	1
13/07/15	12:21 a	30.6	30.6	30.6	56	20.8	3.1	ESE	0.19	5.8	ESE	30.6	33.4	33.4	32.7	754.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	36.3	38	19.7	39.6	7.00	 .0691	0.00	24	1	100.0	1
13/07/15	12:22 a	30.6	30.6	30.6	56	20.8	3.1	E	0.19	4.5	E	30.6	33.4	33.4	32.7	754.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	36.3	38	19.7	39.6	7.00	 .0691	0.00	23	1	100.0	1
13/07/15	12:23 a	30.6	30.6	30.6	56	20.8	3.6	ESE	0.21	4.9	ESE	30.5	33.4	33.4	32.7	754.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	36.3	38	19.7	39.6	7.00	 .0691	0.00	24	1	100.0	1
13/07/15	12:24 a	30.5	30.6	30.5	56	20.7	2.7	E	0.16	4.9	E	30.5	33.3	33.3	32.6	754.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	36.3	38	19.7	39.6	7.00	 .0691	0.00	23	1	100.0	1
13/07/15	12:25 a	30.5	30.5	30.5	56	20.7	3.6	ESE	0.21	6.7	E	30.4	33.3	33.3	32.6	754.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	36.3	38	19.7	39.6	7.00	 .0691	0.00	23	1	100.0	1
13/07/15	12:26 a	30.5	30.5	30.5	56	20.7	4.0	E	0.24	6.3	E	30.3	33.3	33.1	32.4	754.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	36.3	38	19.7	39.6	7.00	 .0691	0.00	24	1	100.0	1
13/07/15	12:27 a	30.4	30.5	30.4	56	20.7	2.7	E	0.16	4.0	E	30.4	33.2	33.2	32.4	754.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	36.3	38	19.7	39.6	7.00	 .0691	0.00	23	1	100.0	1
13/07/15	12:28 a	30.4	30.4	30.4	56	20.7	3.6	E	0.21	4.5	ESE	30.4	33.2	33.1	32.4	754.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	36.3	38	19.7	39.5	7.00	 .0691	0.00	24	1	100.0	1
13/07/15	12:29 a	30.4	30.4	30.4	57	21.0	3.1	ESE	0.19	4.9	E	30.4	33.4	33.4	32.6	754.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	36.3	38	19.7	39.5	7.00	 .0691	0.00	23	1	100.0	1
13/07/15	12:30 a	30.4	30.4	30.4	57	20.9	3.6	ESE	0.21	4.5	E	30.3	33.3	33.2	32.5	754.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	36.3	38	19.7	39.5	7.00	 .0691	0.00	24	1	100.0	1
13/07/15	12:31 a	30.4	30.4	30.4	57	20.9	3.1	ESE	0.19	4.9	ESE	30.4	33.3	33.3	32.5	754.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	36.3	38	19.7	39.5	7.00	 .0691	0.00	23	1	100.0	1
13/07/15	12:32 a	30.4	30.4	30.4	57	20.9	4.5	ESE	0.27	6.7	ESE	30.0	33.3	32.9	32.2	754.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	36.3	38	19.7	39.5	7.00	 .0691	0.00	23	1	100.0	1
13/07/15	12:33 a	30.4	30.4	30.4	57	20.9	3.6	E	0.21	6.3	ENE	30.3	33.3	33.2	32.5	754.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	36.3	38	19.7	39.5	7.00	 .0691	0.00	24	1	100.0	1
13/07/15	12:34 a	30.4	30.4	30.3	57	20.9	3.1	E	0.19	6.7	ESE	30.4	33.3	33.3	32.5	754.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	36.3	38	19.7	39.5	7.00	 .0691	0.00	23	1	100.0	1
13/07/15	12:35 a	30.3	30.4	30.3	57	20.9	3.6	E	0.21	5.4	ENE	30.3	33.2	33.1	32.4	754.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	36.3	38	19.7	39.5	7.00	 .0691	0.00	24	1	100.0	1
