		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
14/07/15	12:01 a	30.8	30.8	30.8	53	20.1	2.2	ESE	0.13	4.5	ESE	30.8	33.1	33.1	32.3	753.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.009	37.5	36	19.9	41.0	6.66	 .0688	0.00	23	1	100.0	1
14/07/15	12:02 a	30.8	30.8	30.8	53	20.1	3.6	ESE	0.21	4.9	E	30.7	33.1	33.1	32.3	753.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.009	37.4	36	19.8	40.9	6.66	 .0688	0.00	23	1	100.0	1
14/07/15	12:03 a	30.8	30.8	30.8	53	20.1	3.1	E	0.19	4.5	ENE	30.8	33.1	33.1	32.3	753.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.009	37.5	36	19.9	41.0	6.66	 .0688	0.00	23	1	100.0	1
14/07/15	12:04 a	30.8	30.8	30.8	53	20.1	3.1	ESE	0.19	4.5	E	30.8	33.1	33.1	32.3	753.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.009	37.5	36	19.9	41.0	6.66	 .0688	0.00	24	1	100.0	1
14/07/15	12:05 a	30.7	30.8	30.7	53	20.0	3.1	E	0.19	4.5	E	30.7	33.1	33.1	32.3	753.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.009	37.5	36	19.9	41.0	6.66	 .0688	0.00	23	1	100.0	1
14/07/15	12:06 a	30.7	30.7	30.7	53	20.0	3.1	E	0.19	6.3	E	30.7	33.1	33.1	32.3	753.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.009	37.5	36	19.9	41.0	6.66	 .0688	0.00	24	1	100.0	1
14/07/15	12:07 a	30.7	30.7	30.7	53	20.0	3.1	E	0.19	4.9	ESE	30.7	33.1	33.1	32.3	753.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.009	37.4	36	19.8	40.9	6.66	 .0688	0.00	23	1	100.0	1
14/07/15	12:08 a	30.7	30.7	30.7	53	20.0	3.1	E	0.19	4.0	ESE	30.7	33.0	33.0	32.2	753.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.009	37.4	36	19.8	40.9	6.66	 .0688	0.00	23	1	100.0	1
14/07/15	12:09 a	30.7	30.7	30.7	53	20.0	2.7	E	0.16	4.0	E	30.7	33.0	33.0	32.2	753.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.009	37.4	36	19.8	40.9	6.66	 .0688	0.00	24	1	100.0	1
14/07/15	12:10 a	30.7	30.7	30.7	53	20.0	2.7	E	0.16	3.6	SE	30.7	33.0	33.0	32.2	753.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.009	37.4	36	19.8	40.9	6.66	 .0688	0.00	23	1	100.0	1
14/07/15	12:11 a	30.7	30.7	30.7	53	20.0	2.7	E	0.16	3.1	E	30.7	33.0	33.0	32.2	753.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.009	37.4	36	19.8	40.9	6.66	 .0688	0.00	24	1	100.0	1
14/07/15	12:12 a	30.7	30.7	30.7	53	20.0	3.1	E	0.19	4.9	ENE	30.7	33.0	33.0	32.2	753.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.009	37.4	36	19.8	40.9	6.66	 .0688	0.00	23	1	100.0	1
14/07/15	12:13 a	30.6	30.7	30.6	53	19.9	3.6	ESE	0.21	6.3	ENE	30.6	32.9	32.9	32.1	753.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.009	37.4	36	19.8	40.9	6.66	 .0688	0.00	24	1	100.0	1
14/07/15	12:14 a	30.6	30.6	30.6	53	19.9	2.7	E	0.16	4.0	E	30.6	32.9	32.9	32.1	753.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.009	37.4	36	19.8	40.9	6.66	 .0688	0.00	23	1	100.0	1
14/07/15	12:15 a	30.6	30.6	30.6	53	19.9	2.7	E	0.16	4.0	ENE	30.6	32.9	32.9	32.1	753.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.009	37.4	36	19.8	40.9	6.66	 .0688	0.00	23	1	100.0	1
14/07/15	12:16 a	30.6	30.6	30.6	53	19.9	3.1	E	0.19	4.0	ENE	30.6	32.9	32.9	32.1	753.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.009	37.4	36	19.8	40.8	6.66	 .0688	0.00	24	1	100.0	1
14/07/15	12:17 a	30.6	30.6	30.6	53	19.9	2.7	E	0.16	3.6	E	30.6	32.8	32.8	32.0	753.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	37.4	36	19.8	40.9	6.66	 .0688	0.00	23	1	100.0	1
14/07/15	12:18 a	30.6	30.6	30.6	54	20.2	2.2	E	0.13	4.0	E	30.6	33.1	33.1	32.3	753.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	37.4	36	19.8	40.8	6.66	 .0688	0.00	24	1	100.0	1
14/07/15	12:19 a	30.6	30.6	30.6	54	20.2	2.2	E	0.13	3.1	E	30.6	33.1	33.1	32.3	753.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	37.4	36	19.8	40.8	6.66	 .0688	0.00	23	1	100.0	1
14/07/15	12:20 a	30.6	30.6	30.6	54	20.2	2.2	ESE	0.13	3.6	E	30.6	33.1	33.1	32.3	753.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	37.4	36	19.8	40.8	6.66	 .0688	0.00	23	1	100.0	1
14/07/15	12:21 a	30.6	30.6	30.6	54	20.2	2.7	ESE	0.16	3.6	ESE	30.6	33.1	33.1	32.3	753.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	37.4	36	19.8	40.8	6.66	 .0688	0.00	24	1	100.0	1
