		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
09/07/15	12:01 a	29.7	29.7	29.7	58	20.5	4.0	E	0.24	7.2	ESE	29.3	32.0	31.7	30.9	755.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	36.0	37	19.0	38.6	6.81	 .0693	0.00	22	1	95.7	1
09/07/15	12:02 a	29.6	29.7	29.6	58	20.5	5.8	ESE	0.35	9.8	ESE	28.8	31.9	31.1	30.4	755.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	36.0	37	19.0	38.6	6.81	 .0693	0.00	23	1	100.0	1
09/07/15	12:03 a	29.6	29.7	29.6	58	20.5	4.9	E	0.30	8.5	ENE	29.0	31.9	31.3	30.6	755.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	36.0	37	19.0	38.6	6.81	 .0693	0.00	24	1	100.0	1
09/07/15	12:04 a	29.6	29.6	29.6	58	20.5	4.5	ESE	0.27	8.0	ENE	29.1	31.9	31.4	30.7	755.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	36.0	37	19.0	38.6	6.81	 .0693	0.00	23	1	100.0	1
09/07/15	12:05 a	29.6	29.6	29.6	58	20.5	4.9	E	0.30	8.0	ESE	29.0	31.9	31.3	30.6	755.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	36.0	37	19.0	38.6	6.81	 .0693	0.00	24	1	100.0	1
09/07/15	12:06 a	29.6	29.6	29.6	58	20.5	4.9	ESE	0.30	8.0	ESE	29.0	31.9	31.3	30.6	755.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	35.9	37	19.0	38.4	6.82	 .0693	0.00	23	1	100.0	1
09/07/15	12:07 a	29.6	29.6	29.6	58	20.4	4.9	E	0.30	7.2	E	28.9	31.8	31.1	30.4	755.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	35.9	37	19.0	38.4	6.82	 .0693	0.00	24	1	100.0	1
09/07/15	12:08 a	29.6	29.6	29.6	58	20.4	4.0	E	0.24	6.3	E	29.2	31.8	31.4	30.7	755.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	35.9	37	19.0	38.4	6.82	 .0693	0.00	23	1	100.0	1
09/07/15	12:09 a	29.6	29.6	29.6	58	20.4	3.6	E	0.21	5.8	SE	29.4	31.8	31.7	30.9	755.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	35.9	37	19.0	38.4	6.82	 .0693	0.00	23	1	100.0	1
09/07/15	12:10 a	29.6	29.6	29.6	58	20.4	4.9	E	0.30	8.5	E	28.9	31.8	31.1	30.4	755.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	35.9	37	19.0	38.4	6.82	 .0693	0.00	24	1	100.0	1
