		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
15/07/15	12:01 a	31.0	31.0	31.0	55	20.9	2.7	E	0.16	3.1	E	31.0	33.8	33.8	33.0	752.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.009	37.3	37	20.1	41.1	6.77	 .0687	0.00	23	1	100.0	1
15/07/15	12:02 a	31.0	31.0	30.9	55	20.9	2.2	E	0.13	2.7	E	31.0	33.8	33.8	33.0	752.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.009	37.3	37	20.1	41.1	6.77	 .0687	0.00	23	1	100.0	1
15/07/15	12:03 a	30.9	31.0	30.9	55	20.8	2.2	E	0.13	3.1	E	30.9	33.7	33.7	32.9	752.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.009	37.3	37	20.1	41.1	6.77	 .0687	0.00	24	1	100.0	1
15/07/15	12:04 a	30.9	30.9	30.9	55	20.8	2.7	E	0.16	3.1	E	30.9	33.7	33.7	32.9	752.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.009	37.3	37	20.1	41.1	6.77	 .0687	0.00	23	1	100.0	1
15/07/15	12:05 a	30.9	30.9	30.9	55	20.8	2.7	E	0.16	3.1	E	30.9	33.7	33.7	32.9	752.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.009	37.3	37	20.1	41.1	6.77	 .0687	0.00	23	1	100.0	1
15/07/15	12:06 a	30.9	30.9	30.9	55	20.8	2.7	E	0.16	4.0	E	30.9	33.7	33.7	32.9	752.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.009	37.3	37	20.1	41.1	6.77	 .0687	0.00	24	1	100.0	1
15/07/15	12:07 a	30.9	30.9	30.9	55	20.8	2.7	E	0.16	3.6	E	30.9	33.7	33.7	32.9	752.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.009	37.3	37	20.1	41.1	6.77	 .0687	0.00	23	1	100.0	1
15/07/15	12:08 a	30.9	30.9	30.9	55	20.8	2.2	E	0.13	4.5	ESE	30.9	33.7	33.7	32.9	752.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.009	37.3	37	20.1	41.1	6.77	 .0687	0.00	24	1	100.0	1
15/07/15	12:09 a	30.9	30.9	30.9	55	20.8	3.1	ENE	0.19	4.5	ENE	30.9	33.7	33.7	32.9	752.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.009	37.3	37	20.1	41.1	6.77	 .0687	0.00	23	1	100.0	1
