		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
18/07/15	12:01 a	29.3	29.3	29.3	60	20.7	4.9	E	0.30	8.5	E	28.6	31.6	30.9	30.3	753.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	35.5	39	19.4	38.4	7.13	 .0692	0.00	22	1	95.7	1
18/07/15	12:02 a	29.3	29.3	29.3	60	20.7	3.6	E	0.21	6.3	E	29.2	31.6	31.5	30.8	753.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	35.5	39	19.4	38.4	7.13	 .0692	0.00	24	1	100.0	1
18/07/15	12:03 a	29.3	29.3	29.3	60	20.7	4.5	E	0.27	9.8	E	28.7	31.6	31.1	30.4	753.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	35.5	39	19.4	38.4	7.13	 .0692	0.00	23	1	100.0	1
18/07/15	12:04 a	29.3	29.3	29.3	60	20.7	4.5	E	0.27	6.3	E	28.7	31.6	31.1	30.4	753.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	35.5	39	19.4	38.4	7.13	 .0692	0.00	23	1	100.0	1
18/07/15	12:05 a	29.3	29.3	29.3	60	20.7	4.5	E	0.27	8.0	ESE	28.7	31.6	31.1	30.4	753.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	35.5	39	19.4	38.4	7.13	 .0692	0.00	24	1	100.0	1
18/07/15	12:06 a	29.3	29.3	29.3	60	20.7	4.0	E	0.24	6.7	E	28.9	31.6	31.3	30.6	753.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	35.5	39	19.4	38.4	7.13	 .0692	0.00	23	1	100.0	1
18/07/15	12:07 a	29.3	29.3	29.3	61	21.0	5.4	E	0.32	8.5	ENE	28.4	31.8	30.9	30.3	753.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	35.5	39	19.4	38.4	7.13	 .0692	0.00	24	1	100.0	1
18/07/15	12:08 a	29.3	29.3	29.3	61	21.0	4.5	E	0.27	8.0	E	28.7	31.8	31.2	30.6	753.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	35.5	39	19.4	38.4	7.13	 .0692	0.00	23	1	100.0	1
18/07/15	12:09 a	29.3	29.3	29.2	61	21.0	5.4	ESE	0.32	9.4	ESE	28.4	31.8	30.9	30.3	753.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	35.5	39	19.4	38.4	7.13	 .0692	0.00	23	1	100.0	1
18/07/15	12:10 a	29.2	29.2	29.2	61	20.9	5.8	E	0.35	9.8	SE	28.3	31.7	30.7	30.1	753.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	35.5	39	19.4	38.4	7.13	 .0692	0.00	24	1	100.0	1
18/07/15	12:11 a	29.2	29.2	29.2	61	20.9	3.6	E	0.21	7.2	ENE	29.1	31.7	31.6	30.8	753.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	35.5	39	19.4	38.4	7.13	 .0692	0.00	23	1	100.0	1
18/07/15	12:12 a	29.2	29.2	29.2	61	20.9	4.9	E	0.30	8.5	E	28.6	31.7	31.0	30.3	753.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	35.5	39	19.4	38.4	7.13	 .0692	0.00	24	1	100.0	1
18/07/15	12:13 a	29.2	29.2	29.2	61	20.9	5.4	E	0.32	9.8	ESE	28.4	31.7	30.8	30.2	753.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	35.5	39	19.4	38.4	7.13	 .0692	0.00	23	1	100.0	1
18/07/15	12:14 a	29.2	29.2	29.2	61	20.9	4.5	ESE	0.27	8.0	E	28.7	31.7	31.1	30.4	753.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	35.5	39	19.4	38.4	7.13	 .0692	0.00	23	1	100.0	1
18/07/15	12:15 a	29.2	29.2	29.2	61	20.9	3.6	E	0.21	6.3	SE	29.1	31.7	31.6	30.8	753.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	35.5	39	19.4	38.4	7.13	 .0692	0.00	24	1	100.0	1
18/07/15	12:16 a	29.2	29.2	29.2	61	20.9	7.2	E	0.43	10.7	E	27.9	31.7	30.4	29.8	753.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	35.5	39	19.4	38.4	7.13	 .0692	0.00	23	1	100.0	1
18/07/15	12:17 a	29.2	29.2	29.2	61	20.9	4.9	ESE	0.30	10.7	S	28.6	31.7	31.0	30.3	753.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	35.5	39	19.4	38.4	7.13	 .0692	0.00	24	1	100.0	1
18/07/15	12:18 a	29.2	29.2	29.2	61	20.9	4.5	ESE	0.27	10.7	S	28.7	31.7	31.1	30.4	753.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	35.5	39	19.4	38.4	7.13	 .0692	0.00	23	1	100.0	1
18/07/15	12:19 a	29.2	29.2	29.2	61	20.9	3.1	E	0.19	5.4	E	29.2	31.7	31.7	30.9	753.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	35.5	39	19.4	38.4	7.13	 .0692	0.00	24	1	100.0	1
18/07/15	12:20 a	29.2	29.2	29.2	61	20.9	3.6	ESE	0.21	6.7	E	29.1	31.7	31.6	30.8	753.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	35.5	39	19.4	38.4	7.13	 .0692	0.00	23	1	100.0	1
18/07/15	12:21 a	29.2	29.2	29.2	61	20.9	4.0	E	0.24	8.0	SE	28.8	31.6	31.3	30.6	753.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	35.5	39	19.4	38.4	7.13	 .0692	0.00	23	1	100.0	1
