		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
16/07/15	12:01 a	29.2	29.2	29.2	62	21.2	3.1	E	0.19	4.5	E	29.2	31.9	31.9	31.1	752.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	35.5	39	19.4	38.4	7.13	 .0692	0.00	23	1	100.0	1
16/07/15	12:02 a	29.2	29.2	29.2	62	21.1	4.0	E	0.24	6.7	ENE	28.8	31.8	31.4	30.7	752.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	35.5	39	19.4	38.4	7.13	 .0692	0.00	23	1	100.0	1
16/07/15	12:03 a	29.2	29.2	29.2	62	21.1	4.0	E	0.24	6.3	ENE	28.8	31.8	31.4	30.7	752.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	35.5	39	19.4	38.4	7.13	 .0692	0.00	24	1	100.0	1
16/07/15	12:04 a	29.2	29.2	29.2	62	21.2	4.0	ESE	0.24	6.3	E	28.9	31.9	31.6	30.8	752.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	35.5	39	19.4	38.4	7.13	 .0692	0.00	23	1	100.0	1
16/07/15	12:05 a	29.2	29.2	29.2	62	21.1	4.0	E	0.24	6.3	ENE	28.8	31.8	31.4	30.7	752.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	35.5	39	19.4	38.4	7.13	 .0692	0.00	24	1	100.0	1
16/07/15	12:06 a	29.2	29.2	29.2	62	21.1	4.0	E	0.24	6.3	ESE	28.8	31.8	31.4	30.7	752.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	35.5	39	19.4	38.4	7.13	 .0692	0.00	23	1	100.0	1
16/07/15	12:07 a	29.2	29.2	29.2	62	21.1	4.0	E	0.24	5.8	E	28.8	31.8	31.4	30.7	752.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	35.5	39	19.4	38.4	7.13	 .0692	0.00	23	1	100.0	1
16/07/15	12:08 a	29.2	29.2	29.2	62	21.1	4.0	E	0.24	8.0	E	28.8	31.8	31.4	30.7	752.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	35.5	39	19.4	38.4	7.13	 .0692	0.00	24	1	100.0	1
16/07/15	12:09 a	29.2	29.2	29.2	62	21.1	3.1	E	0.19	5.4	SE	29.2	31.8	31.8	31.0	752.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	35.5	39	19.4	38.4	7.13	 .0692	0.00	23	1	100.0	1
16/07/15	12:10 a	29.2	29.2	29.2	62	21.1	5.4	E	0.32	7.2	SSE	28.3	31.8	30.9	30.3	752.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	35.5	39	19.4	38.4	7.13	 .0692	0.00	24	1	100.0	1
16/07/15	12:11 a	29.2	29.2	29.2	62	21.2	4.9	E	0.30	7.2	ESE	28.6	31.9	31.2	30.6	752.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	35.5	39	19.4	38.4	7.13	 .0692	0.00	23	1	100.0	1
16/07/15	12:12 a	29.2	29.2	29.2	62	21.2	4.0	E	0.24	5.8	E	28.9	31.9	31.6	30.8	752.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	35.5	39	19.4	38.4	7.13	 .0692	0.00	23	1	100.0	1
16/07/15	12:13 a	29.2	29.2	29.2	62	21.1	3.6	E	0.21	5.4	E	29.1	31.8	31.7	30.9	752.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	35.5	39	19.4	38.4	7.13	 .0692	0.00	24	1	100.0	1
16/07/15	12:14 a	29.2	29.2	29.2	62	21.2	5.4	E	0.32	8.9	ENE	28.4	31.9	31.1	30.4	752.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	35.5	39	19.4	38.4	7.13	 .0692	0.00	23	1	100.0	1
16/07/15	12:15 a	29.2	29.2	29.2	62	21.1	4.9	E	0.30	8.9	E	28.5	31.8	31.1	30.4	752.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	35.5	39	19.4	38.4	7.13	 .0692	0.00	24	1	100.0	1
16/07/15	12:16 a	29.2	29.2	29.2	62	21.1	3.6	E	0.21	5.4	E	29.1	31.8	31.7	30.9	752.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	35.4	39	19.4	38.3	7.13	 .0692	0.00	23	1	100.0	1
16/07/15	12:17 a	29.2	29.2	29.2	62	21.2	4.5	ESE	0.27	6.7	E	28.7	31.9	31.3	30.7	752.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	35.4	39	19.4	38.3	7.13	 .0692	0.00	24	1	100.0	1
16/07/15	12:18 a	29.2	29.2	29.2	62	21.2	4.0	E	0.24	8.0	E	28.9	31.9	31.6	30.8	752.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	35.4	39	19.4	38.3	7.13	 .0692	0.00	23	1	100.0	1
16/07/15	12:19 a	29.2	29.2	29.2	62	21.2	3.6	E	0.21	4.9	ESE	29.1	31.9	31.8	31.1	752.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	35.4	39	19.4	38.3	7.13	 .0692	0.00	23	1	100.0	1
16/07/15	12:20 a	29.2	29.2	29.2	62	21.2	4.9	E	0.30	7.2	E	28.6	31.9	31.2	30.6	752.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	35.4	39	19.4	38.3	7.13	 .0692	0.00	24	1	100.0	1
16/07/15	12:21 a	29.2	29.2	29.2	62	21.2	4.5	E	0.27	5.4	E	28.7	31.9	31.3	30.7	752.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	35.4	39	19.4	38.3	7.13	 .0692	0.00	23	1	100.0	1
16/07/15	12:22 a	29.2	29.2	29.2	62	21.2	3.6	ESE	0.21	4.5	E	29.1	31.9	31.8	31.1	752.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	35.4	39	19.4	38.3	7.13	 .0692	0.00	24	1	100.0	1
