		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
30/04/15	12:15 a	28.4	28.4	28.4	82	25.0	2.7	NNE	2.41	4.0	NNE	28.4	33.6	33.6	33.0	756.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.105	34.2	53	23.3	40.4	9.31	 .0694	0.00	350	1	100.0	15
30/04/15	12:30 a	28.3	28.4	28.3	82	24.9	2.7	N	2.41	4.0	NE	28.3	33.3	33.3	32.7	756.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.104	34.2	53	23.2	40.3	9.31	 .0694	0.00	351	1	100.0	15
30/04/15	12:45 a	28.1	28.3	28.1	83	24.9	2.7	NNE	2.41	4.0	NNE	28.1	32.9	32.9	32.3	756.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.101	34.1	53	23.1	40.0	9.32	 .0694	0.00	352	1	100.0	15
30/04/15	1:00 a	28.1	28.1	28.0	83	24.9	2.7	NNE	2.41	4.0	NNE	28.1	32.9	32.9	32.3	756.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.101	34.0	53	23.1	39.8	9.32	 .0695	0.05	351	1	100.0	15
30/04/15	1:15 a	27.9	28.1	27.9	83	24.8	2.7	NE	2.41	4.5	NNE	27.9	32.6	32.6	31.9	756.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.100	33.9	54	23.3	40.1	9.53	 .0694	0.00	351	1	100.0	15
30/04/15	1:30 a	27.9	27.9	27.9	83	24.7	2.7	NE	2.41	4.5	ENE	27.9	32.4	32.4	31.8	756.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.100	33.9	54	23.3	39.9	9.53	 .0694	0.00	351	1	100.0	15
30/04/15	1:45 a	28.0	28.0	27.9	83	24.8	1.3	E	1.21	3.6	ENE	28.0	32.7	32.7	32.1	756.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.101	33.9	54	23.3	39.9	9.53	 .0695	0.00	351	1	100.0	15
30/04/15	2:00 a	28.0	28.1	28.0	82	24.6	1.8	E	1.61	3.1	E	28.0	32.6	32.6	31.9	756.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.101	33.9	54	23.3	40.1	9.53	 .0694	0.03	352	1	100.0	15
30/04/15	2:15 a	27.8	28.0	27.8	82	24.5	1.8	ENE	1.61	2.7	ENE	27.8	32.1	32.1	31.5	756.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.099	33.9	54	23.3	40.1	9.53	 .0694	0.00	351	1	100.0	15
30/04/15	2:30 a	27.8	27.8	27.7	83	24.6	0.9	E	0.80	2.2	E	27.8	32.1	32.1	31.5	756.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.098	33.9	54	23.3	40.1	9.53	 .0694	0.00	351	1	100.0	15
30/04/15	2:45 a	27.8	27.8	27.7	83	24.6	0.9	E	0.80	1.8	E	27.8	32.1	32.1	31.5	756.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.098	33.9	54	23.3	40.1	9.53	 .0694	0.00	351	1	100.0	15
30/04/15	3:00 a	27.6	27.8	27.6	83	24.5	1.3	E	1.21	2.2	E	27.6	31.7	31.7	31.1	756.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.097	34.0	54	23.4	40.2	9.52	 .0694	0.03	352	1	100.0	15
30/04/15	3:15 a	27.6	27.7	27.6	83	24.5	0.9	E	0.80	2.2	E	27.6	31.7	31.7	31.1	756.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.097	34.0	54	23.4	40.2	9.52	 .0694	0.00	351	1	100.0	15
