		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
22/04/15	12:15 a	27.8	27.8	27.8	86	25.2	0.0	W	0.00	0.9	W	27.8	32.6	32.6	32.1	756.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.098	34.0	54	23.4	40.2	9.52	 .0695	0.00	350	1	100.0	15
22/04/15	12:30 a	27.6	27.8	27.6	87	25.3	0.0	W	0.00	0.4	W	27.6	32.4	32.4	31.8	756.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.097	34.1	54	23.4	40.4	9.52	 .0694	0.00	351	1	100.0	15
22/04/15	12:45 a	27.7	27.7	27.6	86	25.1	0.4	SSE	0.40	1.8	SSE	27.7	32.3	32.3	31.8	756.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.097	34.1	54	23.4	40.4	9.52	 .0694	0.00	352	1	100.0	15
22/04/15	1:00 a	27.6	27.7	27.6	87	25.3	0.4	SSE	0.40	1.8	SSE	27.6	32.4	32.4	31.8	756.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.097	34.1	54	23.5	40.5	9.51	 .0694	0.03	351	1	100.0	15
22/04/15	1:15 a	27.6	27.6	27.6	87	25.2	0.0	SSE	0.00	0.9	SSE	27.6	32.2	32.2	31.7	756.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.096	34.1	54	23.5	40.5	9.51	 .0694	0.00	351	1	100.0	15
22/04/15	1:30 a	27.4	27.6	27.4	87	25.0	0.4	SSE	0.40	0.9	SSE	27.4	31.8	31.8	31.2	756.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.094	34.1	54	23.4	40.4	9.52	 .0694	0.00	351	1	100.0	15
22/04/15	1:45 a	27.2	27.4	27.2	87	24.9	0.4	SSE	0.40	1.8	SSE	27.2	31.3	31.3	30.7	755.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.093	34.1	54	23.4	40.4	9.52	 .0693	0.00	351	1	100.0	15
22/04/15	2:00 a	27.2	27.2	27.2	88	25.1	0.0	SSE	0.00	1.3	SSE	27.2	31.4	31.4	30.9	755.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.093	34.1	54	23.4	40.4	9.52	 .0693	0.03	352	1	100.0	15
22/04/15	2:15 a	27.1	27.2	27.1	88	25.0	0.0	SSE	0.00	0.4	SSE	27.1	31.2	31.2	30.6	755.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.091	34.0	54	23.4	40.2	9.52	 .0693	0.00	351	1	100.0	15
22/04/15	2:30 a	27.2	27.2	27.1	88	25.0	0.0	SSE	0.00	1.3	SSE	27.2	31.3	31.3	30.8	755.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.092	34.0	54	23.4	40.2	9.52	 .0693	0.00	351	1	100.0	15
22/04/15	2:45 a	27.1	27.2	27.1	88	25.0	0.0	SSE	0.00	0.9	SSE	27.1	31.2	31.2	30.6	755.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.091	34.0	54	23.4	40.2	9.52	 .0693	0.00	351	1	100.0	15
22/04/15	3:00 a	26.9	27.1	26.9	89	24.9	0.4	S	0.40	1.8	S	26.9	30.8	30.8	30.2	755.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.089	33.9	54	23.3	40.1	9.53	 .0693	0.03	352	1	100.0	15
22/04/15	3:15 a	26.8	26.9	26.8	89	24.9	0.4	S	0.40	1.3	S	26.8	30.7	30.7	30.1	755.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.089	33.9	55	23.6	40.3	9.63	 .0693	0.00	351	1	100.0	15
22/04/15	3:30 a	26.7	26.8	26.7	90	24.9	0.4	S	0.40	1.8	S	26.7	30.6	30.6	29.9	755.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.087	33.9	55	23.6	40.3	9.63	 .0693	0.00	351	1	100.0	15
22/04/15	3:45 a	26.7	26.7	26.7	90	24.9	0.4	S	0.40	1.3	S	26.7	30.4	30.4	29.8	755.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.087	33.8	55	23.5	40.2	9.63	 .0693	0.00	351	1	100.0	15
22/04/15	4:00 a	26.7	26.7	26.6	90	24.9	0.0	S	0.00	0.9	S	26.7	30.4	30.4	29.8	755.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.087	33.8	55	23.5	40.1	9.64	 .0694	0.00	352	1	100.0	15
22/04/15	4:15 a	26.6	26.7	26.6	90	24.8	0.4	S	0.40	1.3	S	26.6	30.2	30.2	29.6	755.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.086	33.7	55	23.4	39.9	9.64	 .0694	0.00	351	1	100.0	15
