		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
07/04/15	12:15 a	28.6	28.7	28.6	76	24.0	2.2	NNW	2.01	4.0	NNW	28.6	33.2	33.2	32.5	755.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.107	36.2	45	22.3	41.9	8.11	 .0689	0.00	350	1	100.0	15
07/04/15	12:30 a	28.4	28.6	28.4	76	23.8	2.2	N	2.01	4.0	NNW	28.4	32.7	32.7	32.0	754.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.105	36.1	45	22.2	41.7	8.11	 .0689	0.00	351	1	100.0	15
07/04/15	12:45 a	28.3	28.4	28.3	76	23.7	2.2	N	2.01	3.6	NNE	28.3	32.4	32.4	31.7	754.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.104	36.1	45	22.2	41.7	8.11	 .0689	0.00	352	1	100.0	15
07/04/15	1:00 a	28.2	28.3	28.2	77	23.8	1.8	N	1.61	3.1	N	28.2	32.3	32.3	31.6	754.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.103	36.0	45	22.2	41.6	8.11	 .0690	0.05	351	1	100.0	15
07/04/15	1:15 a	28.1	28.2	28.1	77	23.7	1.8	NNW	1.61	2.7	N	28.1	32.1	32.1	31.3	754.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.102	36.0	45	22.2	41.6	8.11	 .0689	0.00	351	1	100.0	15
07/04/15	1:30 a	28.1	28.1	28.1	77	23.6	1.3	N	1.21	2.7	N	28.1	31.9	31.9	31.2	754.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.101	35.9	45	22.1	41.4	8.12	 .0690	0.00	351	1	100.0	15
07/04/15	1:45 a	28.0	28.1	27.9	78	23.8	1.3	N	1.21	2.2	N	28.0	31.9	31.9	31.2	754.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.101	35.9	45	22.1	41.4	8.12	 .0690	0.00	351	1	100.0	15
07/04/15	2:00 a	27.8	28.0	27.8	78	23.6	1.3	NW	1.21	2.7	NW	27.8	31.4	31.4	30.7	754.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.099	35.9	45	22.1	41.4	8.12	 .0689	0.05	352	1	100.0	15
07/04/15	2:15 a	27.8	27.8	27.8	79	23.8	1.3	NW	1.21	2.7	NW	27.8	31.4	31.4	30.7	754.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.098	35.9	45	22.1	41.4	8.12	 .0689	0.00	351	1	100.0	15
07/04/15	2:30 a	27.7	27.8	27.7	80	24.0	1.3	NW	1.21	2.7	NW	27.7	31.5	31.5	30.8	754.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.098	35.9	45	22.1	41.4	8.12	 .0689	0.00	351	1	100.0	15
07/04/15	2:45 a	27.6	27.7	27.6	81	24.0	1.3	NW	1.21	3.1	NW	27.6	31.2	31.2	30.6	754.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.096	35.9	45	22.1	41.3	8.12	 .0689	0.00	351	1	100.0	15
07/04/15	3:00 a	27.4	27.6	27.4	82	24.1	1.8	NW	1.61	3.1	NW	27.4	31.1	31.1	30.4	754.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.095	35.8	46	22.4	41.6	8.22	 .0689	0.03	352	1	100.0	15
07/04/15	3:15 a	27.3	27.4	27.3	83	24.1	1.3	WNW	1.21	2.7	WNW	27.3	30.8	30.8	30.2	754.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.093	35.8	46	22.4	41.6	8.22	 .0689	0.00	351	1	100.0	15
07/04/15	3:30 a	27.2	27.3	27.2	84	24.2	1.8	NW	1.61	3.6	WNW	27.2	30.7	30.7	30.1	754.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.092	35.8	46	22.4	41.4	8.22	 .0689	0.00	351	1	100.0	15
07/04/15	3:45 a	27.1	27.2	27.1	85	24.4	1.3	WNW	1.21	3.1	NW	27.1	30.8	30.8	30.1	754.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.091	35.7	46	22.3	41.3	8.22	 .0690	0.00	351	1	100.0	15
