		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
16/04/15	12:15 a	26.7	26.7	26.7	82	23.3	2.2	SW	2.01	4.0	SW	26.7	29.4	29.4	28.7	758.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.087	33.4	50	21.5	37.4	8.97	 .0700	0.00	350	1	100.0	15
16/04/15	12:30 a	26.6	26.7	26.6	82	23.3	1.8	SW	1.61	4.0	SW	26.6	29.3	29.3	28.6	758.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.086	33.4	50	21.5	37.4	8.97	 .0699	0.00	351	1	100.0	15
16/04/15	12:45 a	26.4	26.6	26.4	83	23.3	2.2	SW	2.01	4.5	WSW	26.4	29.1	29.1	28.4	758.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.084	33.4	50	21.5	37.4	8.97	 .0699	0.00	351	1	100.0	15
16/04/15	1:00 a	26.4	26.4	26.4	83	23.3	1.8	SW	1.61	3.6	SW	26.4	29.1	29.1	28.3	757.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.084	33.3	50	21.5	37.3	8.97	 .0699	0.03	351	1	100.0	15
16/04/15	1:15 a	26.4	26.4	26.4	83	23.3	1.8	SW	1.61	3.6	SW	26.4	29.1	29.1	28.3	757.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.084	33.3	50	21.5	37.3	8.97	 .0699	0.00	352	1	100.0	15
16/04/15	1:30 a	26.5	26.5	26.4	83	23.4	0.4	SW	0.40	2.2	SW	26.5	29.2	29.2	28.6	757.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.085	33.4	51	21.9	37.7	9.11	 .0698	0.00	351	1	100.0	15
16/04/15	1:45 a	26.4	26.5	26.4	83	23.3	0.9	S	0.80	3.1	S	26.4	29.1	29.1	28.4	757.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.084	33.3	51	21.8	37.6	9.11	 .0699	0.00	351	1	100.0	15
16/04/15	2:00 a	26.3	26.4	26.3	84	23.4	1.3	S	1.21	2.7	SSE	26.3	29.1	29.1	28.4	757.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.083	33.3	51	21.8	37.6	9.11	 .0699	0.03	351	1	100.0	15
16/04/15	2:15 a	26.4	26.4	26.3	84	23.5	0.4	S	0.40	2.7	SSW	26.4	29.2	29.2	28.6	757.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.084	33.3	51	21.8	37.6	9.11	 .0699	0.00	352	1	100.0	15
16/04/15	2:30 a	26.3	26.4	26.3	84	23.4	1.3	S	1.21	2.7	SSE	26.3	28.9	28.9	28.3	757.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.083	33.3	51	21.8	37.6	9.11	 .0698	0.00	351	1	100.0	15
16/04/15	2:45 a	26.2	26.3	26.2	85	23.5	1.3	S	1.21	3.1	SSE	26.2	28.9	28.9	28.3	757.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.082	33.3	51	21.8	37.5	9.11	 .0699	0.00	351	1	100.0	15
16/04/15	3:00 a	26.3	26.3	26.2	85	23.6	0.9	SSE	0.80	2.7	S	26.3	29.1	29.1	28.4	757.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.083	33.3	51	21.8	37.5	9.11	 .0699	0.03	351	1	100.0	15
16/04/15	3:15 a	26.3	26.3	26.2	85	23.6	0.9	S	0.80	2.7	SE	26.3	29.1	29.1	28.4	757.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.083	33.3	51	21.8	37.5	9.11	 .0699	0.00	351	1	100.0	15
16/04/15	3:30 a	26.2	26.3	26.2	86	23.7	0.9	S	0.80	2.7	S	26.2	29.1	29.1	28.4	757.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.082	33.2	51	21.7	37.4	9.11	 .0699	0.00	352	1	100.0	15
16/04/15	3:45 a	26.3	26.3	26.2	86	23.7	0.9	S	0.80	2.2	S	26.3	29.2	29.2	28.5	757.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.083	33.2	52	22.0	37.7	9.28	 .0698	0.00	351	1	100.0	15
16/04/15	4:00 a	26.2	26.3	26.2	86	23.7	0.9	S	0.80	2.2	S	26.2	29.1	29.1	28.4	757.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.082	33.2	52	22.0	37.6	9.28	 .0698	0.03	351	1	100.0	15
16/04/15	4:15 a	26.2	26.3	26.2	86	23.6	0.4	S	0.40	2.2	SSE	26.2	28.9	28.9	28.3	757.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.082	33.2	52	22.0	37.6	9.28	 .0698	0.00	351	1	100.0	15
16/04/15	4:30 a	26.2	26.2	26.2	86	23.6	0.4	SW	0.40	1.8	SW	26.2	28.9	28.9	28.3	757.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.082	33.2	52	22.0	37.6	9.28	 .0699	0.00	352	1	100.0	15
16/04/15	4:45 a	26.2	26.2	26.2	86	23.7	0.0	SW	0.00	0.9	SW	26.2	29.1	29.1	28.4	757.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.082	33.2	52	22.0	37.6	9.28	 .0699	0.00	351	1	100.0	15
16/04/15	5:00 a	26.2	26.2	26.2	86	23.7	0.0	SW	0.00	1.3	SW	26.2	29.1	29.1	28.4	757.7	0.25	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.082	33.1	52	21.9	37.4	9.29	 .0699	0.03	351	1	100.0	15
16/04/15	5:15 a	26.3	26.3	26.2	86	23.7	0.4	SSE	0.40	1.8	SSE	26.3	29.2	29.2	28.5	758.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.083	33.1	52	21.9	37.4	9.29	 .0699	0.00	351	1	100.0	15
16/04/15	5:30 a	26.4	26.4	26.3	86	23.9	0.4	SSE	0.40	1.8	SSW	26.4	29.4	29.4	28.7	758.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.084	33.1	52	21.9	37.4	9.29	 .0700	0.00	352	1	100.0	15
16/04/15	5:45 a	26.4	26.4	26.4	86	23.9	0.0	SSE	0.00	1.3	SE	26.4	29.5	29.5	28.8	758.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.084	33.1	52	21.9	37.4	9.29	 .0700	0.00	351	1	100.0	15
16/04/15	6:00 a	26.4	26.4	26.4	86	23.9	0.4	SE	0.40	2.2	SSE	26.4	29.5	29.5	28.8	758.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.084	33.2	52	22.0	37.6	9.28	 .0700	0.03	351	1	100.0	15
16/04/15	6:15 a	26.4	26.4	26.4	87	24.1	0.4	SE	0.40	1.8	SE	26.4	29.6	29.6	28.9	758.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.084	33.1	52	21.9	37.4	9.29	 .0700	0.00	351	1	100.0	15
16/04/15	6:30 a	26.2	26.4	26.2	86	23.7	0.4	E	0.40	2.7	E	26.2	29.1	29.1	28.4	758.9	0.00	0.0	1	0.02	5	0.0	0.00	0.0	0.000	0.082	33.1	52	21.9	37.4	9.29	 .0700	0.00	351	1	100.0	15
16/04/15	6:45 a	26.1	26.2	26.1	86	23.5	0.4	ESE	0.40	1.3	ESE	26.1	28.7	28.7	28.1	759.0	0.00	0.0	7	0.15	9	0.0	0.00	0.0	0.000	0.080	33.1	52	21.9	37.4	9.29	 .0700	0.00	352	1	100.0	15
16/04/15	7:00 a	26.0	26.1	26.0	87	23.7	0.4	SE	0.40	1.8	SE	26.0	28.8	28.8	28.3	759.2	0.00	0.0	14	0.30	18	0.0	0.00	0.0	0.000	0.080	33.1	52	21.9	37.3	9.29	 .0701	0.00	351	1	100.0	15
16/04/15	7:15 a	25.9	26.0	25.9	89	24.0	0.4	SSE	0.40	1.8	SSE	25.9	28.8	28.8	28.4	759.4	0.00	0.0	22	0.47	26	0.0	0.00	0.0	0.000	0.079	33.1	52	21.9	37.3	9.29	 .0701	0.00	351	1	100.0	15
16/04/15	7:30 a	25.7	25.9	25.7	90	24.0	0.9	ESE	0.80	2.2	ESE	25.7	28.6	28.6	28.3	759.6	0.00	0.0	30	0.65	37	0.0	0.00	0.0	0.000	0.077	33.0	53	22.1	37.6	9.39	 .0701	0.00	351	1	100.0	15
16/04/15	7:45 a	25.6	25.7	25.6	90	23.8	0.9	E	0.80	2.7	E	25.6	28.2	28.2	28.0	759.7	0.00	0.0	33	0.71	37	0.0	0.00	0.0	0.000	0.075	32.9	53	22.0	37.3	9.40	 .0701	0.00	352	1	100.0	15
16/04/15	8:00 a	25.6	25.6	25.5	90	23.8	0.4	ESE	0.40	2.2	ESE	25.6	28.2	28.2	28.6	759.8	0.00	0.0	30	0.65	35	0.0	0.00	0.0	0.000	0.075	32.9	53	22.0	37.3	9.40	 .0701	0.03	351	1	100.0	15
16/04/15	8:15 a	25.4	25.6	25.4	91	23.9	0.4	S	0.40	2.2	SSE	25.4	28.1	28.1	28.5	760.0	0.00	0.0	35	0.75	56	0.0	0.00	0.5	0.000	0.074	32.9	53	22.0	37.3	9.40	 .0702	0.00	351	1	100.0	15
16/04/15	8:30 a	25.2	25.4	25.2	91	23.6	0.9	E	0.80	3.1	E	25.2	27.7	27.7	29.3	760.1	0.00	0.0	92	1.98	109	0.7	0.07	0.8	0.000	0.072	32.8	53	22.0	37.2	9.41	 .0702	0.00	351	1	100.0	15
