		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
05/04/15	12:15 a	28.7	28.8	28.7	79	24.7	2.2	NNE	2.01	3.1	NNW	28.7	34.1	34.1	33.4	753.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.108	35.3	48	22.7	41.1	8.54	 .0690	0.00	350	1	100.0	15
05/04/15	12:30 a	28.7	28.7	28.6	80	24.9	1.8	N	1.61	3.1	N	28.7	34.1	34.1	33.4	753.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.108	35.3	48	22.6	40.9	8.54	 .0690	0.00	351	1	100.0	15
05/04/15	12:45 a	28.6	28.7	28.6	81	25.0	2.2	NNE	2.01	3.1	NE	28.6	34.1	34.1	33.5	753.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.107	35.3	48	22.6	40.9	8.54	 .0690	0.00	351	1	100.0	15
05/04/15	1:00 a	28.6	28.6	28.6	81	25.0	2.2	NNE	2.01	4.5	NNE	28.6	33.9	33.9	33.3	753.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.106	35.2	48	22.6	40.8	8.54	 .0690	0.05	352	1	100.0	15
05/04/15	1:15 a	28.7	28.7	28.6	79	24.7	3.1	NE	2.82	5.4	NE	28.7	33.9	33.9	33.2	753.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.108	35.2	48	22.5	40.7	8.54	 .0690	0.00	351	1	100.0	15
05/04/15	1:30 a	28.6	28.7	28.6	79	24.6	2.2	NE	2.01	3.6	ENE	28.6	33.6	33.6	32.9	753.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.106	35.1	48	22.5	40.6	8.55	 .0690	0.00	351	1	100.0	15
05/04/15	1:45 a	28.4	28.6	28.4	80	24.7	1.8	NNW	1.61	2.7	NE	28.4	33.5	33.5	32.8	753.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.105	35.1	48	22.4	40.4	8.55	 .0690	0.00	351	1	100.0	15
05/04/15	2:00 a	28.3	28.4	28.3	81	24.7	2.2	NNW	2.01	3.6	NNW	28.3	33.2	33.2	32.5	753.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.104	35.0	48	22.4	40.3	8.55	 .0690	0.05	351	1	100.0	15
05/04/15	2:15 a	28.1	28.3	28.1	82	24.7	1.8	N	1.61	2.7	N	28.1	32.7	32.7	32.1	753.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.101	35.0	49	22.7	40.6	8.75	 .0690	0.00	352	1	100.0	15
05/04/15	2:30 a	27.9	28.1	27.9	82	24.6	1.8	NW	1.61	2.7	NW	27.9	32.4	32.4	31.7	753.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.100	34.9	49	22.6	40.5	8.75	 .0690	0.00	351	1	100.0	15
05/04/15	2:45 a	27.8	27.9	27.8	83	24.7	1.8	NW	1.61	2.7	NW	27.8	32.3	32.3	31.6	753.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.099	34.9	49	22.6	40.5	8.75	 .0690	0.00	351	1	100.0	15
05/04/15	3:00 a	27.8	27.8	27.8	83	24.6	1.3	NW	1.21	2.2	NW	27.8	32.1	32.1	31.4	753.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.098	34.9	49	22.6	40.4	8.75	 .0690	0.03	351	1	100.0	15
05/04/15	3:15 a	27.7	27.8	27.7	84	24.8	1.3	NW	1.21	2.7	NW	27.7	32.1	32.1	31.4	753.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.098	34.9	49	22.6	40.5	8.75	 .0690	0.00	352	1	100.0	15
