		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
29/04/15	12:15 a	27.8	27.9	27.8	83	24.6	2.7	N	2.41	3.6	N	27.8	32.1	32.1	31.5	756.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.098	33.4	55	23.2	39.2	9.66	 .0696	0.00	350	1	100.0	15
29/04/15	12:30 a	27.8	27.8	27.8	84	24.8	2.2	NNE	2.01	3.6	NNE	27.8	32.3	32.3	31.7	756.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.098	33.3	55	23.1	38.9	9.67	 .0696	0.00	351	1	100.0	15
29/04/15	12:45 a	27.8	27.8	27.8	84	24.8	2.2	N	2.01	3.1	N	27.8	32.3	32.3	31.7	756.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.098	33.3	55	23.1	38.9	9.67	 .0696	0.00	351	1	100.0	15
29/04/15	1:00 a	27.8	27.8	27.7	84	24.8	1.3	NNE	1.21	2.7	NNE	27.8	32.3	32.3	31.7	756.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.098	33.3	55	23.0	38.8	9.67	 .0696	0.03	352	1	100.0	15
29/04/15	1:15 a	27.7	27.8	27.7	84	24.8	1.3	NNE	1.21	2.7	NNE	27.7	32.1	32.1	31.5	755.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.098	33.3	55	23.0	38.8	9.67	 .0696	0.00	351	1	100.0	15
29/04/15	1:30 a	27.7	27.7	27.7	85	24.9	0.9	NNE	0.80	2.2	NNE	27.7	32.2	32.2	31.6	755.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.097	33.3	55	23.1	38.9	9.67	 .0695	0.00	351	1	100.0	15
29/04/15	1:45 a	27.6	27.7	27.6	85	24.9	0.4	NNE	0.40	1.3	NNE	27.6	32.0	32.0	31.4	755.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.097	33.3	55	23.1	38.9	9.67	 .0695	0.00	351	1	100.0	15
29/04/15	2:00 a	27.6	27.6	27.6	85	24.8	0.0	NNE	0.00	0.9	NNE	27.6	31.9	31.9	31.3	755.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.096	33.4	55	23.1	39.1	9.67	 .0695	0.03	352	1	100.0	15
29/04/15	2:15 a	27.5	27.6	27.5	85	24.8	0.4	NNE	0.40	1.8	NNE	27.5	31.7	31.7	31.1	755.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.095	33.4	55	23.1	39.1	9.67	 .0695	0.00	351	1	100.0	15
29/04/15	2:30 a	27.4	27.5	27.4	86	24.8	0.0	NNE	0.00	0.9	NNE	27.4	31.6	31.6	31.0	755.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.094	33.4	55	23.2	39.2	9.66	 .0695	0.00	351	1	100.0	15
29/04/15	2:45 a	27.3	27.4	27.3	86	24.7	0.0	---	0.00	0.0	---	27.3	31.3	31.3	30.7	755.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.093	33.4	55	23.2	39.2	9.66	 .0695	0.00	351	1	100.0	15
29/04/15	3:00 a	27.2	27.3	27.2	86	24.6	0.0	---	0.00	0.0	---	27.2	31.1	31.1	30.4	755.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.092	33.4	55	23.2	39.2	9.66	 .0695	0.03	351	1	100.0	15
29/04/15	3:15 a	27.1	27.2	27.1	86	24.5	0.0	---	0.00	0.0	---	27.1	30.8	30.8	30.2	755.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.091	33.4	55	23.1	39.1	9.67	 .0695	0.00	352	1	100.0	15
29/04/15	3:30 a	26.9	27.1	26.9	87	24.6	0.4	NNE	0.40	1.8	NNE	26.9	30.7	30.7	30.1	755.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.090	33.3	55	23.1	38.9	9.67	 .0695	0.00	351	1	100.0	15
29/04/15	3:45 a	26.8	26.9	26.8	87	24.5	1.3	NNE	1.21	2.2	NNE	26.8	30.4	30.4	29.8	755.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.089	33.3	55	23.0	38.8	9.67	 .0696	0.00	351	1	100.0	15
29/04/15	4:00 a	26.8	26.8	26.8	87	24.4	0.9	NNE	0.80	2.2	NNE	26.8	30.3	30.3	29.6	755.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.088	33.2	55	22.9	38.6	9.68	 .0696	0.03	351	1	100.0	15
29/04/15	4:15 a	26.7	26.8	26.7	87	24.4	0.9	NNE	0.80	1.8	NNE	26.7	30.2	30.2	29.5	755.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.087	33.1	56	23.2	38.7	9.92	 .0696	0.00	352	1	100.0	15
29/04/15	4:30 a	26.7	26.7	26.7	87	24.3	1.3	NNE	1.21	2.2	NNE	26.7	30.1	30.1	29.4	755.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.087	33.1	56	23.1	38.6	9.92	 .0696	0.00	351	1	100.0	15
29/04/15	4:45 a	26.6	26.7	26.6	88	24.5	0.9	NNE	0.80	2.2	NNE	26.6	30.1	30.1	29.4	756.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.086	33.1	56	23.1	38.6	9.92	 .0696	0.00	351	1	100.0	15
