		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
13/04/15	12:15 a	23.9	24.1	23.9	93	22.7	3.6	E	3.22	6.7	E	23.6	25.9	25.6	24.9	759.9	0.51	1.5	0	0.00	0	0.0	0.00	0.0	0.000	0.058	33.3	49	21.2	37.1	8.81	 .0701	0.00	350	1	100.0	15
13/04/15	12:30 a	23.7	23.9	23.7	93	22.5	3.6	E	3.22	8.0	ENE	23.4	25.6	25.3	24.6	760.0	0.25	1.5	0	0.00	0	0.0	0.00	0.0	0.000	0.056	33.1	49	20.9	36.5	8.82	 .0703	0.00	351	1	100.0	15
13/04/15	12:45 a	23.6	23.7	23.6	93	22.4	2.7	E	2.41	4.9	ENE	23.6	25.4	25.4	24.7	760.1	0.25	1.8	0	0.00	0	0.0	0.00	0.0	0.000	0.055	32.9	49	20.8	36.2	8.83	 .0703	0.00	351	1	100.0	15
13/04/15	1:00 a	23.6	23.6	23.5	94	22.5	3.1	ENE	2.82	4.0	ENE	23.6	25.3	25.3	24.6	760.1	0.51	1.8	0	0.00	0	0.0	0.00	0.0	0.000	0.054	32.5	50	20.7	35.6	9.03	 .0704	0.03	352	1	100.0	15
13/04/15	1:15 a	23.4	23.6	23.3	94	22.4	2.7	ENE	2.41	4.5	ENE	23.4	25.1	25.1	24.4	759.9	0.51	2.0	0	0.00	0	0.0	0.00	0.0	0.000	0.053	32.1	50	20.4	34.9	9.05	 .0705	0.00	350	1	100.0	15
13/04/15	1:30 a	23.4	23.4	23.4	94	22.4	2.7	ENE	2.41	4.9	E	23.4	25.1	25.1	24.3	759.7	0.25	2.0	0	0.00	0	0.0	0.00	0.0	0.000	0.053	31.9	50	20.2	34.6	9.05	 .0706	0.00	352	1	100.0	15
13/04/15	1:45 a	23.3	23.4	23.2	95	22.4	2.2	ENE	2.01	4.5	ENE	23.3	24.9	24.9	24.2	759.6	0.51	2.5	0	0.00	0	0.0	0.00	0.0	0.000	0.052	31.6	51	20.2	34.3	9.17	 .0706	0.00	351	1	100.0	15
13/04/15	2:00 a	23.3	23.3	23.2	95	22.4	0.9	E	0.80	3.1	E	23.3	24.9	24.9	24.2	759.4	0.51	2.5	0	0.00	0	0.0	0.00	0.0	0.000	0.052	31.6	51	20.2	34.3	9.17	 .0706	0.00	351	1	100.0	15
13/04/15	2:15 a	23.4	23.6	23.3	94	22.4	0.9	E	0.80	3.6	ESE	23.4	25.1	25.1	24.4	759.2	0.51	2.3	0	0.00	0	0.0	0.00	0.0	0.000	0.053	31.8	51	20.4	34.6	9.17	 .0705	0.00	351	1	100.0	15
13/04/15	2:30 a	23.4	23.4	23.4	94	22.4	1.3	E	1.21	3.6	E	23.4	25.1	25.1	24.3	759.4	0.25	2.0	0	0.00	0	0.0	0.00	0.0	0.000	0.053	31.8	51	20.4	34.7	9.16	 .0705	0.00	352	1	100.0	15
13/04/15	2:45 a	23.4	23.4	23.4	95	22.6	0.9	ESE	0.80	3.6	ESE	23.4	25.2	25.2	24.4	759.3	0.51	2.0	0	0.00	0	0.0	0.00	0.0	0.000	0.053	31.9	51	20.5	34.8	9.16	 .0705	0.00	351	1	100.0	15
13/04/15	3:00 a	23.5	23.6	23.4	94	22.5	0.9	SE	0.80	3.1	E	23.5	25.2	25.2	24.5	759.2	0.51	2.0	0	0.00	0	0.0	0.00	0.0	0.000	0.054	32.0	51	20.6	35.0	9.16	 .0704	0.00	351	1	100.0	15
13/04/15	3:15 a	23.3	23.5	23.3	95	22.5	1.8	E	1.61	4.0	E	23.3	25.0	25.0	24.3	759.0	0.25	2.0	0	0.00	0	0.0	0.00	0.0	0.000	0.052	31.9	51	20.5	34.8	9.16	 .0705	0.00	351	1	100.0	15
13/04/15	3:30 a	23.4	23.4	23.3	95	22.5	0.0	ESE	0.00	0.9	ESE	23.4	25.1	25.1	24.4	758.9	0.25	1.8	0	0.00	0	0.0	0.00	0.0	0.000	0.053	31.9	51	20.5	34.8	9.16	 .0705	0.00	352	1	100.0	15
13/04/15	3:45 a	23.4	23.4	23.3	95	22.5	0.9	ESE	0.80	2.2	ESE	23.4	25.1	25.1	24.4	758.9	0.51	1.5	0	0.00	0	0.0	0.00	0.0	0.000	0.053	31.9	51	20.5	34.8	9.16	 .0705	0.00	351	1	100.0	15
13/04/15	4:00 a	23.4	23.4	23.4	95	22.5	0.9	ESE	0.80	1.8	ESE	23.4	25.1	25.1	24.4	758.8	0.25	1.5	0	0.00	0	0.0	0.00	0.0	0.000	0.053	31.8	51	20.4	34.6	9.17	 .0705	0.00	351	1	100.0	15
13/04/15	4:15 a	23.4	23.4	23.3	95	22.5	0.4	ESE	0.40	1.3	ESE	23.4	25.1	25.1	24.4	758.7	0.25	1.5	0	0.00	0	0.0	0.00	0.0	0.000	0.053	31.8	51	20.4	34.6	9.17	 .0705	0.00	351	1	100.0	15
