		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
14/04/15	12:15 a	26.6	26.6	26.6	83	23.5	0.4	NNE	0.40	1.8	NNE	26.6	29.4	29.4	28.8	758.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.086	32.7	51	21.3	36.3	9.13	 .0702	0.00	351	1	100.0	15
14/04/15	12:30 a	26.5	26.6	26.5	83	23.4	0.9	NNE	0.80	2.2	NNE	26.5	29.2	29.2	28.6	758.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.085	32.7	51	21.2	36.2	9.13	 .0702	0.00	351	1	100.0	15
14/04/15	12:45 a	26.5	26.6	26.5	84	23.6	1.3	NW	1.21	2.2	NW	26.5	29.3	29.3	28.7	758.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.085	32.7	51	21.2	36.2	9.13	 .0702	0.00	351	1	100.0	15
14/04/15	1:00 a	26.4	26.5	26.4	85	23.7	1.3	W	1.21	2.7	W	26.4	29.3	29.3	28.7	758.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.084	32.7	51	21.3	36.3	9.13	 .0701	0.03	351	1	100.0	15
14/04/15	1:15 a	26.3	26.4	26.3	85	23.6	0.9	W	0.80	2.2	W	26.3	29.1	29.1	28.4	758.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.083	32.7	51	21.3	36.3	9.13	 .0701	0.00	352	1	100.0	15
14/04/15	1:30 a	26.3	26.3	26.2	85	23.6	0.9	W	0.80	2.2	W	26.3	29.1	29.1	28.4	758.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.083	32.7	51	21.3	36.3	9.13	 .0701	0.00	351	1	100.0	15
14/04/15	1:45 a	26.0	26.3	26.0	81	22.5	1.3	W	1.21	4.9	SSW	26.0	28.2	28.2	27.4	758.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.080	32.8	51	21.3	36.4	9.13	 .0701	0.00	351	1	100.0	15
14/04/15	2:00 a	24.8	26.0	24.8	78	20.7	2.2	SSE	2.01	5.8	SSW	24.8	26.4	26.4	25.6	758.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.068	32.7	51	21.2	36.2	9.13	 .0701	0.03	351	1	100.0	15
14/04/15	2:15 a	24.2	24.8	24.2	80	20.5	2.7	SSE	2.41	6.3	S	24.2	25.7	25.7	24.8	758.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.061	32.6	50	20.8	35.7	9.03	 .0702	0.00	351	1	100.0	15
14/04/15	2:30 a	23.7	24.2	23.7	83	20.7	2.2	SSE	2.01	4.9	SSE	23.7	25.2	25.2	24.4	758.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.056	32.4	49	20.3	35.2	8.84	 .0703	0.00	352	1	100.0	15
14/04/15	2:45 a	23.6	23.7	23.6	83	20.6	1.8	S	1.61	4.5	WSW	23.6	25.0	25.0	24.2	757.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.055	32.3	49	20.2	34.9	8.85	 .0703	0.00	351	1	100.0	15
14/04/15	3:00 a	23.4	23.6	23.4	81	19.9	2.2	S	2.01	4.9	SSW	23.4	24.6	24.6	23.7	757.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.053	32.2	49	20.1	34.8	8.85	 .0703	0.03	351	1	100.0	15
14/04/15	3:15 a	23.3	23.4	23.3	80	19.6	1.8	S	1.61	4.9	SSW	23.3	24.4	24.4	23.6	757.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.052	32.1	49	20.0	34.6	8.85	 .0704	0.00	351	1	100.0	15
14/04/15	3:30 a	23.2	23.3	23.2	80	19.6	1.3	SSE	1.21	3.1	SSW	23.2	24.3	24.3	23.5	757.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.051	32.0	49	19.9	34.6	8.85	 .0704	0.00	352	1	100.0	15
14/04/15	3:45 a	23.1	23.2	23.1	79	19.2	1.3	SSW	1.21	4.5	SW	23.1	24.1	24.1	23.2	757.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.049	31.9	48	19.6	34.3	8.66	 .0704	0.00	351	1	100.0	15
