		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
26/04/15	12:15 a	26.6	26.8	26.6	83	23.5	2.2	N	2.01	3.1	N	26.6	29.4	29.4	28.8	756.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.086	32.6	52	21.4	36.3	9.33	 .0700	0.00	350	1	100.0	15
26/04/15	12:30 a	26.4	26.6	26.4	84	23.5	2.2	N	2.01	3.1	N	26.4	29.2	29.2	28.6	756.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.084	32.4	52	21.3	36.1	9.33	 .0700	0.00	351	1	100.0	15
26/04/15	12:45 a	26.4	26.4	26.4	85	23.7	1.8	N	1.61	2.7	N	26.4	29.2	29.2	28.6	756.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.084	32.3	52	21.2	35.8	9.34	 .0700	0.00	351	1	100.0	15
26/04/15	1:00 a	26.3	26.4	26.3	86	23.7	2.2	N	2.01	3.6	N	26.3	29.2	29.2	28.5	756.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.083	32.3	52	21.2	35.7	9.35	 .0700	0.03	352	1	100.0	15
26/04/15	1:15 a	26.2	26.3	26.2	87	23.8	1.3	NNE	1.21	2.2	NNE	26.2	29.1	29.1	28.4	756.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.082	32.2	53	21.4	35.7	9.45	 .0700	0.00	351	1	100.0	15
26/04/15	1:30 a	26.2	26.2	26.1	87	23.8	1.3	NNE	1.21	2.2	NNE	26.2	29.1	29.1	28.4	756.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.082	32.2	53	21.4	35.7	9.45	 .0700	0.00	351	1	100.0	15
26/04/15	1:45 a	26.1	26.2	26.1	87	23.8	1.8	NE	1.61	2.7	NE	26.1	28.9	28.9	28.3	755.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.081	32.1	53	21.3	35.6	9.46	 .0700	0.00	351	1	100.0	15
26/04/15	2:00 a	26.1	26.1	26.1	87	23.8	1.8	NE	1.61	3.6	NNE	26.1	28.9	28.9	28.3	755.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.081	32.0	53	21.2	35.4	9.46	 .0701	0.03	351	1	100.0	15
26/04/15	2:15 a	26.2	26.2	26.1	87	23.8	2.2	NE	2.01	3.1	NNE	26.2	29.1	29.1	28.4	755.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.082	31.9	53	21.2	35.3	9.46	 .0701	0.00	352	1	100.0	15
26/04/15	2:30 a	26.1	26.2	26.1	87	23.8	2.2	NE	2.01	3.1	N	26.1	28.9	28.9	28.3	755.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.081	31.8	54	21.4	35.3	9.66	 .0701	0.00	351	1	100.0	15
26/04/15	2:45 a	26.1	26.1	26.1	87	23.7	2.2	ENE	2.01	3.1	ENE	26.1	28.8	28.8	28.2	755.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.080	31.8	54	21.3	35.2	9.67	 .0701	0.00	351	1	100.0	15
26/04/15	3:00 a	26.0	26.1	26.0	87	23.7	2.2	ENE	2.01	3.1	ENE	26.0	28.8	28.8	28.1	755.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.080	31.8	54	21.3	35.2	9.67	 .0701	0.03	352	1	100.0	15
26/04/15	3:15 a	25.9	26.0	25.9	87	23.6	1.8	ENE	1.61	3.1	ENE	25.9	28.7	28.7	28.0	755.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.079	31.7	54	21.3	35.1	9.67	 .0701	0.00	351	1	100.0	15
26/04/15	3:30 a	26.0	26.0	25.9	87	23.7	1.8	E	1.61	3.1	E	26.0	28.8	28.8	28.1	755.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.080	31.7	54	21.3	35.1	9.67	 .0701	0.00	351	1	100.0	15
26/04/15	3:45 a	26.1	26.1	26.0	86	23.5	1.3	E	1.21	2.2	E	26.1	28.7	28.7	28.1	756.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.080	31.7	54	21.3	35.1	9.67	 .0701	0.00	351	1	100.0	15
26/04/15	4:00 a	26.0	26.1	26.0	86	23.5	0.9	E	0.80	1.8	E	26.0	28.7	28.7	28.0	756.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.080	31.7	54	21.3	35.1	9.67	 .0701	0.03	351	1	100.0	15
26/04/15	4:15 a	25.9	26.0	25.9	87	23.6	0.0	E	0.00	0.4	E	25.9	28.7	28.7	28.0	756.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.079	31.8	54	21.3	35.2	9.67	 .0701	0.00	351	1	100.0	15
26/04/15	4:30 a	25.8	25.9	25.8	87	23.5	0.4	E	0.40	0.9	E	25.8	28.4	28.4	27.8	756.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.078	31.7	54	21.3	35.1	9.67	 .0702	0.00	352	1	100.0	15
