		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
03/06/15	12:01 a	28.4	28.4	28.4	78	24.2	2.7	ENE	0.16	3.6	ENE	28.4	33.1	33.1	32.5	754.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	35.6	49	23.2	42.1	8.71	 .0689	0.00	22	1	95.7	1
03/06/15	12:02 a	28.4	28.4	28.4	78	24.2	2.2	NE	0.13	3.6	E	28.4	33.1	33.1	32.5	754.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	35.6	49	23.2	42.1	8.71	 .0689	0.00	23	1	100.0	1
03/06/15	12:03 a	28.4	28.4	28.4	78	24.2	2.7	ENE	0.16	3.1	ENE	28.4	33.1	33.1	32.5	754.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	35.6	49	23.2	42.1	8.71	 .0689	0.00	24	1	100.0	1
03/06/15	12:04 a	28.4	28.4	28.4	78	24.2	2.7	ENE	0.16	3.1	ENE	28.4	32.9	32.9	32.3	754.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	35.6	49	23.2	41.9	8.71	 .0689	0.00	23	1	100.0	1
03/06/15	12:05 a	28.4	28.4	28.4	78	24.2	2.2	ENE	0.13	2.2	ENE	28.4	32.9	32.9	32.3	754.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	35.6	49	23.2	41.9	8.71	 .0689	0.00	24	1	100.0	1
03/06/15	12:06 a	28.3	28.4	28.3	78	24.1	1.8	E	0.11	2.7	ENE	28.3	32.8	32.8	32.2	754.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	35.6	49	23.2	41.9	8.71	 .0689	0.00	23	1	100.0	1
03/06/15	12:07 a	28.3	28.3	28.3	78	24.1	1.8	NE	0.11	2.7	NE	28.3	32.8	32.8	32.2	754.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	35.6	49	23.2	41.9	8.71	 .0689	0.00	24	1	100.0	1
03/06/15	12:08 a	28.3	28.3	28.3	78	24.1	2.2	ENE	0.13	2.7	ENE	28.3	32.8	32.8	32.2	754.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	35.6	49	23.2	41.9	8.71	 .0689	0.00	23	1	100.0	1
03/06/15	12:09 a	28.3	28.3	28.3	78	24.1	2.2	NE	0.13	2.7	NE	28.3	32.8	32.8	32.2	754.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	35.6	49	23.2	41.9	8.71	 .0689	0.00	23	1	100.0	1
03/06/15	12:10 a	28.3	28.3	28.3	79	24.3	1.8	NE	0.11	2.7	ENE	28.3	33.0	33.0	32.4	754.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	35.6	49	23.2	41.9	8.71	 .0689	0.00	24	1	100.0	1
03/06/15	12:11 a	28.3	28.3	28.3	79	24.3	1.8	ENE	0.11	2.7	ENE	28.3	32.8	32.8	32.2	754.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	35.6	49	23.2	41.9	8.71	 .0689	0.00	23	1	100.0	1
