		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
05/06/15	12:01 a	28.5	28.5	28.4	75	23.6	0.4	ESE	0.03	0.9	ESE	28.5	32.7	32.7	32.1	754.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	35.5	48	22.8	41.5	8.53	 .0690	0.00	22	1	95.7	1
05/06/15	12:02 a	28.4	28.5	28.4	75	23.6	0.4	ESE	0.03	1.3	ESE	28.4	32.6	32.6	31.9	754.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	35.5	48	22.8	41.5	8.53	 .0690	0.00	24	1	100.0	1
05/06/15	12:03 a	28.4	28.5	28.4	75	23.6	0.4	ESE	0.03	0.9	ESE	28.4	32.6	32.6	31.9	754.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	35.5	48	22.8	41.5	8.53	 .0690	0.00	23	1	100.0	1
05/06/15	12:04 a	28.4	28.4	28.4	75	23.6	0.4	ESE	0.03	0.9	ESE	28.4	32.6	32.6	31.9	754.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	35.5	48	22.8	41.5	8.53	 .0690	0.00	23	1	100.0	1
05/06/15	12:05 a	28.4	28.4	28.4	75	23.6	0.4	ESE	0.03	0.4	ESE	28.4	32.6	32.6	31.9	754.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	35.5	48	22.8	41.5	8.53	 .0690	0.00	24	1	100.0	1
05/06/15	12:06 a	28.4	28.4	28.4	75	23.6	0.4	SE	0.03	1.8	ESE	28.4	32.6	32.6	31.9	754.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	35.5	48	22.8	41.5	8.53	 .0690	0.00	23	1	100.0	1
05/06/15	12:07 a	28.4	28.4	28.4	75	23.6	0.4	SE	0.03	0.9	SE	28.4	32.6	32.6	31.9	754.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	35.5	48	22.8	41.5	8.53	 .0690	0.00	24	1	100.0	1
05/06/15	12:08 a	28.4	28.4	28.4	75	23.6	0.0	SE	0.00	0.4	SE	28.4	32.6	32.6	31.9	754.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	35.5	48	22.8	41.5	8.53	 .0690	0.00	23	1	100.0	1
05/06/15	12:09 a	28.4	28.4	28.4	75	23.6	0.0	SE	0.00	0.9	SE	28.4	32.6	32.6	31.9	754.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	35.5	48	22.8	41.5	8.53	 .0690	0.00	24	1	100.0	1
