		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
02/06/15	12:01 a	28.5	28.5	28.5	84	25.5	2.7	ENE	0.16	3.1	E	28.5	34.3	34.3	33.7	754.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.9	49	22.6	40.4	8.75	 .0691	0.00	22	1	95.7	1
02/06/15	12:02 a	28.5	28.5	28.5	84	25.5	2.7	ENE	0.16	3.1	E	28.5	34.3	34.3	33.7	754.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.9	50	22.9	40.7	8.86	 .0691	0.00	23	1	100.0	1
02/06/15	12:03 a	28.5	28.5	28.5	84	25.5	2.7	ENE	0.16	3.6	ENE	28.5	34.3	34.3	33.7	754.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.9	49	22.6	40.4	8.75	 .0691	0.00	24	1	100.0	1
02/06/15	12:04 a	28.5	28.5	28.5	84	25.5	3.1	ENE	0.19	3.1	ENE	28.5	34.3	34.3	33.7	754.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.9	49	22.6	40.4	8.75	 .0691	0.00	23	1	100.0	1
02/06/15	12:05 a	28.5	28.5	28.5	84	25.5	2.7	ENE	0.16	3.6	ENE	28.5	34.3	34.3	33.7	754.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.9	50	22.9	40.7	8.86	 .0691	0.00	24	1	100.0	1
02/06/15	12:06 a	28.5	28.5	28.5	84	25.5	3.1	ENE	0.19	3.6	E	28.5	34.3	34.3	33.7	754.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.9	50	22.9	40.7	8.86	 .0691	0.00	23	1	100.0	1
02/06/15	12:07 a	28.5	28.5	28.5	84	25.5	2.7	ENE	0.16	3.1	ENE	28.5	34.3	34.3	33.7	754.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.9	50	22.9	40.7	8.86	 .0691	0.00	23	1	100.0	1
02/06/15	12:08 a	28.5	28.5	28.5	84	25.5	2.7	ENE	0.16	3.6	ENE	28.5	34.3	34.3	33.7	754.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.9	50	22.9	40.7	8.86	 .0691	0.00	24	1	100.0	1
02/06/15	12:09 a	28.4	28.5	28.4	84	25.5	2.2	ENE	0.13	3.6	ENE	28.4	34.1	34.1	33.6	754.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.9	50	22.9	40.7	8.86	 .0691	0.00	23	1	100.0	1
02/06/15	12:10 a	28.5	28.5	28.5	84	25.5	2.2	NE	0.13	3.1	ENE	28.5	34.3	34.3	33.7	754.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.9	50	22.9	40.7	8.86	 .0691	0.00	24	1	100.0	1
02/06/15	12:11 a	28.5	28.5	28.4	84	25.5	2.2	ENE	0.13	2.7	E	28.5	34.3	34.3	33.7	754.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.9	50	22.9	40.7	8.86	 .0691	0.00	23	1	100.0	1
02/06/15	12:12 a	28.4	28.5	28.4	84	25.5	2.2	ENE	0.13	3.1	ENE	28.4	34.1	34.1	33.6	754.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.9	50	22.9	40.7	8.86	 .0691	0.00	24	1	100.0	1
02/06/15	12:13 a	28.4	28.5	28.4	84	25.5	2.7	ENE	0.16	2.7	ENE	28.4	34.1	34.1	33.6	754.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.9	50	22.9	40.7	8.86	 .0691	0.00	23	1	100.0	1
02/06/15	12:14 a	28.4	28.5	28.4	84	25.5	2.7	ENE	0.16	3.1	ENE	28.4	34.1	34.1	33.6	754.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.9	50	22.9	40.7	8.86	 .0691	0.00	23	1	100.0	1
02/06/15	12:15 a	28.4	28.5	28.4	84	25.5	2.7	ENE	0.16	3.1	ENE	28.4	34.1	34.1	33.6	754.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.9	50	22.9	40.7	8.86	 .0691	0.00	24	1	100.0	1
02/06/15	12:16 a	28.4	28.5	28.4	84	25.5	2.2	ENE	0.13	2.7	ENE	28.4	34.1	34.1	33.6	754.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.9	50	22.9	40.7	8.86	 .0691	0.00	23	1	100.0	1
02/06/15	12:17 a	28.5	28.5	28.4	84	25.5	2.2	ENE	0.13	3.1	ENE	28.5	34.3	34.3	33.7	754.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.9	50	22.9	40.7	8.86	 .0691	0.00	24	1	100.0	1
02/06/15	12:18 a	28.4	28.4	28.4	84	25.5	2.2	ENE	0.13	3.1	ENE	28.4	34.1	34.1	33.6	754.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.9	50	22.9	40.7	8.86	 .0691	0.00	23	1	100.0	1
02/06/15	12:19 a	28.4	28.5	28.4	84	25.5	2.2	ENE	0.13	2.7	ENE	28.4	34.1	34.1	33.6	754.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.9	50	22.9	40.7	8.86	 .0691	0.00	23	1	100.0	1
02/06/15	12:20 a	28.4	28.4	28.4	84	25.5	2.7	ENE	0.16	3.1	ENE	28.4	34.1	34.1	33.6	754.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.9	50	22.9	40.7	8.86	 .0691	0.00	24	1	100.0	1
02/06/15	12:21 a	28.4	28.4	28.4	84	25.5	2.7	ENE	0.16	3.1	ENE	28.4	34.1	34.1	33.6	754.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.9	50	22.9	40.7	8.86	 .0691	0.00	23	1	100.0	1
02/06/15	12:22 a	28.4	28.4	28.4	85	25.7	2.7	ENE	0.16	3.1	ENE	28.4	34.3	34.3	33.7	754.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.9	50	22.9	40.7	8.86	 .0691	0.00	24	1	100.0	1
02/06/15	12:23 a	28.4	28.4	28.4	85	25.7	2.2	NE	0.13	2.7	NE	28.4	34.3	34.3	33.7	754.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.9	50	22.9	40.7	8.86	 .0691	0.00	23	1	100.0	1
02/06/15	12:24 a	28.4	28.4	28.4	85	25.7	2.2	ENE	0.13	2.7	E	28.4	34.3	34.3	33.7	754.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.9	50	22.9	40.7	8.86	 .0691	0.00	23	1	100.0	1
02/06/15	12:25 a	28.4	28.4	28.4	85	25.7	2.7	ENE	0.16	3.1	ENE	28.4	34.3	34.3	33.7	754.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.9	50	22.9	40.7	8.86	 .0691	0.00	24	1	100.0	1
02/06/15	12:26 a	28.5	28.5	28.4	85	25.7	2.2	ENE	0.13	2.7	ENE	28.5	34.4	34.4	33.9	754.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.9	50	22.9	40.7	8.86	 .0691	0.00	23	1	100.0	1
02/06/15	12:27 a	28.4	28.4	28.4	85	25.7	2.7	ENE	0.16	3.6	ENE	28.4	34.3	34.3	33.7	754.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.9	50	22.9	40.7	8.86	 .0691	0.00	24	1	100.0	1
