		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
24/06/15	12:01 a	29.4	29.4	29.4	62	21.4	2.2	E	0.13	2.7	E	29.4	32.3	32.3	31.5	755.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	35.9	40	20.2	39.6	7.25	 .0693	0.00	22	1	95.7	1
24/06/15	12:02 a	29.4	29.4	29.4	62	21.3	2.2	E	0.13	3.1	E	29.4	32.2	32.2	31.4	755.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	35.9	40	20.2	39.6	7.25	 .0693	0.00	24	1	100.0	1
24/06/15	12:03 a	29.4	29.4	29.4	62	21.3	2.2	E	0.13	4.5	E	29.4	32.2	32.2	31.4	755.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	35.9	40	20.2	39.6	7.25	 .0693	0.00	23	1	100.0	1
24/06/15	12:04 a	29.4	29.4	29.4	62	21.3	2.2	ESE	0.13	4.0	E	29.4	32.2	32.2	31.4	755.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	35.9	40	20.2	39.6	7.25	 .0692	0.00	24	1	100.0	1
24/06/15	12:05 a	29.4	29.4	29.4	62	21.3	1.8	ESE	0.11	3.1	E	29.4	32.2	32.2	31.4	755.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	35.9	40	20.2	39.6	7.25	 .0692	0.00	23	1	100.0	1
24/06/15	12:06 a	29.4	29.4	29.4	62	21.3	0.4	ESE	0.03	0.9	ESE	29.4	32.2	32.2	31.4	755.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	35.9	40	20.2	39.6	7.25	 .0692	0.00	23	1	100.0	1
24/06/15	12:07 a	29.4	29.4	29.4	62	21.3	0.4	ESE	0.03	1.8	ESE	29.4	32.2	32.2	31.4	755.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	35.9	40	20.2	39.6	7.25	 .0692	0.00	24	1	100.0	1
24/06/15	12:08 a	29.4	29.4	29.4	62	21.3	0.4	ESE	0.03	0.9	ESE	29.4	32.2	32.2	31.4	755.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	35.9	40	20.2	39.6	7.25	 .0692	0.00	23	1	100.0	1
24/06/15	12:09 a	29.4	29.4	29.4	62	21.4	0.9	SSE	0.05	1.8	SSE	29.4	32.3	32.3	31.5	755.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	35.9	40	20.2	39.6	7.25	 .0692	0.00	24	1	100.0	1
24/06/15	12:10 a	29.4	29.4	29.4	62	21.4	0.9	SSE	0.05	1.8	SSE	29.4	32.3	32.3	31.5	755.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	35.9	40	20.2	39.6	7.25	 .0692	0.00	23	1	100.0	1
24/06/15	12:11 a	29.4	29.4	29.4	62	21.4	1.8	E	0.11	3.6	E	29.4	32.3	32.3	31.5	755.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	35.9	40	20.2	39.6	7.25	 .0692	0.00	23	1	100.0	1
24/06/15	12:12 a	29.4	29.4	29.4	62	21.4	1.8	E	0.11	2.7	E	29.4	32.3	32.3	31.5	755.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	35.9	40	20.2	39.6	7.25	 .0692	0.00	24	1	100.0	1
24/06/15	12:13 a	29.4	29.4	29.4	62	21.4	0.9	E	0.05	2.2	ENE	29.4	32.3	32.3	31.5	755.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	35.9	40	20.2	39.6	7.25	 .0692	0.00	23	1	100.0	1
24/06/15	12:14 a	29.4	29.4	29.4	62	21.3	1.3	ESE	0.08	2.7	E	29.4	32.2	32.2	31.4	755.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	35.9	40	20.2	39.6	7.25	 .0692	0.00	24	1	100.0	1
24/06/15	12:15 a	29.4	29.4	29.4	62	21.3	1.8	ESE	0.11	3.1	ESE	29.4	32.2	32.2	31.4	755.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	35.9	40	20.2	39.6	7.25	 .0692	0.00	23	1	100.0	1
24/06/15	12:16 a	29.4	29.4	29.4	62	21.3	0.9	ESE	0.05	1.3	ESE	29.4	32.2	32.2	31.4	755.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	35.9	40	20.2	39.7	7.25	 .0692	0.00	24	1	100.0	1
24/06/15	12:17 a	29.4	29.4	29.4	62	21.3	1.8	E	0.11	2.2	ESE	29.4	32.2	32.2	31.4	755.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	35.9	40	20.2	39.7	7.25	 .0692	0.00	23	1	100.0	1
24/06/15	12:18 a	29.4	29.4	29.4	63	21.6	1.3	E	0.08	2.2	E	29.4	32.3	32.3	31.6	755.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	35.9	40	20.2	39.7	7.25	 .0692	0.00	23	1	100.0	1
24/06/15	12:19 a	29.3	29.4	29.3	63	21.6	1.8	E	0.11	2.7	ENE	29.3	32.3	32.3	31.5	755.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	35.9	40	20.2	39.7	7.25	 .0692	0.00	24	1	100.0	1
24/06/15	12:20 a	29.3	29.3	29.3	63	21.6	2.7	E	0.16	3.6	E	29.3	32.3	32.3	31.5	755.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	35.9	40	20.2	39.7	7.25	 .0692	0.00	23	1	100.0	1
24/06/15	12:21 a	29.3	29.3	29.3	63	21.6	2.2	E	0.13	2.7	E	29.3	32.3	32.3	31.5	755.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	35.9	40	20.2	39.7	7.25	 .0692	0.00	24	1	100.0	1
24/06/15	12:22 a	29.3	29.3	29.3	63	21.5	2.2	E	0.13	2.7	E	29.3	32.2	32.2	31.4	755.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	35.9	40	20.2	39.7	7.25	 .0692	0.00	23	1	100.0	1
24/06/15	12:23 a	29.3	29.3	29.3	63	21.5	1.3	E	0.08	2.2	E	29.3	32.2	32.2	31.4	755.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	35.9	40	20.2	39.7	7.25	 .0692	0.00	23	1	100.0	1
24/06/15	12:24 a	29.3	29.3	29.3	63	21.5	1.8	E	0.11	2.2	E	29.3	32.2	32.2	31.4	755.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	35.9	40	20.2	39.7	7.25	 .0692	0.00	24	1	100.0	1
24/06/15	12:25 a	29.3	29.3	29.3	63	21.5	1.8	E	0.11	3.1	E	29.3	32.2	32.2	31.4	755.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	35.9	40	20.2	39.7	7.25	 .0692	0.00	23	1	100.0	1
24/06/15	12:26 a	29.2	29.3	29.2	63	21.5	1.8	E	0.11	2.7	E	29.2	32.1	32.1	31.3	755.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	35.9	40	20.2	39.7	7.25	 .0692	0.00	24	1	100.0	1
24/06/15	12:27 a	29.2	29.3	29.2	63	21.5	1.8	E	0.11	2.2	E	29.2	32.1	32.1	31.3	755.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	35.9	40	20.2	39.7	7.25	 .0692	0.00	23	1	100.0	1
24/06/15	12:28 a	29.2	29.2	29.2	63	21.5	1.3	E	0.08	3.1	E	29.2	32.1	32.1	31.3	755.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	35.9	40	20.2	39.7	7.25	 .0692	0.00	24	1	100.0	1
24/06/15	12:29 a	29.2	29.2	29.2	63	21.5	1.8	E	0.11	2.7	E	29.2	32.1	32.1	31.3	755.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	35.9	40	20.2	39.7	7.25	 .0692	0.00	23	1	100.0	1
24/06/15	12:30 a	29.2	29.2	29.2	63	21.5	0.9	E	0.05	2.2	E	29.2	32.1	32.1	31.3	755.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	35.9	40	20.2	39.7	7.25	 .0692	0.00	23	1	100.0	1
24/06/15	12:31 a	29.2	29.2	29.2	63	21.5	1.3	E	0.08	2.2	E	29.2	32.1	32.1	31.3	755.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	35.9	40	20.2	39.7	7.25	 .0692	0.00	24	1	100.0	1
24/06/15	12:32 a	29.2	29.2	29.2	63	21.4	1.3	E	0.08	1.8	E	29.2	31.9	31.9	31.2	755.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	35.9	40	20.2	39.7	7.25	 .0692	0.00	23	1	100.0	1
24/06/15	12:33 a	29.2	29.2	29.2	63	21.4	1.3	E	0.08	1.8	E	29.2	31.9	31.9	31.2	755.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	35.9	40	20.2	39.7	7.25	 .0692	0.00	24	1	100.0	1
24/06/15	12:34 a	29.2	29.2	29.2	63	21.4	1.3	E	0.08	2.2	E	29.2	31.9	31.9	31.2	755.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	35.9	40	20.2	39.7	7.25	 .0692	0.00	23	1	100.0	1
24/06/15	12:35 a	29.2	29.2	29.2	63	21.4	0.9	E	0.05	1.8	E	29.2	31.9	31.9	31.2	755.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	35.9	40	20.2	39.7	7.25	 .0692	0.00	23	1	100.0	1
24/06/15	12:36 a	29.2	29.2	29.2	63	21.4	1.3	E	0.08	2.7	ESE	29.2	31.9	31.9	31.2	755.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	35.9	40	20.2	39.7	7.25	 .0692	0.00	24	1	100.0	1
24/06/15	12:37 a	29.2	29.2	29.2	63	21.4	2.2	ESE	0.13	3.1	ESE	29.2	31.9	31.9	31.2	755.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	35.9	40	20.2	39.7	7.25	 .0692	0.00	23	1	100.0	1
24/06/15	12:38 a	29.1	29.2	29.1	63	21.3	0.9	ESE	0.05	2.2	ESE	29.1	31.8	31.8	31.1	755.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	35.9	40	20.2	39.7	7.25	 .0692	0.00	24	1	100.0	1
