		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
22/06/15	12:01 a	28.8	28.8	28.8	56	19.2	0.4	E	0.03	0.9	E	28.8	30.3	30.3	29.5	753.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.9	37	18.1	36.7	6.85	 .0695	0.00	22	1	95.7	1
22/06/15	12:02 a	28.8	28.8	28.8	56	19.1	0.4	E	0.03	1.3	E	28.8	30.3	30.3	29.4	753.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.9	37	18.1	36.7	6.85	 .0695	0.00	23	1	100.0	1
22/06/15	12:03 a	28.8	28.8	28.8	55	18.8	0.4	E	0.03	0.9	E	28.8	30.2	30.2	29.3	753.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.9	37	18.1	36.7	6.85	 .0695	0.00	24	1	100.0	1
22/06/15	12:04 a	28.8	28.8	28.8	56	19.1	0.4	E	0.03	0.9	E	28.8	30.3	30.3	29.4	753.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.9	37	18.1	36.7	6.85	 .0695	0.00	23	1	100.0	1
22/06/15	12:05 a	28.8	28.8	28.8	56	19.1	0.0	E	0.00	0.4	E	28.8	30.3	30.3	29.4	753.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.9	37	18.1	36.7	6.85	 .0695	0.00	24	1	100.0	1
22/06/15	12:06 a	28.8	28.8	28.7	56	19.1	0.0	---	0.00	0.0	---	28.8	30.3	30.3	29.4	753.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.9	37	18.1	36.7	6.85	 .0695	0.00	23	1	100.0	1
22/06/15	12:07 a	28.7	28.7	28.7	56	19.1	0.0	---	0.00	0.0	---	28.7	30.2	30.2	29.3	753.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.9	37	18.1	36.7	6.85	 .0695	0.00	24	1	100.0	1
22/06/15	12:08 a	28.7	28.7	28.7	56	19.1	0.0	---	0.00	0.0	---	28.7	30.2	30.2	29.3	753.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.9	37	18.1	36.7	6.85	 .0695	0.00	23	1	100.0	1
22/06/15	12:09 a	28.7	28.7	28.7	56	19.1	0.0	---	0.00	0.0	---	28.7	30.2	30.2	29.3	753.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.9	37	18.0	36.6	6.85	 .0695	0.00	23	1	100.0	1
22/06/15	12:10 a	28.7	28.7	28.7	56	19.1	0.0	---	0.00	0.0	---	28.7	30.2	30.2	29.3	753.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.9	38	18.5	37.0	7.05	 .0695	0.00	24	1	100.0	1
22/06/15	12:11 a	28.7	28.7	28.7	56	19.0	0.0	---	0.00	0.0	---	28.7	30.1	30.1	29.2	753.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.9	38	18.5	37.0	7.05	 .0695	0.00	23	1	100.0	1
22/06/15	12:12 a	28.7	28.7	28.7	56	19.0	0.0	---	0.00	0.0	---	28.7	30.1	30.1	29.2	753.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.9	37	18.1	36.7	6.85	 .0695	0.00	24	1	100.0	1
22/06/15	12:13 a	28.7	28.7	28.7	56	19.0	0.0	---	0.00	0.0	---	28.7	30.1	30.1	29.2	753.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.9	38	18.5	37.0	7.05	 .0695	0.00	23	1	100.0	1
22/06/15	12:14 a	28.7	28.7	28.7	56	19.0	0.0	---	0.00	0.0	---	28.7	30.1	30.1	29.2	753.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.9	38	18.5	37.0	7.05	 .0695	0.00	23	1	100.0	1
22/06/15	12:15 a	28.7	28.7	28.7	56	19.0	0.0	---	0.00	0.0	---	28.7	30.1	30.1	29.2	753.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.9	38	18.5	37.0	7.05	 .0695	0.00	24	1	100.0	1
22/06/15	12:16 a	28.7	28.7	28.7	56	19.0	0.0	---	0.00	0.0	---	28.7	30.1	30.1	29.2	753.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.9	38	18.5	37.0	7.05	 .0695	0.00	23	1	100.0	1
22/06/15	12:17 a	28.7	28.7	28.7	56	19.0	0.0	---	0.00	0.0	---	28.7	30.1	30.1	29.2	753.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.9	38	18.5	37.0	7.05	 .0695	0.00	24	1	100.0	1
22/06/15	12:18 a	28.6	28.7	28.6	56	19.0	0.0	---	0.00	0.0	---	28.6	29.9	29.9	29.1	753.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.9	38	18.5	37.0	7.05	 .0695	0.00	23	1	100.0	1
22/06/15	12:19 a	28.6	28.6	28.6	56	19.0	0.0	---	0.00	0.0	---	28.6	29.9	29.9	29.1	753.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	35.0	38	18.6	37.1	7.05	 .0694	0.00	24	1	100.0	1
22/06/15	12:20 a	28.6	28.6	28.6	56	19.0	0.0	---	0.00	0.0	---	28.6	29.9	29.9	29.1	753.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.9	38	18.5	37.0	7.05	 .0695	0.00	23	1	100.0	1
22/06/15	12:21 a	28.6	28.6	28.6	56	19.0	0.0	---	0.00	0.0	---	28.6	29.9	29.9	29.1	753.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.9	38	18.5	37.0	7.05	 .0695	0.00	23	1	100.0	1
22/06/15	12:22 a	28.6	28.6	28.6	56	18.9	0.9	E	0.05	0.9	E	28.6	29.9	29.9	29.1	753.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	34.9	38	18.5	37.0	7.05	 .0695	0.00	24	1	100.0	1
